category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,163,Gold,false,,Michael Thomas,
base,163,Gold Vinyl,false,,Michael Thomas,
base,163,Green,false,,Michael Thomas,
base,163,Green Velocity,false,,Michael Thomas,
base,163,Holo,false,,Michael Thomas,
base,163,Holo Variation,false,,Michael Thomas,
base,163,Ice,false,,Michael Thomas,
base,163,Lime Green,false,,Michael Thomas,
base,163,One Hundred,false,,Michael Thomas,
base,163,Orange,false,,Michael Thomas,
base,163,Orange Scope,false,,Michael Thomas,
base,163,Pink,false,,Michael Thomas,
base,163,Pink Velocity,false,,Michael Thomas,
base,163,Purple,false,,Michael Thomas,
base,163,Purple Shock,false,,Michael Thomas,
base,163,Purple Stars,false,,Michael Thomas,
base,163,Purple Velocity,false,,Michael Thomas,
base,163,Red,false,,Michael Thomas,
base,163,Red Hyper,false,,Michael Thomas,
base,163,Red Mojo,false,,Michael Thomas,
base,163,Red Stars,false,,Michael Thomas,
base,163,Rocket,false,,Michael Thomas,
base,163,Silver Circles,false,,Michael Thomas,
base,163,Stars,false,,Michael Thomas,
base,163,Teal Velocity,false,,Michael Thomas,
base,163,Wave,false,,Michael Thomas,
base,163,Aqua,false,,Michael Thomas,
base,163,Printing Plate Black,false,,Michael Thomas,
insert-downtown,DT-22,Gold Vinyl,false,,Alvin Kamara,
insert-downtown,DT-22,Gold,false,,Alvin Kamara,
insert-downtown,DT-22,Black Pandora,false,,Alvin Kamara,
insert-downtown,DT-22,White Sparkle,false,,Alvin Kamara,
insert-downtown,DT-21,Gold Vinyl,false,,Drew Brees,
insert-downtown,DT-21,Gold,false,,Drew Brees,
insert-downtown,DT-21,Black Pandora,false,,Drew Brees,
insert-downtown,DT-21,White Sparkle,false,,Drew Brees,
insert-mythical,MY-4,White Sparkle,false,,Drew Brees,
insert-mythical,MY-4,Gold,false,,Drew Brees,
insert-mythical,MY-4,Black Pandora,false,,Drew Brees,
insert-mythical,MY-4,Gold Vinyl,false,,Drew Brees,
auto-rated-rookies-rps-autographs,227,Gold Vinyl,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Red Hyper,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Red,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Purple Stars,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Purple,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Pink Velocity,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Holo,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Green,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Gold,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Bronze,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Blue,true,,Ian Book,
auto-rated-rookies-rps-autographs,227,Black Pandora,true,,Ian Book,
insert-red-hot-rookies,RHR-10,Black Pandora,false,,Ian Book,
insert-red-hot-rookies,RHR-10,Gold Vinyl,false,,Ian Book,
insert-red-hot-rookies,RHR-10,Purple Stars,false,,Ian Book,
insert-red-hot-rookies,RHR-10,Gold,false,,Ian Book,
insert-rookie-gridiron-kings,RGK-16,Gold,false,,Ian Book,
insert-rookie-gridiron-kings,RGK-16,Gold Vinyl,false,,Ian Book,
insert-rookie-gridiron-kings,RGK-16,Black Pandora,false,,Ian Book,
insert-rookie-gridiron-kings,RGK-16,Purple Stars,false,,Ian Book,
auto-rookie-gridiron-kings-autographs,RGK-16,Gold Vinyl,true,,Ian Book,
auto-rookie-gridiron-kings-autographs,RGK-16,Purple Stars,true,,Ian Book,
auto-rated-rookies-autographs,276,Holo,true,,Pete Werner,
auto-rated-rookies-autographs,276,Pink Velocity,true,,Pete Werner,
auto-rated-rookies-autographs,276,Black Pandora,true,,Pete Werner,
auto-rated-rookies-autographs,276,Blue,true,,Pete Werner,
auto-rated-rookies-autographs,276,Red Hyper,true,,Pete Werner,
auto-rated-rookies-autographs,276,Red,true,,Pete Werner,
auto-rated-rookies-autographs,276,Purple Stars,true,,Pete Werner,
auto-rated-rookies-autographs,276,Purple,true,,Pete Werner,
auto-rated-rookies-autographs,276,Bronze,true,,Pete Werner,
auto-rated-rookies-autographs,276,Gold,true,,Pete Werner,
auto-rated-rookies-autographs,276,Green,true,,Pete Werner,
auto-rated-rookies-autographs,276,Gold Vinyl,true,,Pete Werner,
insert-dominators,DM-AK,Gold Vinyl,false,,Alvin Kamara,
insert-dominators,DM-AK,Gold,false,,Alvin Kamara,
insert-dominators,DM-AK,Black Pandora,false,,Alvin Kamara,
insert-dominators,DM-AK,Purple Stars,false,,Alvin Kamara,
insert-my-house,MH-16,Black Pandora,false,,Alvin Kamara,
insert-my-house,MH-16,Gold,false,,Alvin Kamara,
insert-my-house,MH-16,Gold Vinyl,false,,Alvin Kamara,
insert-my-house,MH-16,Purple Stars,false,,Alvin Kamara,
base,276,White Sparkle,false,,Pete Werner,
base,276,Black,false,,Pete Werner,
base,276,Black Pandora,false,,Pete Werner,
base,276,Blue,false,,Pete Werner,
base,276,Blue Hyper,false,,Pete Werner,
base,276,Blue Scope,false,,Pete Werner,
base,276,Bronze,false,,Pete Werner,
base,276,Fire,false,,Pete Werner,
base,276,Freedom,false,,Pete Werner,
base,276,Gold,false,,Pete Werner,
base,276,Gold Vinyl,false,,Pete Werner,
base,276,Green,false,,Pete Werner,
base,276,Green Velocity,false,,Pete Werner,
base,276,Holo,false,,Pete Werner,
base,276,Holo Variation,false,,Pete Werner,
base,276,Ice,false,,Pete Werner,
base,276,Lime Green,false,,Pete Werner,
base,276,One Hundred,false,,Pete Werner,
base,276,Orange,false,,Pete Werner,
base,276,Orange Scope,false,,Pete Werner,
base,276,Pink,false,,Pete Werner,
base,276,Pink Velocity,false,,Pete Werner,
base,276,Purple,false,,Pete Werner,
base,276,Purple Shock,false,,Pete Werner,
base,276,Purple Stars,false,,Pete Werner,
base,276,Purple Velocity,false,,Pete Werner,
base,276,Red,false,,Pete Werner,
base,276,Red Hyper,false,,Pete Werner,
base,276,Red Mojo,false,,Pete Werner,
base,276,Red Stars,false,,Pete Werner,
base,276,Rocket,false,,Pete Werner,
base,276,Silver Circles,false,,Pete Werner,
base,276,Stars,false,,Pete Werner,
base,276,Teal Velocity,false,,Pete Werner,
base,276,Wave,false,,Pete Werner,
base,276,Aqua,false,,Pete Werner,
base,276,Printing Plate Black,false,,Pete Werner,
auto-rookie-patch-autographs,RPA-IB,Gold Vinyl,true,,Ian Book,
auto-dynamic-patch-autographs,DPA-TH,Gold Vinyl,true,,Taysom Hill,
base,259,White Sparkle,false,,Payton Turner,
base,259,Black,false,,Payton Turner,
base,259,Black Pandora,false,,Payton Turner,
base,259,Blue,false,,Payton Turner,
base,259,Blue Hyper,false,,Payton Turner,
base,259,Blue Scope,false,,Payton Turner,
base,259,Bronze,false,,Payton Turner,
base,259,Fire,false,,Payton Turner,
base,259,Freedom,false,,Payton Turner,
base,259,Gold,false,,Payton Turner,
base,259,Gold Vinyl,false,,Payton Turner,
base,259,Green,false,,Payton Turner,
base,259,Green Velocity,false,,Payton Turner,
base,259,Holo,false,,Payton Turner,
base,259,Holo Variation,false,,Payton Turner,
base,259,Ice,false,,Payton Turner,
base,259,Lime Green,false,,Payton Turner,
base,259,One Hundred,false,,Payton Turner,
base,259,Orange,false,,Payton Turner,
base,259,Orange Scope,false,,Payton Turner,
base,259,Pink,false,,Payton Turner,
base,259,Pink Velocity,false,,Payton Turner,
base,259,Purple,false,,Payton Turner,
base,259,Purple Shock,false,,Payton Turner,
base,259,Purple Stars,false,,Payton Turner,
base,259,Purple Velocity,false,,Payton Turner,
base,259,Red,false,,Payton Turner,
base,259,Red Hyper,false,,Payton Turner,
base,259,Red Mojo,false,,Payton Turner,
base,259,Red Stars,false,,Payton Turner,
base,259,Rocket,false,,Payton Turner,
base,259,Silver Circles,false,,Payton Turner,
base,259,Stars,false,,Payton Turner,
base,259,Teal Velocity,false,,Payton Turner,
base,259,Wave,false,,Payton Turner,
base,259,Aqua,false,,Payton Turner,
base,259,Printing Plate Black,false,,Payton Turner,
base,227,White Sparkle,false,,Ian Book,
base,227,Black,false,,Ian Book,
base,227,Black Pandora,false,,Ian Book,
base,227,Blue,false,,Ian Book,
base,227,Blue Hyper,false,,Ian Book,
base,227,Blue Scope,false,,Ian Book,
base,227,Bronze,false,,Ian Book,
base,227,Fire,false,,Ian Book,
base,227,Freedom,false,,Ian Book,
base,227,Gold,false,,Ian Book,
base,227,Gold Vinyl,false,,Ian Book,
base,227,Green,false,,Ian Book,
base,227,Green Velocity,false,,Ian Book,
base,227,Holo,false,,Ian Book,
base,227,Holo Variation,false,,Ian Book,
base,227,Ice,false,,Ian Book,
base,227,Lime Green,false,,Ian Book,
base,227,One Hundred,false,,Ian Book,
base,227,Orange,false,,Ian Book,
base,227,Orange Scope,false,,Ian Book,
base,227,Pink,false,,Ian Book,
base,227,Pink Velocity,false,,Ian Book,
base,227,Purple,false,,Ian Book,
base,227,Purple Shock,false,,Ian Book,
base,227,Purple Stars,false,,Ian Book,
base,227,Purple Velocity,false,,Ian Book,
base,227,Red,false,,Ian Book,
base,227,Red Hyper,false,,Ian Book,
base,227,Red Mojo,false,,Ian Book,
base,227,Red Stars,false,,Ian Book,
base,227,Rocket,false,,Ian Book,
base,227,Silver Circles,false,,Ian Book,
base,227,Stars,false,,Ian Book,
base,227,Teal Velocity,false,,Ian Book,
base,227,Wave,false,,Ian Book,
base,227,Aqua,false,,Ian Book,
base,227,Printing Plate Black,false,,Ian Book,
insert-rookie-phenoms,RP-27,Prime,false,,Ian Book,
insert-rookie-phenoms,RP-27,Blue Hyper,false,,Ian Book,
insert-rookie-phenoms,RP-27,Gold Vinyl,false,,Ian Book,
insert-rookie-phenoms,RP-27,Red,false,,Ian Book,
auto-rated-rookies-autographs,259,Holo,true,,Payton Turner,
auto-rated-rookies-autographs,259,Pink Velocity,true,,Payton Turner,
auto-rated-rookies-autographs,259,Black Pandora,true,,Payton Turner,
auto-rated-rookies-autographs,259,Blue,true,,Payton Turner,
auto-rated-rookies-autographs,259,Red Hyper,true,,Payton Turner,
auto-rated-rookies-autographs,259,Red,true,,Payton Turner,
auto-rated-rookies-autographs,259,Purple Stars,true,,Payton Turner,
auto-rated-rookies-autographs,259,Purple,true,,Payton Turner,
auto-rated-rookies-autographs,259,Bronze,true,,Payton Turner,
auto-rated-rookies-autographs,259,Gold,true,,Payton Turner,
auto-rated-rookies-autographs,259,Green,true,,Payton Turner,
auto-rated-rookies-autographs,259,Gold Vinyl,true,,Payton Turner,
insert-rookie-phenoms-horizontal,RPH-27,Blue Hyper,false,,Ian Book,
insert-rookie-phenoms-horizontal,RPH-27,Prime,false,,Ian Book,
insert-rookie-phenoms-horizontal,RPH-27,Red,false,,Ian Book,
insert-rookie-phenoms-horizontal,RPH-27,Gold Vinyl,false,,Ian Book,
auto-rookie-gridiron-kings-autographs,RGK-10,Gold Vinyl,true,,Kadarius Toney,
auto-rookie-gridiron-kings-autographs,RGK-10,Purple Stars,true,,Kadarius Toney,
insert-white-hot-rookies,WHR-6,Black Pandora,false,,Kadarius Toney,
insert-white-hot-rookies,WHR-6,Gold,false,,Kadarius Toney,
insert-white-hot-rookies,WHR-6,Gold Vinyl,false,,Kadarius Toney,
insert-white-hot-rookies,WHR-6,Purple Stars,false,,Kadarius Toney,
insert-retro-series,RS-LT,Gold,false,,Lawrence Taylor,
insert-retro-series,RS-LT,Black Pandora,false,,Lawrence Taylor,
insert-retro-series,RS-LT,Gold Vinyl,false,,Lawrence Taylor,
insert-retro-series,RS-LT,Purple Stars,false,,Lawrence Taylor,
base,17,White Sparkle,false,,Blake Martinez,
base,17,Black,false,,Blake Martinez,
base,17,Black Pandora,false,,Blake Martinez,
base,17,Blue,false,,Blake Martinez,
base,17,Blue Hyper,false,,Blake Martinez,
base,17,Blue Scope,false,,Blake Martinez,
base,17,Bronze,false,,Blake Martinez,
base,17,Fire,false,,Blake Martinez,
base,17,Freedom,false,,Blake Martinez,
base,17,Gold,false,,Blake Martinez,
base,17,Gold Vinyl,false,,Blake Martinez,
base,17,Green,false,,Blake Martinez,
base,17,Green Velocity,false,,Blake Martinez,
base,17,Holo,false,,Blake Martinez,
base,17,Holo Variation,false,,Blake Martinez,
base,17,Ice,false,,Blake Martinez,
base,17,Lime Green,false,,Blake Martinez,
base,17,One Hundred,false,,Blake Martinez,
base,17,Orange,false,,Blake Martinez,
base,17,Orange Scope,false,,Blake Martinez,
base,17,Pink,false,,Blake Martinez,
base,17,Pink Velocity,false,,Blake Martinez,
base,17,Purple,false,,Blake Martinez,
base,17,Purple Shock,false,,Blake Martinez,
base,17,Purple Stars,false,,Blake Martinez,
base,17,Purple Velocity,false,,Blake Martinez,
base,17,Red,false,,Blake Martinez,
base,17,Red Hyper,false,,Blake Martinez,
base,17,Red Mojo,false,,Blake Martinez,
base,17,Red Stars,false,,Blake Martinez,
base,17,Rocket,false,,Blake Martinez,
base,17,Silver Circles,false,,Blake Martinez,
base,17,Stars,false,,Blake Martinez,
base,17,Teal Velocity,false,,Blake Martinez,
base,17,Wave,false,,Blake Martinez,
base,17,Aqua,false,,Blake Martinez,
base,17,Printing Plate Black,false,,Blake Martinez,
insert-rookie-kings,RK-12,Gold,false,,Kadarius Toney,
insert-rookie-kings,RK-12,Gold Vinyl,false,,Kadarius Toney,
insert-rookie-kings,RK-12,White Sparkle,false,,Kadarius Toney,
insert-rookie-kings,RK-12,Black Pandora,false,,Kadarius Toney,
insert-the-elite-series-rookies,ESR-11,Gold Vinyl,false,,Kadarius Toney,
insert-the-elite-series-rookies,ESR-11,Purple Stars,false,,Kadarius Toney,
insert-the-elite-series-rookies,ESR-11,Gold,false,,Kadarius Toney,
insert-the-elite-series-rookies,ESR-11,Black Pandora,false,,Kadarius Toney,
base,14,White Sparkle,false,,Kenny Golladay,
base,14,Black,false,,Kenny Golladay,
base,14,Black Pandora,false,,Kenny Golladay,
base,14,Blue,false,,Kenny Golladay,
base,14,Blue Hyper,false,,Kenny Golladay,
base,14,Blue Scope,false,,Kenny Golladay,
base,14,Bronze,false,,Kenny Golladay,
base,14,Fire,false,,Kenny Golladay,
base,14,Freedom,false,,Kenny Golladay,
base,14,Gold,false,,Kenny Golladay,
base,14,Gold Vinyl,false,,Kenny Golladay,
base,14,Green,false,,Kenny Golladay,
base,14,Green Velocity,false,,Kenny Golladay,
base,14,Holo,false,,Kenny Golladay,
base,14,Holo Variation,false,,Kenny Golladay,
base,14,Ice,false,,Kenny Golladay,
base,14,Lime Green,false,,Kenny Golladay,
base,14,One Hundred,false,,Kenny Golladay,
base,14,Orange,false,,Kenny Golladay,
base,14,Orange Scope,false,,Kenny Golladay,
base,14,Pink,false,,Kenny Golladay,
base,14,Pink Velocity,false,,Kenny Golladay,
base,14,Purple,false,,Kenny Golladay,
base,14,Purple Shock,false,,Kenny Golladay,
base,14,Purple Stars,false,,Kenny Golladay,
base,14,Purple Velocity,false,,Kenny Golladay,
base,14,Red,false,,Kenny Golladay,
base,14,Red Hyper,false,,Kenny Golladay,
base,14,Red Mojo,false,,Kenny Golladay,
base,14,Red Stars,false,,Kenny Golladay,
base,14,Rocket,false,,Kenny Golladay,
base,14,Silver Circles,false,,Kenny Golladay,
base,14,Stars,false,,Kenny Golladay,
base,14,Teal Velocity,false,,Kenny Golladay,
base,14,Wave,false,,Kenny Golladay,
base,14,Aqua,false,,Kenny Golladay,
base,14,Printing Plate Black,false,,Kenny Golladay,
auto-rated-rookies-rps-autographs,212,Gold Vinyl,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Red Hyper,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Red,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Purple Stars,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Purple,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Pink Velocity,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Holo,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Green,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Gold,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Bronze,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Blue,true,,Kadarius Toney,
auto-rated-rookies-rps-autographs,212,Black Pandora,true,,Kadarius Toney,
auto-legendary-patch-autographs,LPA-PB,Gold Vinyl,true,,Plaxico Burress,
base,16,White Sparkle,false,,Saquon Barkley,
base,16,Black,false,,Saquon Barkley,
base,16,Black Pandora,false,,Saquon Barkley,
base,16,Blue,false,,Saquon Barkley,
base,16,Blue Hyper,false,,Saquon Barkley,
base,16,Blue Scope,false,,Saquon Barkley,
base,16,Bronze,false,,Saquon Barkley,
base,16,Fire,false,,Saquon Barkley,
base,16,Freedom,false,,Saquon Barkley,
base,16,Gold,false,,Saquon Barkley,
base,16,Gold Vinyl,false,,Saquon Barkley,
base,16,Green,false,,Saquon Barkley,
base,16,Green Velocity,false,,Saquon Barkley,
base,16,Holo,false,,Saquon Barkley,
base,16,Holo Variation,false,,Saquon Barkley,
base,16,Ice,false,,Saquon Barkley,
base,16,Lime Green,false,,Saquon Barkley,
base,16,One Hundred,false,,Saquon Barkley,
base,16,Orange,false,,Saquon Barkley,
base,16,Orange Scope,false,,Saquon Barkley,
base,16,Pink,false,,Saquon Barkley,
base,16,Pink Velocity,false,,Saquon Barkley,
base,16,Purple,false,,Saquon Barkley,
base,16,Purple Shock,false,,Saquon Barkley,
base,16,Purple Stars,false,,Saquon Barkley,
base,16,Purple Velocity,false,,Saquon Barkley,
base,16,Red,false,,Saquon Barkley,
base,16,Red Hyper,false,,Saquon Barkley,
base,16,Red Mojo,false,,Saquon Barkley,
base,16,Red Stars,false,,Saquon Barkley,
base,16,Rocket,false,,Saquon Barkley,
base,16,Silver Circles,false,,Saquon Barkley,
base,16,Stars,false,,Saquon Barkley,
base,16,Teal Velocity,false,,Saquon Barkley,
base,16,Wave,false,,Saquon Barkley,
base,16,Aqua,false,,Saquon Barkley,
base,16,Printing Plate Black,false,,Saquon Barkley,
auto-the-elite-series-rookies-autographs,ESR-11,Purple Stars,true,,Kadarius Toney,
auto-the-elite-series-rookies-autographs,ESR-11,Gold Vinyl,true,,Kadarius Toney,
insert-rookie-phenoms,RP-12,Prime,false,,Kadarius Toney,
insert-rookie-phenoms,RP-12,Blue Hyper,false,,Kadarius Toney,
insert-rookie-phenoms,RP-12,Gold Vinyl,false,,Kadarius Toney,
insert-rookie-phenoms,RP-12,Red,false,,Kadarius Toney,
base,273,White Sparkle,false,,Azeez Ojulari,
base,273,Black,false,,Azeez Ojulari,
base,273,Black Pandora,false,,Azeez Ojulari,
base,273,Blue,false,,Azeez Ojulari,
base,273,Blue Hyper,false,,Azeez Ojulari,
base,273,Blue Scope,false,,Azeez Ojulari,
base,273,Bronze,false,,Azeez Ojulari,
base,273,Fire,false,,Azeez Ojulari,
base,273,Freedom,false,,Azeez Ojulari,
base,273,Gold,false,,Azeez Ojulari,
base,273,Gold Vinyl,false,,Azeez Ojulari,
base,273,Green,false,,Azeez Ojulari,
base,273,Green Velocity,false,,Azeez Ojulari,
base,273,Holo,false,,Azeez Ojulari,
base,273,Holo Variation,false,,Azeez Ojulari,
base,273,Ice,false,,Azeez Ojulari,
base,273,Lime Green,false,,Azeez Ojulari,
base,273,One Hundred,false,,Azeez Ojulari,
base,273,Orange,false,,Azeez Ojulari,
base,273,Orange Scope,false,,Azeez Ojulari,
base,273,Pink,false,,Azeez Ojulari,
base,273,Pink Velocity,false,,Azeez Ojulari,
base,273,Purple,false,,Azeez Ojulari,
base,273,Purple Shock,false,,Azeez Ojulari,
base,273,Purple Stars,false,,Azeez Ojulari,
base,273,Purple Velocity,false,,Azeez Ojulari,
base,273,Red,false,,Azeez Ojulari,
base,273,Red Hyper,false,,Azeez Ojulari,
base,273,Red Mojo,false,,Azeez Ojulari,
base,273,Red Stars,false,,Azeez Ojulari,
base,273,Rocket,false,,Azeez Ojulari,
base,273,Silver Circles,false,,Azeez Ojulari,
base,273,Stars,false,,Azeez Ojulari,
base,273,Teal Velocity,false,,Azeez Ojulari,
base,273,Wave,false,,Azeez Ojulari,
base,273,Aqua,false,,Azeez Ojulari,
base,273,Printing Plate Black,false,,Azeez Ojulari,
base,18,White Sparkle,false,,Michael Strahan,
base,18,Black,false,,Michael Strahan,
base,18,Black Pandora,false,,Michael Strahan,
base,18,Blue,false,,Michael Strahan,
base,18,Blue Hyper,false,,Michael Strahan,
base,18,Blue Scope,false,,Michael Strahan,
base,18,Bronze,false,,Michael Strahan,
base,18,Fire,false,,Michael Strahan,
base,18,Freedom,false,,Michael Strahan,
base,18,Gold,false,,Michael Strahan,
base,18,Gold Vinyl,false,,Michael Strahan,
base,18,Green,false,,Michael Strahan,
base,18,Green Velocity,false,,Michael Strahan,
base,18,Holo,false,,Michael Strahan,
base,18,Holo Variation,false,,Michael Strahan,
base,18,Ice,false,,Michael Strahan,
base,18,Lime Green,false,,Michael Strahan,
base,18,One Hundred,false,,Michael Strahan,
base,18,Orange,false,,Michael Strahan,
base,18,Orange Scope,false,,Michael Strahan,
base,18,Pink,false,,Michael Strahan,
base,18,Pink Velocity,false,,Michael Strahan,
base,18,Purple,false,,Michael Strahan,
base,18,Purple Shock,false,,Michael Strahan,
base,18,Purple Stars,false,,Michael Strahan,
base,18,Purple Velocity,false,,Michael Strahan,
base,18,Red,false,,Michael Strahan,
base,18,Red Hyper,false,,Michael Strahan,
base,18,Red Mojo,false,,Michael Strahan,
base,18,Red Stars,false,,Michael Strahan,
base,18,Rocket,false,,Michael Strahan,
base,18,Silver Circles,false,,Michael Strahan,
base,18,Stars,false,,Michael Strahan,
base,18,Teal Velocity,false,,Michael Strahan,
base,18,Wave,false,,Michael Strahan,
base,18,Aqua,false,,Michael Strahan,
base,18,Printing Plate Black,false,,Michael Strahan,
insert-gifted-rookies,GR-12,Gold Vinyl,false,,Kadarius Toney,
insert-gifted-rookies,GR-12,Gold,false,,Kadarius Toney,
insert-gifted-rookies,GR-12,Black Pandora,false,,Kadarius Toney,
insert-gifted-rookies,GR-12,Purple Stars,false,,Kadarius Toney,
auto-rated-rookies-autographs,273,Holo,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Pink Velocity,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Black Pandora,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Blue,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Red Hyper,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Red,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Purple Stars,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Purple,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Bronze,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Gold,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Green,true,,Azeez Ojulari,
auto-rated-rookies-autographs,273,Gold Vinyl,true,,Azeez Ojulari,
auto-rookie-patch-autographs,RPA-KT,Gold Vinyl,true,,Kadarius Toney,
auto-dynamic-patch-autographs,DPA-JS,Gold Vinyl,true,,Jeremy Shockey,
insert-downtown,DT-6,Gold Vinyl,false,,Saquon Barkley,
insert-downtown,DT-6,Gold,false,,Saquon Barkley,
insert-downtown,DT-6,Black Pandora,false,,Saquon Barkley,
insert-downtown,DT-6,White Sparkle,false,,Saquon Barkley,
base,13,White Sparkle,false,,Darius Slayton,
base,13,Black,false,,Darius Slayton,
base,13,Black Pandora,false,,Darius Slayton,
base,13,Blue,false,,Darius Slayton,
base,13,Blue Hyper,false,,Darius Slayton,
base,13,Blue Scope,false,,Darius Slayton,
base,13,Bronze,false,,Darius Slayton,
base,13,Fire,false,,Darius Slayton,
base,13,Freedom,false,,Darius Slayton,
base,13,Gold,false,,Darius Slayton,
base,13,Gold Vinyl,false,,Darius Slayton,
base,13,Green,false,,Darius Slayton,
base,13,Green Velocity,false,,Darius Slayton,
base,13,Holo,false,,Darius Slayton,
base,13,Holo Variation,false,,Darius Slayton,
base,13,Ice,false,,Darius Slayton,
base,13,Lime Green,false,,Darius Slayton,
base,13,One Hundred,false,,Darius Slayton,
base,13,Orange,false,,Darius Slayton,
base,13,Orange Scope,false,,Darius Slayton,
base,13,Pink,false,,Darius Slayton,
base,13,Pink Velocity,false,,Darius Slayton,
base,13,Purple,false,,Darius Slayton,
base,13,Purple Shock,false,,Darius Slayton,
base,13,Purple Stars,false,,Darius Slayton,
base,13,Purple Velocity,false,,Darius Slayton,
base,13,Red,false,,Darius Slayton,
base,13,Red Hyper,false,,Darius Slayton,
base,13,Red Mojo,false,,Darius Slayton,
base,13,Red Stars,false,,Darius Slayton,
base,13,Rocket,false,,Darius Slayton,
base,13,Silver Circles,false,,Darius Slayton,
base,13,Stars,false,,Darius Slayton,
base,13,Teal Velocity,false,,Darius Slayton,
base,13,Wave,false,,Darius Slayton,
base,13,Aqua,false,,Darius Slayton,
base,13,Printing Plate Black,false,,Darius Slayton,
insert-rookie-phenoms-horizontal,RPH-12,Blue Hyper,false,,Kadarius Toney,
insert-rookie-phenoms-horizontal,RPH-12,Prime,false,,Kadarius Toney,
insert-rookie-phenoms-horizontal,RPH-12,Red,false,,Kadarius Toney,
insert-rookie-phenoms-horizontal,RPH-12,Gold Vinyl,false,,Kadarius Toney,
base,15,White Sparkle,false,,Daniel Jones,
base,15,Black,false,,Daniel Jones,
base,15,Black Pandora,false,,Daniel Jones,
base,15,Blue,false,,Daniel Jones,
base,15,Blue Hyper,false,,Daniel Jones,
base,15,Blue Scope,false,,Daniel Jones,
base,15,Bronze,false,,Daniel Jones,
base,15,Fire,false,,Daniel Jones,
base,15,Freedom,false,,Daniel Jones,
base,15,Gold,false,,Daniel Jones,
base,15,Gold Vinyl,false,,Daniel Jones,
base,15,Green,false,,Daniel Jones,
base,15,Green Velocity,false,,Daniel Jones,
base,15,Holo,false,,Daniel Jones,
base,15,Holo Variation,false,,Daniel Jones,
base,15,Ice,false,,Daniel Jones,
base,15,Lime Green,false,,Daniel Jones,
base,15,One Hundred,false,,Daniel Jones,
base,15,Orange,false,,Daniel Jones,
base,15,Orange Scope,false,,Daniel Jones,
base,15,Pink,false,,Daniel Jones,
base,15,Pink Velocity,false,,Daniel Jones,
base,15,Purple,false,,Daniel Jones,
base,15,Purple Shock,false,,Daniel Jones,
base,15,Purple Stars,false,,Daniel Jones,
base,15,Purple Velocity,false,,Daniel Jones,
base,15,Red,false,,Daniel Jones,
base,15,Red Hyper,false,,Daniel Jones,
base,15,Red Mojo,false,,Daniel Jones,
base,15,Red Stars,false,,Daniel Jones,
base,15,Rocket,false,,Daniel Jones,
base,15,Silver Circles,false,,Daniel Jones,
base,15,Stars,false,,Daniel Jones,
base,15,Teal Velocity,false,,Daniel Jones,
base,15,Wave,false,,Daniel Jones,
base,15,Aqua,false,,Daniel Jones,
base,15,Printing Plate Black,false,,Daniel Jones,
insert-rookie-gridiron-kings,RGK-10,Gold,false,,Kadarius Toney,
insert-rookie-gridiron-kings,RGK-10,Gold Vinyl,false,,Kadarius Toney,
insert-rookie-gridiron-kings,RGK-10,Black Pandora,false,,Kadarius Toney,
insert-rookie-gridiron-kings,RGK-10,Purple Stars,false,,Kadarius Toney,
base,212,White Sparkle,false,,Kadarius Toney,
base,212,Black,false,,Kadarius Toney,
base,212,Black Pandora,false,,Kadarius Toney,
base,212,Blue,false,,Kadarius Toney,
base,212,Blue Hyper,false,,Kadarius Toney,
base,212,Blue Scope,false,,Kadarius Toney,
base,212,Bronze,false,,Kadarius Toney,
base,212,Fire,false,,Kadarius Toney,
base,212,Freedom,false,,Kadarius Toney,
