category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,25,Elephant Prizms,false,,James Harden,
base,25,Red Cracked Ice Prizms,false,,James Harden,
base,25,Blue (Retail Base),false,,James Harden,
base,25,Red Wave Prizms,false,,James Harden,
base,25,Scope Prizms,false,,James Harden,
base,25,Silver Prizms,false,,James Harden,
base,25,Blue Cracked Ice Prizms,false,,James Harden,
base,25,Green Ice Prizms,false,,James Harden,
base,25,Tiger Prizms,false,,James Harden,
base,25,Tri-Color Prizms,false,,James Harden,
base,25,Zebra Prizms,false,,James Harden,
base,25,Light Blue Prizms,false,299,James Harden,
base,25,Blue Prizms Die Cut,false,249,James Harden,
base,25,Blue Scope Prizms,false,249,James Harden,
base,25,Maroon Prizms Die Cut,false,175,James Harden,
base,25,Red Prizms,false,199,James Harden,
base,25,White Prizms,false,149,James Harden,
base,25,Purple Prizms Die Cut,false,99,James Harden,
base,25,Light Blue Disco Prizms,false,99,James Harden,
base,25,Neon Green Prizms,false,75,James Harden,
base,25,White Disco Prizms,false,75,James Harden,
base,25,Orange Prizms Die Cut,false,65,James Harden,
base,25,Green Wave Prizms,false,50,James Harden,
base,25,Light Green Prizms Die Cut,false,49,James Harden,
base,25,Red Disco Prizms,false,49,James Harden,
base,25,Teal White Pink Prizms,false,49,James Harden,
base,25,Copper Plaid Prizms,false,49,James Harden,
base,25,Tie-Dye Prizms,false,25,James Harden,
base,25,Blue Disco Prizms,false,25,James Harden,
base,25,Neon Orange Pulsar Prizms,false,15,James Harden,
base,25,Gold Flash Prizms,false,10,James Harden,
base,25,Gold Wave Prizms,false,10,James Harden,
base,25,Gold Prizms,false,10,James Harden,
base,25,Gold Disco Prizms,false,10,James Harden,
base,25,Gold Cracked Ice Prizms,false,10,James Harden,
base,25,Pink Prizms,false,10,James Harden,
base,25,Green Prizms,false,5,James Harden,
base,25,Lucky Envelopes,false,8,James Harden,
base,25,Neon Purple Pulsar Prizms,false,5,James Harden,
base,25,Green Disco Prizms,false,5,James Harden,
base,25,Black White Gold Prizms,false,1,James Harden,
base,25,Black Prizms,false,1,James Harden,
base,25,Black Disco Prizms,false,1,James Harden,
base,25,Black Snake Skin Pulsar Prizms,false,1,James Harden,
base,209,Green White Purple Prizms,false,,Tyrese Maxey,
base,209,Blue Prizms,false,,Tyrese Maxey,
base,209,Green Shock Prizms,false,,Tyrese Maxey,
base,209,Cosmic Prizms,false,,Tyrese Maxey,
base,209,Disco Prizms,false,,Tyrese Maxey,
base,209,Orange Flash Prizms,false,,Tyrese Maxey,
base,209,Elephant Prizms,false,,Tyrese Maxey,
base,209,Red Cracked Ice Prizms,false,,Tyrese Maxey,
base,209,Blue (Retail Base),false,,Tyrese Maxey,
base,209,Red Wave Prizms,false,,Tyrese Maxey,
base,209,Scope Prizms,false,,Tyrese Maxey,
base,209,Silver Prizms,false,,Tyrese Maxey,
base,209,Blue Cracked Ice Prizms,false,,Tyrese Maxey,
base,209,Green Ice Prizms,false,,Tyrese Maxey,
base,209,Tiger Prizms,false,,Tyrese Maxey,
base,209,Tri-Color Prizms,false,,Tyrese Maxey,
base,209,Zebra Prizms,false,,Tyrese Maxey,
base,209,Light Blue Prizms,false,299,Tyrese Maxey,
base,209,Blue Prizms Die Cut,false,249,Tyrese Maxey,
base,209,Blue Scope Prizms,false,249,Tyrese Maxey,
base,209,Maroon Prizms Die Cut,false,175,Tyrese Maxey,
base,209,Red Prizms,false,199,Tyrese Maxey,
base,209,White Prizms,false,149,Tyrese Maxey,
base,209,Purple Prizms Die Cut,false,99,Tyrese Maxey,
base,209,Light Blue Disco Prizms,false,99,Tyrese Maxey,
base,209,Neon Green Prizms,false,75,Tyrese Maxey,
base,209,White Disco Prizms,false,75,Tyrese Maxey,
base,209,Orange Prizms Die Cut,false,65,Tyrese Maxey,
base,209,Green Wave Prizms,false,50,Tyrese Maxey,
base,209,Light Green Prizms Die Cut,false,49,Tyrese Maxey,
base,209,Red Disco Prizms,false,49,Tyrese Maxey,
base,209,Teal White Pink Prizms,false,49,Tyrese Maxey,
base,209,Copper Plaid Prizms,false,49,Tyrese Maxey,
base,209,Tie-Dye Prizms,false,25,Tyrese Maxey,
base,209,Blue Disco Prizms,false,25,Tyrese Maxey,
base,209,Neon Orange Pulsar Prizms,false,15,Tyrese Maxey,
base,209,Gold Flash Prizms,false,10,Tyrese Maxey,
base,209,Gold Wave Prizms,false,10,Tyrese Maxey,
base,209,Gold Prizms,false,10,Tyrese Maxey,
base,209,Gold Disco Prizms,false,10,Tyrese Maxey,
base,209,Gold Cracked Ice Prizms,false,10,Tyrese Maxey,
base,209,Pink Prizms,false,10,Tyrese Maxey,
base,209,Green Prizms,false,5,Tyrese Maxey,
base,209,Lucky Envelopes,false,8,Tyrese Maxey,
base,209,Neon Purple Pulsar Prizms,false,5,Tyrese Maxey,
base,209,Green Disco Prizms,false,5,Tyrese Maxey,
base,209,Black White Gold Prizms,false,1,Tyrese Maxey,
base,209,Black Prizms,false,1,Tyrese Maxey,
base,209,Black Disco Prizms,false,1,Tyrese Maxey,
base,209,Black Snake Skin Pulsar Prizms,false,1,Tyrese Maxey,
base,147,Green White Purple Prizms,false,,Joel Embiid,
base,147,Blue Prizms,false,,Joel Embiid,
base,147,Green Shock Prizms,false,,Joel Embiid,
base,147,Cosmic Prizms,false,,Joel Embiid,
base,147,Disco Prizms,false,,Joel Embiid,
base,147,Orange Flash Prizms,false,,Joel Embiid,
base,147,Elephant Prizms,false,,Joel Embiid,
base,147,Red Cracked Ice Prizms,false,,Joel Embiid,
base,147,Blue (Retail Base),false,,Joel Embiid,
base,147,Red Wave Prizms,false,,Joel Embiid,
base,147,Scope Prizms,false,,Joel Embiid,
base,147,Silver Prizms,false,,Joel Embiid,
base,147,Blue Cracked Ice Prizms,false,,Joel Embiid,
base,147,Green Ice Prizms,false,,Joel Embiid,
base,147,Tiger Prizms,false,,Joel Embiid,
base,147,Tri-Color Prizms,false,,Joel Embiid,
base,147,Zebra Prizms,false,,Joel Embiid,
base,147,Light Blue Prizms,false,299,Joel Embiid,
base,147,Blue Prizms Die Cut,false,249,Joel Embiid,
base,147,Blue Scope Prizms,false,249,Joel Embiid,
base,147,Maroon Prizms Die Cut,false,175,Joel Embiid,
base,147,Red Prizms,false,199,Joel Embiid,
base,147,White Prizms,false,149,Joel Embiid,
base,147,Purple Prizms Die Cut,false,99,Joel Embiid,
base,147,Light Blue Disco Prizms,false,99,Joel Embiid,
base,147,Neon Green Prizms,false,75,Joel Embiid,
base,147,White Disco Prizms,false,75,Joel Embiid,
base,147,Orange Prizms Die Cut,false,65,Joel Embiid,
base,147,Green Wave Prizms,false,50,Joel Embiid,
base,147,Light Green Prizms Die Cut,false,49,Joel Embiid,
base,147,Red Disco Prizms,false,49,Joel Embiid,
base,147,Teal White Pink Prizms,false,49,Joel Embiid,
base,147,Copper Plaid Prizms,false,49,Joel Embiid,
base,147,Tie-Dye Prizms,false,25,Joel Embiid,
base,147,Blue Disco Prizms,false,25,Joel Embiid,
base,147,Neon Orange Pulsar Prizms,false,15,Joel Embiid,
base,147,Gold Flash Prizms,false,10,Joel Embiid,
base,147,Gold Wave Prizms,false,10,Joel Embiid,
base,147,Gold Prizms,false,10,Joel Embiid,
base,147,Gold Disco Prizms,false,10,Joel Embiid,
base,147,Gold Cracked Ice Prizms,false,10,Joel Embiid,
base,147,Pink Prizms,false,10,Joel Embiid,
base,147,Green Prizms,false,5,Joel Embiid,
base,147,Lucky Envelopes,false,8,Joel Embiid,
base,147,Neon Purple Pulsar Prizms,false,5,Joel Embiid,
base,147,Green Disco Prizms,false,5,Joel Embiid,
base,147,Black White Gold Prizms,false,1,Joel Embiid,
base,147,Black Prizms,false,1,Joel Embiid,
base,147,Black Disco Prizms,false,1,Joel Embiid,
base,147,Black Snake Skin Pulsar Prizms,false,1,Joel Embiid,
base,9,Green White Purple Prizms,false,,Tyrese Maxey,
base,9,Blue Prizms,false,,Tyrese Maxey,
base,9,Green Shock Prizms,false,,Tyrese Maxey,
base,9,Cosmic Prizms,false,,Tyrese Maxey,
base,9,Disco Prizms,false,,Tyrese Maxey,
base,9,Orange Flash Prizms,false,,Tyrese Maxey,
base,9,Elephant Prizms,false,,Tyrese Maxey,
base,9,Red Cracked Ice Prizms,false,,Tyrese Maxey,
base,9,Blue (Retail Base),false,,Tyrese Maxey,
base,9,Red Wave Prizms,false,,Tyrese Maxey,
base,9,Scope Prizms,false,,Tyrese Maxey,
base,9,Silver Prizms,false,,Tyrese Maxey,
base,9,Blue Cracked Ice Prizms,false,,Tyrese Maxey,
base,9,Green Ice Prizms,false,,Tyrese Maxey,
base,9,Tiger Prizms,false,,Tyrese Maxey,
base,9,Tri-Color Prizms,false,,Tyrese Maxey,
base,9,Zebra Prizms,false,,Tyrese Maxey,
base,9,Light Blue Prizms,false,299,Tyrese Maxey,
base,9,Blue Prizms Die Cut,false,249,Tyrese Maxey,
base,9,Blue Scope Prizms,false,249,Tyrese Maxey,
base,9,Maroon Prizms Die Cut,false,175,Tyrese Maxey,
base,9,Red Prizms,false,199,Tyrese Maxey,
base,9,White Prizms,false,149,Tyrese Maxey,
base,9,Purple Prizms Die Cut,false,99,Tyrese Maxey,
base,9,Light Blue Disco Prizms,false,99,Tyrese Maxey,
base,9,Neon Green Prizms,false,75,Tyrese Maxey,
base,9,White Disco Prizms,false,75,Tyrese Maxey,
base,9,Orange Prizms Die Cut,false,65,Tyrese Maxey,
base,9,Green Wave Prizms,false,50,Tyrese Maxey,
base,9,Light Green Prizms Die Cut,false,49,Tyrese Maxey,
base,9,Red Disco Prizms,false,49,Tyrese Maxey,
base,9,Teal White Pink Prizms,false,49,Tyrese Maxey,
base,9,Copper Plaid Prizms,false,49,Tyrese Maxey,
base,9,Tie-Dye Prizms,false,25,Tyrese Maxey,
base,9,Blue Disco Prizms,false,25,Tyrese Maxey,
base,9,Neon Orange Pulsar Prizms,false,15,Tyrese Maxey,
base,9,Gold Flash Prizms,false,10,Tyrese Maxey,
base,9,Gold Wave Prizms,false,10,Tyrese Maxey,
base,9,Gold Prizms,false,10,Tyrese Maxey,
base,9,Gold Disco Prizms,false,10,Tyrese Maxey,
base,9,Gold Cracked Ice Prizms,false,10,Tyrese Maxey,
base,9,Pink Prizms,false,10,Tyrese Maxey,
base,9,Green Prizms,false,5,Tyrese Maxey,
base,9,Lucky Envelopes,false,8,Tyrese Maxey,
base,9,Neon Purple Pulsar Prizms,false,5,Tyrese Maxey,
base,9,Green Disco Prizms,false,5,Tyrese Maxey,
base,9,Black White Gold Prizms,false,1,Tyrese Maxey,
base,9,Black Prizms,false,1,Tyrese Maxey,
base,9,Black Disco Prizms,false,1,Tyrese Maxey,
base,9,Black Snake Skin Pulsar Prizms,false,1,Tyrese Maxey,
insert-snapshots,8,Silver Prizms,false,,Kevin Durant,
insert-snapshots,8,Gold Prizms,false,10,Kevin Durant,
insert-snapshots,8,Black Prizms,false,1,Kevin Durant,
insert-unstoppable,17,Silver Prizms,false,,Devin Booker,
insert-unstoppable,17,Gold Prizms,false,10,Devin Booker,
insert-unstoppable,17,Black Prizms,false,1,Devin Booker,
insert-selective-swatches,SS-CP,Purple Prizms,false,99,Chris Paul,
insert-selective-swatches,SS-CP,Blue Prizms,false,75,Chris Paul,
insert-selective-swatches,SS-CP,Copper Prizms,false,49,Chris Paul,
insert-selective-swatches,SS-CP,Tie-Dye Prizms,false,25,Chris Paul,
insert-selective-swatches,SS-CP,Gold Prizms,false,10,Chris Paul,
insert-selective-swatches,SS-CP,Black Prizms,false,1,Chris Paul,
insert-selective-swatches,SS-DA,Purple Prizms,false,99,Deandre Ayton,
insert-selective-swatches,SS-DA,Blue Prizms,false,75,Deandre Ayton,
insert-selective-swatches,SS-DA,Copper Prizms,false,49,Deandre Ayton,
insert-selective-swatches,SS-DA,Tie-Dye Prizms,false,25,Deandre Ayton,
insert-selective-swatches,SS-DA,Gold Prizms,false,10,Deandre Ayton,
insert-selective-swatches,SS-DA,Black Prizms,false,1,Deandre Ayton,
base,38,Green White Purple Prizms,false,,Devin Booker,
base,38,Blue Prizms,false,,Devin Booker,
base,38,Green Shock Prizms,false,,Devin Booker,
base,38,Cosmic Prizms,false,,Devin Booker,
base,38,Disco Prizms,false,,Devin Booker,
base,38,Orange Flash Prizms,false,,Devin Booker,
base,38,Elephant Prizms,false,,Devin Booker,
base,38,Red Cracked Ice Prizms,false,,Devin Booker,
base,38,Blue (Retail Base),false,,Devin Booker,
base,38,Red Wave Prizms,false,,Devin Booker,
base,38,Scope Prizms,false,,Devin Booker,
base,38,Silver Prizms,false,,Devin Booker,
base,38,Blue Cracked Ice Prizms,false,,Devin Booker,
base,38,Green Ice Prizms,false,,Devin Booker,
base,38,Tiger Prizms,false,,Devin Booker,
base,38,Tri-Color Prizms,false,,Devin Booker,
base,38,Zebra Prizms,false,,Devin Booker,
base,38,Light Blue Prizms,false,299,Devin Booker,
base,38,Blue Prizms Die Cut,false,249,Devin Booker,
base,38,Blue Scope Prizms,false,249,Devin Booker,
base,38,Maroon Prizms Die Cut,false,175,Devin Booker,
base,38,Red Prizms,false,199,Devin Booker,
base,38,White Prizms,false,149,Devin Booker,
base,38,Purple Prizms Die Cut,false,99,Devin Booker,
base,38,Light Blue Disco Prizms,false,99,Devin Booker,
base,38,Neon Green Prizms,false,75,Devin Booker,
base,38,White Disco Prizms,false,75,Devin Booker,
base,38,Orange Prizms Die Cut,false,65,Devin Booker,
base,38,Green Wave Prizms,false,50,Devin Booker,
base,38,Light Green Prizms Die Cut,false,49,Devin Booker,
base,38,Red Disco Prizms,false,49,Devin Booker,
base,38,Teal White Pink Prizms,false,49,Devin Booker,
base,38,Copper Plaid Prizms,false,49,Devin Booker,
base,38,Tie-Dye Prizms,false,25,Devin Booker,
base,38,Blue Disco Prizms,false,25,Devin Booker,
base,38,Neon Orange Pulsar Prizms,false,15,Devin Booker,
base,38,Gold Flash Prizms,false,10,Devin Booker,
base,38,Gold Wave Prizms,false,10,Devin Booker,
base,38,Gold Prizms,false,10,Devin Booker,
base,38,Gold Disco Prizms,false,10,Devin Booker,
base,38,Gold Cracked Ice Prizms,false,10,Devin Booker,
base,38,Pink Prizms,false,10,Devin Booker,
base,38,Green Prizms,false,5,Devin Booker,
base,38,Lucky Envelopes,false,8,Devin Booker,
base,38,Neon Purple Pulsar Prizms,false,5,Devin Booker,
base,38,Green Disco Prizms,false,5,Devin Booker,
base,38,Black White Gold Prizms,false,1,Devin Booker,
base,38,Black Prizms,false,1,Devin Booker,
base,38,Black Disco Prizms,false,1,Devin Booker,
base,38,Black Snake Skin Pulsar Prizms,false,1,Devin Booker,
insert-selective-swatches,SS-DB,Purple Prizms,false,99,Devin Booker,
insert-selective-swatches,SS-DB,Blue Prizms,false,75,Devin Booker,
insert-selective-swatches,SS-DB,Copper Prizms,false,49,Devin Booker,
insert-selective-swatches,SS-DB,Tie-Dye Prizms,false,25,Devin Booker,
insert-selective-swatches,SS-DB,Gold Prizms,false,10,Devin Booker,
insert-selective-swatches,SS-DB,Black Prizms,false,1,Devin Booker,
base,137,Green White Purple Prizms,false,,Kevin Durant,
base,137,Blue Prizms,false,,Kevin Durant,
base,137,Green Shock Prizms,false,,Kevin Durant,
base,137,Cosmic Prizms,false,,Kevin Durant,
base,137,Disco Prizms,false,,Kevin Durant,
base,137,Orange Flash Prizms,false,,Kevin Durant,
base,137,Elephant Prizms,false,,Kevin Durant,
base,137,Red Cracked Ice Prizms,false,,Kevin Durant,
base,137,Blue (Retail Base),false,,Kevin Durant,
base,137,Red Wave Prizms,false,,Kevin Durant,
base,137,Scope Prizms,false,,Kevin Durant,
base,137,Silver Prizms,false,,Kevin Durant,
base,137,Blue Cracked Ice Prizms,false,,Kevin Durant,
base,137,Green Ice Prizms,false,,Kevin Durant,
base,137,Tiger Prizms,false,,Kevin Durant,
base,137,Tri-Color Prizms,false,,Kevin Durant,
base,137,Zebra Prizms,false,,Kevin Durant,
base,137,Light Blue Prizms,false,299,Kevin Durant,
base,137,Blue Prizms Die Cut,false,249,Kevin Durant,
base,137,Blue Scope Prizms,false,249,Kevin Durant,
base,137,Maroon Prizms Die Cut,false,175,Kevin Durant,
base,137,Red Prizms,false,199,Kevin Durant,
base,137,White Prizms,false,149,Kevin Durant,
base,137,Purple Prizms Die Cut,false,99,Kevin Durant,
base,137,Light Blue Disco Prizms,false,99,Kevin Durant,
base,137,Neon Green Prizms,false,75,Kevin Durant,
base,137,White Disco Prizms,false,75,Kevin Durant,
base,137,Orange Prizms Die Cut,false,65,Kevin Durant,
base,137,Green Wave Prizms,false,50,Kevin Durant,
base,137,Light Green Prizms Die Cut,false,49,Kevin Durant,
base,137,Red Disco Prizms,false,49,Kevin Durant,
base,137,Teal White Pink Prizms,false,49,Kevin Durant,
base,137,Copper Plaid Prizms,false,49,Kevin Durant,
base,137,Tie-Dye Prizms,false,25,Kevin Durant,
base,137,Blue Disco Prizms,false,25,Kevin Durant,
base,137,Neon Orange Pulsar Prizms,false,15,Kevin Durant,
base,137,Gold Flash Prizms,false,10,Kevin Durant,
base,137,Gold Wave Prizms,false,10,Kevin Durant,
base,137,Gold Prizms,false,10,Kevin Durant,
base,137,Gold Disco Prizms,false,10,Kevin Durant,
base,137,Gold Cracked Ice Prizms,false,10,Kevin Durant,
base,137,Pink Prizms,false,10,Kevin Durant,
base,137,Green Prizms,false,5,Kevin Durant,
base,137,Lucky Envelopes,false,8,Kevin Durant,
base,137,Neon Purple Pulsar Prizms,false,5,Kevin Durant,
base,137,Green Disco Prizms,false,5,Kevin Durant,
base,137,Black White Gold Prizms,false,1,Kevin Durant,
base,137,Black Prizms,false,1,Kevin Durant,
base,137,Black Disco Prizms,false,1,Kevin Durant,
base,137,Black Snake Skin Pulsar Prizms,false,1,Kevin Durant,
base,138,Green White Purple Prizms,false,,Devin Booker,
base,138,Blue Prizms,false,,Devin Booker,
base,138,Green Shock Prizms,false,,Devin Booker,
base,138,Cosmic Prizms,false,,Devin Booker,
base,138,Disco Prizms,false,,Devin Booker,
base,138,Orange Flash Prizms,false,,Devin Booker,
base,138,Elephant Prizms,false,,Devin Booker,
base,138,Red Cracked Ice Prizms,false,,Devin Booker,
base,138,Blue (Retail Base),false,,Devin Booker,
base,138,Red Wave Prizms,false,,Devin Booker,
base,138,Scope Prizms,false,,Devin Booker,
base,138,Silver Prizms,false,,Devin Booker,
base,138,Blue Cracked Ice Prizms,false,,Devin Booker,
base,138,Green Ice Prizms,false,,Devin Booker,
base,138,Tiger Prizms,false,,Devin Booker,
base,138,Tri-Color Prizms,false,,Devin Booker,
base,138,Zebra Prizms,false,,Devin Booker,
base,138,Light Blue Prizms,false,299,Devin Booker,
base,138,Blue Prizms Die Cut,false,249,Devin Booker,
base,138,Blue Scope Prizms,false,249,Devin Booker,
base,138,Maroon Prizms Die Cut,false,175,Devin Booker,
base,138,Red Prizms,false,199,Devin Booker,
base,138,White Prizms,false,149,Devin Booker,
base,138,Purple Prizms Die Cut,false,99,Devin Booker,
base,138,Light Blue Disco Prizms,false,99,Devin Booker,
base,138,Neon Green Prizms,false,75,Devin Booker,
base,138,White Disco Prizms,false,75,Devin Booker,
base,138,Orange Prizms Die Cut,false,65,Devin Booker,
base,138,Green Wave Prizms,false,50,Devin Booker,
base,138,Light Green Prizms Die Cut,false,49,Devin Booker,
base,138,Red Disco Prizms,false,49,Devin Booker,
base,138,Teal White Pink Prizms,false,49,Devin Booker,
base,138,Copper Plaid Prizms,false,49,Devin Booker,
base,138,Tie-Dye Prizms,false,25,Devin Booker,
base,138,Blue Disco Prizms,false,25,Devin Booker,
base,138,Neon Orange Pulsar Prizms,false,15,Devin Booker,
base,138,Gold Flash Prizms,false,10,Devin Booker,
base,138,Gold Wave Prizms,false,10,Devin Booker,
base,138,Gold Prizms,false,10,Devin Booker,
base,138,Gold Disco Prizms,false,10,Devin Booker,
base,138,Gold Cracked Ice Prizms,false,10,Devin Booker,
base,138,Pink Prizms,false,10,Devin Booker,
base,138,Green Prizms,false,5,Devin Booker,
base,138,Lucky Envelopes,false,8,Devin Booker,
base,138,Neon Purple Pulsar Prizms,false,5,Devin Booker,
base,138,Green Disco Prizms,false,5,Devin Booker,
base,138,Black White Gold Prizms,false,1,Devin Booker,
base,138,Black Prizms,false,1,Devin Booker,
base,138,Black Disco Prizms,false,1,Devin Booker,
base,138,Black Snake Skin Pulsar Prizms,false,1,Devin Booker,
insert-select-certified,17,Green Prizms,false,,Kevin Durant,
insert-select-certified,17,Red Prizms,false,,Kevin Durant,
insert-select-certified,17,Silver Prizms,false,,Kevin Durant,
insert-select-certified,17,Gold Prizms,false,10,Kevin Durant,
insert-select-certified,17,Black Prizms,false,1,Kevin Durant,
base,37,Green White Purple Prizms,false,,Kevin Durant,
base,37,Blue Prizms,false,,Kevin Durant,
base,37,Green Shock Prizms,false,,Kevin Durant,
base,37,Cosmic Prizms,false,,Kevin Durant,
base,37,Disco Prizms,false,,Kevin Durant,
base,37,Orange Flash Prizms,false,,Kevin Durant,
base,37,Elephant Prizms,false,,Kevin Durant,
base,37,Red Cracked Ice Prizms,false,,Kevin Durant,
base,37,Blue (Retail Base),false,,Kevin Durant,
base,37,Red Wave Prizms,false,,Kevin Durant,
base,37,Scope Prizms,false,,Kevin Durant,
base,37,Silver Prizms,false,,Kevin Durant,
base,37,Blue Cracked Ice Prizms,false,,Kevin Durant,
base,37,Green Ice Prizms,false,,Kevin Durant,
base,37,Tiger Prizms,false,,Kevin Durant,
base,37,Tri-Color Prizms,false,,Kevin Durant,
base,37,Zebra Prizms,false,,Kevin Durant,
base,37,Light Blue Prizms,false,299,Kevin Durant,
base,37,Blue Prizms Die Cut,false,249,Kevin Durant,
base,37,Blue Scope Prizms,false,249,Kevin Durant,
base,37,Maroon Prizms Die Cut,false,175,Kevin Durant,
base,37,Red Prizms,false,199,Kevin Durant,
base,37,White Prizms,false,149,Kevin Durant,
base,37,Purple Prizms Die Cut,false,99,Kevin Durant,
base,37,Light Blue Disco Prizms,false,99,Kevin Durant,
base,37,Neon Green Prizms,false,75,Kevin Durant,
base,37,White Disco Prizms,false,75,Kevin Durant,
base,37,Orange Prizms Die Cut,false,65,Kevin Durant,
base,37,Green Wave Prizms,false,50,Kevin Durant,
base,37,Light Green Prizms Die Cut,false,49,Kevin Durant,
base,37,Red Disco Prizms,false,49,Kevin Durant,
base,37,Teal White Pink Prizms,false,49,Kevin Durant,
base,37,Copper Plaid Prizms,false,49,Kevin Durant,
base,37,Tie-Dye Prizms,false,25,Kevin Durant,
base,37,Blue Disco Prizms,false,25,Kevin Durant,
base,37,Neon Orange Pulsar Prizms,false,15,Kevin Durant,
base,37,Gold Flash Prizms,false,10,Kevin Durant,
base,37,Gold Wave Prizms,false,10,Kevin Durant,
base,37,Gold Prizms,false,10,Kevin Durant,
base,37,Gold Disco Prizms,false,10,Kevin Durant,
base,37,Gold Cracked Ice Prizms,false,10,Kevin Durant,
base,37,Pink Prizms,false,10,Kevin Durant,
base,37,Green Prizms,false,5,Kevin Durant,
base,37,Lucky Envelopes,false,8,Kevin Durant,
base,37,Neon Purple Pulsar Prizms,false,5,Kevin Durant,
base,37,Green Disco Prizms,false,5,Kevin Durant,
base,37,Black White Gold Prizms,false,1,Kevin Durant,
base,37,Black Prizms,false,1,Kevin Durant,
base,37,Black Disco Prizms,false,1,Kevin Durant,
base,37,Black Snake Skin Pulsar Prizms,false,1,Kevin Durant,
base,238,Green White Purple Prizms,false,,Devin Booker,
base,238,Blue Prizms,false,,Devin Booker,
base,238,Green Shock Prizms,false,,Devin Booker,
base,238,Cosmic Prizms,false,,Devin Booker,
base,238,Disco Prizms,false,,Devin Booker,
base,238,Orange Flash Prizms,false,,Devin Booker,
base,238,Elephant Prizms,false,,Devin Booker,
base,238,Red Cracked Ice Prizms,false,,Devin Booker,
base,238,Blue (Retail Base),false,,Devin Booker,
base,238,Red Wave Prizms,false,,Devin Booker,
base,238,Scope Prizms,false,,Devin Booker,
base,238,Silver Prizms,false,,Devin Booker,
base,238,Blue Cracked Ice Prizms,false,,Devin Booker,
base,238,Green Ice Prizms,false,,Devin Booker,
base,238,Tiger Prizms,false,,Devin Booker,
base,238,Tri-Color Prizms,false,,Devin Booker,
base,238,Zebra Prizms,false,,Devin Booker,
base,238,Light Blue Prizms,false,299,Devin Booker,
base,238,Blue Prizms Die Cut,false,249,Devin Booker,
base,238,Blue Scope Prizms,false,249,Devin Booker,
base,238,Maroon Prizms Die Cut,false,175,Devin Booker,
base,238,Red Prizms,false,199,Devin Booker,
base,238,White Prizms,false,149,Devin Booker,
base,238,Purple Prizms Die Cut,false,99,Devin Booker,
base,238,Light Blue Disco Prizms,false,99,Devin Booker,
base,238,Neon Green Prizms,false,75,Devin Booker,
base,238,White Disco Prizms,false,75,Devin Booker,
base,238,Orange Prizms Die Cut,false,65,Devin Booker,
base,238,Green Wave Prizms,false,50,Devin Booker,
base,238,Light Green Prizms Die Cut,false,49,Devin Booker,
base,238,Red Disco Prizms,false,49,Devin Booker,
base,238,Teal White Pink Prizms,false,49,Devin Booker,
base,238,Copper Plaid Prizms,false,49,Devin Booker,
base,238,Tie-Dye Prizms,false,25,Devin Booker,
base,238,Blue Disco Prizms,false,25,Devin Booker,
base,238,Neon Orange Pulsar Prizms,false,15,Devin Booker,
base,238,Gold Flash Prizms,false,10,Devin Booker,
base,238,Gold Wave Prizms,false,10,Devin Booker,
base,238,Gold Prizms,false,10,Devin Booker,
base,238,Gold Disco Prizms,false,10,Devin Booker,
base,238,Gold Cracked Ice Prizms,false,10,Devin Booker,
base,238,Pink Prizms,false,10,Devin Booker,
base,238,Green Prizms,false,5,Devin Booker,
base,238,Lucky Envelopes,false,8,Devin Booker,
base,238,Neon Purple Pulsar Prizms,false,5,Devin Booker,
base,238,Green Disco Prizms,false,5,Devin Booker,
base,238,Black White Gold Prizms,false,1,Devin Booker,
base,238,Black Prizms,false,1,Devin Booker,
base,238,Black Disco Prizms,false,1,Devin Booker,
base,238,Black Snake Skin Pulsar Prizms,false,1,Devin Booker,
auto-in-flight-signatures,IFS-ASM,Silver,true,249,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Red,true,99,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Neon Orange Pulsar,true,30,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Blue,true,49,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Tie-Dye,true,25,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Neon Purple Pulsar,true,15,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Gold,true,10,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Black,true,1,Amar'e Stoudemire,
auto-in-flight-signatures,IFS-ASM,Black Snakeskin Pulsar,true,1,Amar'e Stoudemire,
insert-en-fuego,8,Silver Prizms,false,,Kevin Durant,
insert-en-fuego,8,Gold Prizms,false,10,Kevin Durant,
insert-en-fuego,8,Black Prizms,false,1,Kevin Durant,
insert-unstoppable,2,Silver Prizms,false,,Kevin Durant,
insert-unstoppable,2,Gold Prizms,false,10,Kevin Durant,
insert-unstoppable,2,Black Prizms,false,1,Kevin Durant,
base,237,Green White Purple Prizms,false,,Kevin Durant,
base,237,Blue Prizms,false,,Kevin Durant,
base,237,Green Shock Prizms,false,,Kevin Durant,
base,237,Cosmic Prizms,false,,Kevin Durant,
base,237,Disco Prizms,false,,Kevin Durant,
base,237,Orange Flash Prizms,false,,Kevin Durant,
base,237,Elephant Prizms,false,,Kevin Durant,
base,237,Red Cracked Ice Prizms,false,,Kevin Durant,
base,237,Blue (Retail Base),false,,Kevin Durant,
base,237,Red Wave Prizms,false,,Kevin Durant,
