category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,234,Prizms Green Ice,false,,Walker Kessler,
base,234,Prizms Red,false,299,Walker Kessler,
base,234,Prizms Blue,false,199,Walker Kessler,
base,234,Prizms Fast Break Blue,false,150,Walker Kessler,
base,234,Prizms Premium,false,150,Walker Kessler,
base,234,Prizms Purple Ice,false,149,Walker Kessler,
base,234,Prizms Blue Sparkle,false,144,Walker Kessler,
base,234,Prizms Blue Ice,false,125,Walker Kessler,
base,234,Prizms Fast Break Red,false,100,Walker Kessler,
base,234,Prizms Purple,false,99,Walker Kessler,
base,234,Prizms Red Power,false,75,Walker Kessler,
base,234,Prizms Choice Red,false,88,Walker Kessler,
base,234,Prizms Fast Break Purple,false,75,Walker Kessler,
base,234,Prizms Orange Wave,false,60,Walker Kessler,
base,234,Prizms Fast Break Pink,false,50,Walker Kessler,
base,234,Prizms Pink Pulsar,false,42,Walker Kessler,
base,234,Prizms Orange,false,49,Walker Kessler,
base,234,Prizms Choice Blue,false,49,Walker Kessler,
base,234,Prizms Purple Pulsar,false,35,Walker Kessler,
base,234,Prizms Blue Shimmer,false,35,Walker Kessler,
base,234,Prizms Green Pulsar,false,25,Walker Kessler,
base,234,Prizms Mojo,false,25,Walker Kessler,
base,234,Prizms Gold Sparkle,false,24,Walker Kessler,
base,234,Prizms Fast Break Bronze,false,20,Walker Kessler,
base,234,Prizms Choice Purple,false,20,Walker Kessler,
base,234,Prizms Gold Shimmer,false,10,Walker Kessler,
base,234,Prizms Gold Wave,false,10,Walker Kessler,
base,234,Prizms Gold,false,10,Walker Kessler,
base,234,Prizms Green Sparkle,false,8,Walker Kessler,
base,234,Prizms Choice Green,false,8,Walker Kessler,
base,234,Prizms Lucky Envelopes,false,8,Walker Kessler,
base,234,Prizms Black Gold,false,5,Walker Kessler,
base,234,Prizms Green Shimmer,false,5,Walker Kessler,
base,234,Prizms Fast Break Neon Green,false,5,Walker Kessler,
base,234,Prizms Choice Nebula,false,1,Walker Kessler,
base,234,Prizms Black,false,1,Walker Kessler,
base,234,Prizms Printing Plate Magenta,false,1,Walker Kessler,
base,234,Prizms Printing Plate Black,false,1,Walker Kessler,
base,234,Prizms Printing Plate Yellow,false,1,Walker Kessler,
base,234,Prizms Printing Plate Cyan,false,1,Walker Kessler,
auto-fast-break-autographs,FB-JSJ,Gold,true,10,John Stockton,
auto-fast-break-autographs,FB-JSJ,Black,true,1,John Stockton,
auto-fast-break-autographs,FB-JCJ,Gold,true,10,Jordan Clarkson,
auto-fast-break-autographs,FB-JCJ,Black,true,1,Jordan Clarkson,
base,47,Prizms Choice Blue Yellow and Green,false,,Rudy Gay,
base,47,Prizms Red Sparkle,false,,Rudy Gay,
base,47,Prizms Red White and Blue,false,,Rudy Gay,
base,47,Prizms Ruby Wave,false,,Rudy Gay,
base,47,Prizms Silver,false,,Rudy Gay,
base,47,White Sparkle Prizms,false,,Rudy Gay,
base,47,Prizms Ice,false,,Rudy Gay,
base,47,Prizms Pink Ice,false,,Rudy Gay,
base,47,Prizms Blue Wave,false,,Rudy Gay,
base,47,Prizms Red Ice,false,,Rudy Gay,
base,47,Prizms Green Wave,false,,Rudy Gay,
base,47,Prizms Hyper,false,,Rudy Gay,
base,47,Prizms Choice Tiger Stripe,false,,Rudy Gay,
base,47,Prizms Fast Break,false,,Rudy Gay,
base,47,Prizms Green,false,,Rudy Gay,
base,47,Prizms Pulsar,false,,Rudy Gay,
base,47,Prizms Green Ice,false,,Rudy Gay,
base,47,Prizms Red,false,299,Rudy Gay,
base,47,Prizms Blue,false,199,Rudy Gay,
base,47,Prizms Fast Break Blue,false,150,Rudy Gay,
base,47,Prizms Premium,false,150,Rudy Gay,
base,47,Prizms Purple Ice,false,149,Rudy Gay,
base,47,Prizms Blue Sparkle,false,144,Rudy Gay,
base,47,Prizms Blue Ice,false,125,Rudy Gay,
base,47,Prizms Fast Break Red,false,100,Rudy Gay,
base,47,Prizms Purple,false,99,Rudy Gay,
base,47,Prizms Red Power,false,75,Rudy Gay,
base,47,Prizms Choice Red,false,88,Rudy Gay,
base,47,Prizms Fast Break Purple,false,75,Rudy Gay,
base,47,Prizms Orange Wave,false,60,Rudy Gay,
base,47,Prizms Fast Break Pink,false,50,Rudy Gay,
base,47,Prizms Pink Pulsar,false,42,Rudy Gay,
base,47,Prizms Orange,false,49,Rudy Gay,
base,47,Prizms Choice Blue,false,49,Rudy Gay,
base,47,Prizms Purple Pulsar,false,35,Rudy Gay,
base,47,Prizms Blue Shimmer,false,35,Rudy Gay,
base,47,Prizms Green Pulsar,false,25,Rudy Gay,
base,47,Prizms Mojo,false,25,Rudy Gay,
base,47,Prizms Gold Sparkle,false,24,Rudy Gay,
base,47,Prizms Fast Break Bronze,false,20,Rudy Gay,
base,47,Prizms Choice Purple,false,20,Rudy Gay,
base,47,Prizms Gold Shimmer,false,10,Rudy Gay,
base,47,Prizms Gold Wave,false,10,Rudy Gay,
base,47,Prizms Gold,false,10,Rudy Gay,
base,47,Prizms Green Sparkle,false,8,Rudy Gay,
base,47,Prizms Choice Green,false,8,Rudy Gay,
base,47,Prizms Lucky Envelopes,false,8,Rudy Gay,
base,47,Prizms Black Gold,false,5,Rudy Gay,
base,47,Prizms Green Shimmer,false,5,Rudy Gay,
base,47,Prizms Fast Break Neon Green,false,5,Rudy Gay,
base,47,Prizms Choice Nebula,false,1,Rudy Gay,
base,47,Prizms Black,false,1,Rudy Gay,
base,47,Prizms Printing Plate Magenta,false,1,Rudy Gay,
base,47,Prizms Printing Plate Black,false,1,Rudy Gay,
base,47,Prizms Printing Plate Yellow,false,1,Rudy Gay,
base,47,Prizms Printing Plate Cyan,false,1,Rudy Gay,
auto-fast-break-autographs,FB-ADJ,Gold,true,10,Adrian Dantley,
auto-fast-break-autographs,FB-ADJ,Black,true,1,Adrian Dantley,
base,45,Prizms Choice Blue Yellow and Green,false,,Mike Conley,
base,45,Prizms Red Sparkle,false,,Mike Conley,
base,45,Prizms Red White and Blue,false,,Mike Conley,
base,45,Prizms Ruby Wave,false,,Mike Conley,
base,45,Prizms Silver,false,,Mike Conley,
base,45,White Sparkle Prizms,false,,Mike Conley,
base,45,Prizms Ice,false,,Mike Conley,
base,45,Prizms Pink Ice,false,,Mike Conley,
base,45,Prizms Blue Wave,false,,Mike Conley,
base,45,Prizms Red Ice,false,,Mike Conley,
base,45,Prizms Green Wave,false,,Mike Conley,
base,45,Prizms Hyper,false,,Mike Conley,
base,45,Prizms Choice Tiger Stripe,false,,Mike Conley,
base,45,Prizms Fast Break,false,,Mike Conley,
base,45,Prizms Green,false,,Mike Conley,
base,45,Prizms Pulsar,false,,Mike Conley,
base,45,Prizms Green Ice,false,,Mike Conley,
base,45,Prizms Red,false,299,Mike Conley,
base,45,Prizms Blue,false,199,Mike Conley,
base,45,Prizms Fast Break Blue,false,150,Mike Conley,
base,45,Prizms Premium,false,150,Mike Conley,
base,45,Prizms Purple Ice,false,149,Mike Conley,
base,45,Prizms Blue Sparkle,false,144,Mike Conley,
base,45,Prizms Blue Ice,false,125,Mike Conley,
base,45,Prizms Fast Break Red,false,100,Mike Conley,
base,45,Prizms Purple,false,99,Mike Conley,
base,45,Prizms Red Power,false,75,Mike Conley,
base,45,Prizms Choice Red,false,88,Mike Conley,
base,45,Prizms Fast Break Purple,false,75,Mike Conley,
base,45,Prizms Orange Wave,false,60,Mike Conley,
base,45,Prizms Fast Break Pink,false,50,Mike Conley,
base,45,Prizms Pink Pulsar,false,42,Mike Conley,
base,45,Prizms Orange,false,49,Mike Conley,
base,45,Prizms Choice Blue,false,49,Mike Conley,
base,45,Prizms Purple Pulsar,false,35,Mike Conley,
base,45,Prizms Blue Shimmer,false,35,Mike Conley,
base,45,Prizms Green Pulsar,false,25,Mike Conley,
base,45,Prizms Mojo,false,25,Mike Conley,
base,45,Prizms Gold Sparkle,false,24,Mike Conley,
base,45,Prizms Fast Break Bronze,false,20,Mike Conley,
base,45,Prizms Choice Purple,false,20,Mike Conley,
base,45,Prizms Gold Shimmer,false,10,Mike Conley,
base,45,Prizms Gold Wave,false,10,Mike Conley,
base,45,Prizms Gold,false,10,Mike Conley,
base,45,Prizms Green Sparkle,false,8,Mike Conley,
base,45,Prizms Choice Green,false,8,Mike Conley,
base,45,Prizms Lucky Envelopes,false,8,Mike Conley,
base,45,Prizms Black Gold,false,5,Mike Conley,
base,45,Prizms Green Shimmer,false,5,Mike Conley,
base,45,Prizms Fast Break Neon Green,false,5,Mike Conley,
base,45,Prizms Choice Nebula,false,1,Mike Conley,
base,45,Prizms Black,false,1,Mike Conley,
base,45,Prizms Printing Plate Magenta,false,1,Mike Conley,
base,45,Prizms Printing Plate Black,false,1,Mike Conley,
base,45,Prizms Printing Plate Yellow,false,1,Mike Conley,
base,45,Prizms Printing Plate Cyan,false,1,Mike Conley,
base,267,Prizms Choice Blue Yellow and Green,false,,Ochai Agbaji,
base,267,Prizms Red Sparkle,false,,Ochai Agbaji,
base,267,Prizms Red White and Blue,false,,Ochai Agbaji,
base,267,Prizms Ruby Wave,false,,Ochai Agbaji,
base,267,Prizms Silver,false,,Ochai Agbaji,
base,267,White Sparkle Prizms,false,,Ochai Agbaji,
base,267,Prizms Ice,false,,Ochai Agbaji,
base,267,Prizms Pink Ice,false,,Ochai Agbaji,
base,267,Prizms Blue Wave,false,,Ochai Agbaji,
base,267,Prizms Red Ice,false,,Ochai Agbaji,
base,267,Prizms Green Wave,false,,Ochai Agbaji,
base,267,Prizms Hyper,false,,Ochai Agbaji,
base,267,Prizms Choice Tiger Stripe,false,,Ochai Agbaji,
base,267,Prizms Fast Break,false,,Ochai Agbaji,
base,267,Prizms Green,false,,Ochai Agbaji,
base,267,Prizms Pulsar,false,,Ochai Agbaji,
base,267,Prizms Green Ice,false,,Ochai Agbaji,
base,267,Prizms Red,false,299,Ochai Agbaji,
base,267,Prizms Blue,false,199,Ochai Agbaji,
base,267,Prizms Fast Break Blue,false,150,Ochai Agbaji,
base,267,Prizms Premium,false,150,Ochai Agbaji,
base,267,Prizms Purple Ice,false,149,Ochai Agbaji,
base,267,Prizms Blue Sparkle,false,144,Ochai Agbaji,
base,267,Prizms Blue Ice,false,125,Ochai Agbaji,
base,267,Prizms Fast Break Red,false,100,Ochai Agbaji,
base,267,Prizms Purple,false,99,Ochai Agbaji,
base,267,Prizms Red Power,false,75,Ochai Agbaji,
base,267,Prizms Choice Red,false,88,Ochai Agbaji,
base,267,Prizms Fast Break Purple,false,75,Ochai Agbaji,
base,267,Prizms Orange Wave,false,60,Ochai Agbaji,
base,267,Prizms Fast Break Pink,false,50,Ochai Agbaji,
base,267,Prizms Pink Pulsar,false,42,Ochai Agbaji,
base,267,Prizms Orange,false,49,Ochai Agbaji,
base,267,Prizms Choice Blue,false,49,Ochai Agbaji,
base,267,Prizms Purple Pulsar,false,35,Ochai Agbaji,
base,267,Prizms Blue Shimmer,false,35,Ochai Agbaji,
base,267,Prizms Green Pulsar,false,25,Ochai Agbaji,
base,267,Prizms Mojo,false,25,Ochai Agbaji,
base,267,Prizms Gold Sparkle,false,24,Ochai Agbaji,
base,267,Prizms Fast Break Bronze,false,20,Ochai Agbaji,
base,267,Prizms Choice Purple,false,20,Ochai Agbaji,
base,267,Prizms Gold Shimmer,false,10,Ochai Agbaji,
base,267,Prizms Gold Wave,false,10,Ochai Agbaji,
base,267,Prizms Gold,false,10,Ochai Agbaji,
base,267,Prizms Green Sparkle,false,8,Ochai Agbaji,
base,267,Prizms Choice Green,false,8,Ochai Agbaji,
base,267,Prizms Lucky Envelopes,false,8,Ochai Agbaji,
base,267,Prizms Black Gold,false,5,Ochai Agbaji,
base,267,Prizms Green Shimmer,false,5,Ochai Agbaji,
base,267,Prizms Fast Break Neon Green,false,5,Ochai Agbaji,
base,267,Prizms Choice Nebula,false,1,Ochai Agbaji,
base,267,Prizms Black,false,1,Ochai Agbaji,
base,267,Prizms Printing Plate Magenta,false,1,Ochai Agbaji,
base,267,Prizms Printing Plate Black,false,1,Ochai Agbaji,
base,267,Prizms Printing Plate Yellow,false,1,Ochai Agbaji,
base,267,Prizms Printing Plate Cyan,false,1,Ochai Agbaji,
insert-rookie-penmanship,RP-WKU,Prizms Silver,false,,Walker Kessler,
auto-fast-break-autographs,FB-CSJ,Gold,true,10,Collin Sexton,
auto-fast-break-autographs,FB-CSJ,Black,true,1,Collin Sexton,
base,292,Prizms Choice Blue Yellow and Green,false,,John Stockton,
base,292,Prizms Red Sparkle,false,,John Stockton,
base,292,Prizms Red White and Blue,false,,John Stockton,
base,292,Prizms Ruby Wave,false,,John Stockton,
base,292,Prizms Silver,false,,John Stockton,
base,292,White Sparkle Prizms,false,,John Stockton,
base,292,Prizms Ice,false,,John Stockton,
base,292,Prizms Pink Ice,false,,John Stockton,
base,292,Prizms Blue Wave,false,,John Stockton,
base,292,Prizms Red Ice,false,,John Stockton,
base,292,Prizms Green Wave,false,,John Stockton,
base,292,Prizms Hyper,false,,John Stockton,
base,292,Prizms Choice Tiger Stripe,false,,John Stockton,
base,292,Prizms Fast Break,false,,John Stockton,
base,292,Prizms Green,false,,John Stockton,
base,292,Prizms Pulsar,false,,John Stockton,
base,292,Prizms Green Ice,false,,John Stockton,
base,292,Prizms Red,false,299,John Stockton,
base,292,Prizms Blue,false,199,John Stockton,
base,292,Prizms Fast Break Blue,false,150,John Stockton,
base,292,Prizms Premium,false,150,John Stockton,
base,292,Prizms Purple Ice,false,149,John Stockton,
base,292,Prizms Blue Sparkle,false,144,John Stockton,
base,292,Prizms Blue Ice,false,125,John Stockton,
base,292,Prizms Fast Break Red,false,100,John Stockton,
base,292,Prizms Purple,false,99,John Stockton,
base,292,Prizms Red Power,false,75,John Stockton,
base,292,Prizms Choice Red,false,88,John Stockton,
base,292,Prizms Fast Break Purple,false,75,John Stockton,
base,292,Prizms Orange Wave,false,60,John Stockton,
base,292,Prizms Fast Break Pink,false,50,John Stockton,
base,292,Prizms Pink Pulsar,false,42,John Stockton,
base,292,Prizms Orange,false,49,John Stockton,
base,292,Prizms Choice Blue,false,49,John Stockton,
base,292,Prizms Purple Pulsar,false,35,John Stockton,
base,292,Prizms Blue Shimmer,false,35,John Stockton,
base,292,Prizms Green Pulsar,false,25,John Stockton,
base,292,Prizms Mojo,false,25,John Stockton,
base,292,Prizms Gold Sparkle,false,24,John Stockton,
base,292,Prizms Fast Break Bronze,false,20,John Stockton,
base,292,Prizms Choice Purple,false,20,John Stockton,
base,292,Prizms Gold Shimmer,false,10,John Stockton,
base,292,Prizms Gold Wave,false,10,John Stockton,
base,292,Prizms Gold,false,10,John Stockton,
base,292,Prizms Green Sparkle,false,8,John Stockton,
base,292,Prizms Choice Green,false,8,John Stockton,
base,292,Prizms Lucky Envelopes,false,8,John Stockton,
base,292,Prizms Black Gold,false,5,John Stockton,
base,292,Prizms Green Shimmer,false,5,John Stockton,
base,292,Prizms Fast Break Neon Green,false,5,John Stockton,
base,292,Prizms Choice Nebula,false,1,John Stockton,
base,292,Prizms Black,false,1,John Stockton,
base,292,Prizms Printing Plate Magenta,false,1,John Stockton,
base,292,Prizms Printing Plate Black,false,1,John Stockton,
base,292,Prizms Printing Plate Yellow,false,1,John Stockton,
base,292,Prizms Printing Plate Cyan,false,1,John Stockton,
insert-emergent,9,Prizms Silver,false,,Ochai Agbaji,
insert-emergent,9,Prizms Green,false,,Ochai Agbaji,
insert-rookie-penmanship,RP-OAU,Prizms Silver,false,,Ochai Agbaji,
base,284,Prizms Choice Blue Yellow and Green,false,,Karl Malone,
base,284,Prizms Red Sparkle,false,,Karl Malone,
base,284,Prizms Red White and Blue,false,,Karl Malone,
base,284,Prizms Ruby Wave,false,,Karl Malone,
base,284,Prizms Silver,false,,Karl Malone,
base,284,White Sparkle Prizms,false,,Karl Malone,
base,284,Prizms Ice,false,,Karl Malone,
base,284,Prizms Pink Ice,false,,Karl Malone,
base,284,Prizms Blue Wave,false,,Karl Malone,
base,284,Prizms Red Ice,false,,Karl Malone,
base,284,Prizms Green Wave,false,,Karl Malone,
base,284,Prizms Hyper,false,,Karl Malone,
base,284,Prizms Choice Tiger Stripe,false,,Karl Malone,
base,284,Prizms Fast Break,false,,Karl Malone,
base,284,Prizms Green,false,,Karl Malone,
base,284,Prizms Pulsar,false,,Karl Malone,
base,284,Prizms Green Ice,false,,Karl Malone,
base,284,Prizms Red,false,299,Karl Malone,
base,284,Prizms Blue,false,199,Karl Malone,
base,284,Prizms Fast Break Blue,false,150,Karl Malone,
base,284,Prizms Premium,false,150,Karl Malone,
base,284,Prizms Purple Ice,false,149,Karl Malone,
base,284,Prizms Blue Sparkle,false,144,Karl Malone,
base,284,Prizms Blue Ice,false,125,Karl Malone,
base,284,Prizms Fast Break Red,false,100,Karl Malone,
base,284,Prizms Purple,false,99,Karl Malone,
base,284,Prizms Red Power,false,75,Karl Malone,
base,284,Prizms Choice Red,false,88,Karl Malone,
base,284,Prizms Fast Break Purple,false,75,Karl Malone,
base,284,Prizms Orange Wave,false,60,Karl Malone,
base,284,Prizms Fast Break Pink,false,50,Karl Malone,
base,284,Prizms Pink Pulsar,false,42,Karl Malone,
base,284,Prizms Orange,false,49,Karl Malone,
base,284,Prizms Choice Blue,false,49,Karl Malone,
base,284,Prizms Purple Pulsar,false,35,Karl Malone,
base,284,Prizms Blue Shimmer,false,35,Karl Malone,
base,284,Prizms Green Pulsar,false,25,Karl Malone,
base,284,Prizms Mojo,false,25,Karl Malone,
base,284,Prizms Gold Sparkle,false,24,Karl Malone,
base,284,Prizms Fast Break Bronze,false,20,Karl Malone,
base,284,Prizms Choice Purple,false,20,Karl Malone,
base,284,Prizms Gold Shimmer,false,10,Karl Malone,
base,284,Prizms Gold Wave,false,10,Karl Malone,
base,284,Prizms Gold,false,10,Karl Malone,
base,284,Prizms Green Sparkle,false,8,Karl Malone,
base,284,Prizms Choice Green,false,8,Karl Malone,
base,284,Prizms Lucky Envelopes,false,8,Karl Malone,
base,284,Prizms Black Gold,false,5,Karl Malone,
base,284,Prizms Green Shimmer,false,5,Karl Malone,
base,284,Prizms Fast Break Neon Green,false,5,Karl Malone,
base,284,Prizms Choice Nebula,false,1,Karl Malone,
base,284,Prizms Black,false,1,Karl Malone,
base,284,Prizms Printing Plate Magenta,false,1,Karl Malone,
base,284,Prizms Printing Plate Black,false,1,Karl Malone,
base,284,Prizms Printing Plate Yellow,false,1,Karl Malone,
base,284,Prizms Printing Plate Cyan,false,1,Karl Malone,
insert-rookie-penmanship,RP-JJU,Prizms Silver,false,,Johnny Juzang,
auto-sensational-signatures,SS-KO,Prizms Silver,true,,Kelly Olynyk,
auto-sensational-signatures,SS-KO,Prizms Choice,true,,Kelly Olynyk,
auto-sensational-signatures,SS-KO,Prizms Mojo,true,25,Kelly Olynyk,
auto-sensational-signatures,SS-KO,Prizms Gold,true,10,Kelly Olynyk,
auto-sensational-signatures,SS-KO,Prizms Choice Green,true,8,Kelly Olynyk,
auto-sensational-signatures,SS-KO,Prizms Black,true,1,Kelly Olynyk,
auto-sensational-signatures,SS-JZ,Prizms Silver,true,,Johnny Juzang,
auto-sensational-signatures,SS-JZ,Prizms Choice,true,,Johnny Juzang,
auto-sensational-signatures,SS-JZ,Prizms Mojo,true,25,Johnny Juzang,
auto-sensational-signatures,SS-JZ,Prizms Gold,true,10,Johnny Juzang,
auto-sensational-signatures,SS-JZ,Prizms Choice Green,true,8,Johnny Juzang,
auto-sensational-signatures,SS-JZ,Prizms Black,true,1,Johnny Juzang,
auto-sensational-signatures,SS-JS,Prizms Silver,true,,John Stockton,
auto-sensational-signatures,SS-JS,Prizms Choice,true,,John Stockton,
auto-sensational-signatures,SS-JS,Prizms Mojo,true,25,John Stockton,
auto-sensational-signatures,SS-JS,Prizms Gold,true,10,John Stockton,
auto-sensational-signatures,SS-JS,Prizms Choice Green,true,8,John Stockton,
auto-sensational-signatures,SS-JS,Prizms Black,true,1,John Stockton,
auto-sensational-signatures,SS-OA,Prizms Silver,true,,Ochai Agbaji,
auto-sensational-signatures,SS-OA,Prizms Choice,true,,Ochai Agbaji,
auto-sensational-signatures,SS-OA,Prizms Mojo,true,25,Ochai Agbaji,
auto-sensational-signatures,SS-OA,Prizms Gold,true,10,Ochai Agbaji,
auto-sensational-signatures,SS-OA,Prizms Choice Green,true,8,Ochai Agbaji,
auto-sensational-signatures,SS-OA,Prizms Black,true,1,Ochai Agbaji,
auto-sensational-signatures,SS-JD,Prizms Silver,true,,Jarred Vanderbilt,
auto-sensational-signatures,SS-JD,Prizms Choice,true,,Jarred Vanderbilt,
auto-sensational-signatures,SS-JD,Prizms Mojo,true,25,Jarred Vanderbilt,
auto-sensational-signatures,SS-JD,Prizms Gold,true,10,Jarred Vanderbilt,
auto-sensational-signatures,SS-JD,Prizms Choice Green,true,8,Jarred Vanderbilt,
auto-sensational-signatures,SS-JD,Prizms Black,true,1,Jarred Vanderbilt,
base,170,Prizms Choice Blue Yellow and Green,false,,Deni Avdija,
base,170,Prizms Red Sparkle,false,,Deni Avdija,
base,170,Prizms Red White and Blue,false,,Deni Avdija,
base,170,Prizms Ruby Wave,false,,Deni Avdija,
base,170,Prizms Silver,false,,Deni Avdija,
base,170,White Sparkle Prizms,false,,Deni Avdija,
base,170,Prizms Ice,false,,Deni Avdija,
base,170,Prizms Pink Ice,false,,Deni Avdija,
base,170,Prizms Blue Wave,false,,Deni Avdija,
base,170,Prizms Red Ice,false,,Deni Avdija,
base,170,Prizms Green Wave,false,,Deni Avdija,
base,170,Prizms Hyper,false,,Deni Avdija,
base,170,Prizms Choice Tiger Stripe,false,,Deni Avdija,
base,170,Prizms Fast Break,false,,Deni Avdija,
base,170,Prizms Green,false,,Deni Avdija,
base,170,Prizms Pulsar,false,,Deni Avdija,
base,170,Prizms Green Ice,false,,Deni Avdija,
base,170,Prizms Red,false,299,Deni Avdija,
base,170,Prizms Blue,false,199,Deni Avdija,
base,170,Prizms Fast Break Blue,false,150,Deni Avdija,
base,170,Prizms Premium,false,150,Deni Avdija,
base,170,Prizms Purple Ice,false,149,Deni Avdija,
base,170,Prizms Blue Sparkle,false,144,Deni Avdija,
base,170,Prizms Blue Ice,false,125,Deni Avdija,
base,170,Prizms Fast Break Red,false,100,Deni Avdija,
base,170,Prizms Purple,false,99,Deni Avdija,
base,170,Prizms Red Power,false,75,Deni Avdija,
base,170,Prizms Choice Red,false,88,Deni Avdija,
base,170,Prizms Fast Break Purple,false,75,Deni Avdija,
base,170,Prizms Orange Wave,false,60,Deni Avdija,
base,170,Prizms Fast Break Pink,false,50,Deni Avdija,
base,170,Prizms Pink Pulsar,false,42,Deni Avdija,
base,170,Prizms Orange,false,49,Deni Avdija,
base,170,Prizms Choice Blue,false,49,Deni Avdija,
base,170,Prizms Purple Pulsar,false,35,Deni Avdija,
base,170,Prizms Blue Shimmer,false,35,Deni Avdija,
base,170,Prizms Green Pulsar,false,25,Deni Avdija,
base,170,Prizms Mojo,false,25,Deni Avdija,
base,170,Prizms Gold Sparkle,false,24,Deni Avdija,
base,170,Prizms Fast Break Bronze,false,20,Deni Avdija,
base,170,Prizms Choice Purple,false,20,Deni Avdija,
base,170,Prizms Gold Shimmer,false,10,Deni Avdija,
base,170,Prizms Gold Wave,false,10,Deni Avdija,
base,170,Prizms Gold,false,10,Deni Avdija,
base,170,Prizms Green Sparkle,false,8,Deni Avdija,
base,170,Prizms Choice Green,false,8,Deni Avdija,
base,170,Prizms Lucky Envelopes,false,8,Deni Avdija,
base,170,Prizms Black Gold,false,5,Deni Avdija,
base,170,Prizms Green Shimmer,false,5,Deni Avdija,
base,170,Prizms Fast Break Neon Green,false,5,Deni Avdija,
base,170,Prizms Choice Nebula,false,1,Deni Avdija,
base,170,Prizms Black,false,1,Deni Avdija,
base,170,Prizms Printing Plate Magenta,false,1,Deni Avdija,
base,170,Prizms Printing Plate Black,false,1,Deni Avdija,
base,170,Prizms Printing Plate Yellow,false,1,Deni Avdija,
base,170,Prizms Printing Plate Cyan,false,1,Deni Avdija,
insert-emergent,13,Prizms Silver,false,,Johnny Davis,
insert-emergent,13,Prizms Green,false,,Johnny Davis,
base,176,Prizms Choice Blue Yellow and Green,false,,Bradley Beal,
base,176,Prizms Red Sparkle,false,,Bradley Beal,
base,176,Prizms Red White and Blue,false,,Bradley Beal,
base,176,Prizms Ruby Wave,false,,Bradley Beal,
base,176,Prizms Silver,false,,Bradley Beal,
base,176,White Sparkle Prizms,false,,Bradley Beal,
base,176,Prizms Ice,false,,Bradley Beal,
base,176,Prizms Pink Ice,false,,Bradley Beal,
base,176,Prizms Blue Wave,false,,Bradley Beal,
base,176,Prizms Red Ice,false,,Bradley Beal,
base,176,Prizms Green Wave,false,,Bradley Beal,
base,176,Prizms Hyper,false,,Bradley Beal,
base,176,Prizms Choice Tiger Stripe,false,,Bradley Beal,
base,176,Prizms Fast Break,false,,Bradley Beal,
base,176,Prizms Green,false,,Bradley Beal,
base,176,Prizms Pulsar,false,,Bradley Beal,
base,176,Prizms Green Ice,false,,Bradley Beal,
base,176,Prizms Red,false,299,Bradley Beal,
base,176,Prizms Blue,false,199,Bradley Beal,
base,176,Prizms Fast Break Blue,false,150,Bradley Beal,
base,176,Prizms Premium,false,150,Bradley Beal,
base,176,Prizms Purple Ice,false,149,Bradley Beal,
base,176,Prizms Blue Sparkle,false,144,Bradley Beal,
base,176,Prizms Blue Ice,false,125,Bradley Beal,
base,176,Prizms Fast Break Red,false,100,Bradley Beal,
base,176,Prizms Purple,false,99,Bradley Beal,
base,176,Prizms Red Power,false,75,Bradley Beal,
base,176,Prizms Choice Red,false,88,Bradley Beal,
base,176,Prizms Fast Break Purple,false,75,Bradley Beal,
base,176,Prizms Orange Wave,false,60,Bradley Beal,
base,176,Prizms Fast Break Pink,false,50,Bradley Beal,
base,176,Prizms Pink Pulsar,false,42,Bradley Beal,
base,176,Prizms Orange,false,49,Bradley Beal,
base,176,Prizms Choice Blue,false,49,Bradley Beal,
base,176,Prizms Purple Pulsar,false,35,Bradley Beal,
base,176,Prizms Blue Shimmer,false,35,Bradley Beal,
base,176,Prizms Green Pulsar,false,25,Bradley Beal,
base,176,Prizms Mojo,false,25,Bradley Beal,
base,176,Prizms Gold Sparkle,false,24,Bradley Beal,
base,176,Prizms Fast Break Bronze,false,20,Bradley Beal,
base,176,Prizms Choice Purple,false,20,Bradley Beal,
base,176,Prizms Gold Shimmer,false,10,Bradley Beal,
base,176,Prizms Gold Wave,false,10,Bradley Beal,
base,176,Prizms Gold,false,10,Bradley Beal,
base,176,Prizms Green Sparkle,false,8,Bradley Beal,
base,176,Prizms Choice Green,false,8,Bradley Beal,
base,176,Prizms Lucky Envelopes,false,8,Bradley Beal,
base,176,Prizms Black Gold,false,5,Bradley Beal,
base,176,Prizms Green Shimmer,false,5,Bradley Beal,
base,176,Prizms Fast Break Neon Green,false,5,Bradley Beal,
base,176,Prizms Choice Nebula,false,1,Bradley Beal,
base,176,Prizms Black,false,1,Bradley Beal,
base,176,Prizms Printing Plate Magenta,false,1,Bradley Beal,
base,176,Prizms Printing Plate Black,false,1,Bradley Beal,
base,176,Prizms Printing Plate Yellow,false,1,Bradley Beal,
base,176,Prizms Printing Plate Cyan,false,1,Bradley Beal,
base,190,Prizms Choice Blue Yellow and Green,false,,Rui Hachimura,
base,190,Prizms Red Sparkle,false,,Rui Hachimura,
base,190,Prizms Red White and Blue,false,,Rui Hachimura,
base,190,Prizms Ruby Wave,false,,Rui Hachimura,
base,190,Prizms Silver,false,,Rui Hachimura,
base,190,White Sparkle Prizms,false,,Rui Hachimura,
base,190,Prizms Ice,false,,Rui Hachimura,
base,190,Prizms Pink Ice,false,,Rui Hachimura,
base,190,Prizms Blue Wave,false,,Rui Hachimura,
