category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,31,Blue Prizms,false,,Luguentz Dort,
base,31,Blue Shimmer Prizms,false,,Luguentz Dort,
base,31,Blue Wave Prizms,false,,Luguentz Dort,
base,31,Choice Blue Prizms,false,,Luguentz Dort,
base,31,"Choice Blue, Yellow and Green Prizms",false,,Luguentz Dort,
base,31,Choice Green Prizms,false,,Luguentz Dort,
base,31,Choice Nebula Prizms,false,,Luguentz Dort,
base,31,Choice Red Prizms,false,,Luguentz Dort,
base,31,Choice Tiger Stripe Prizms,false,,Luguentz Dort,
base,31,Fast Break Blue Prizms,false,,Luguentz Dort,
base,31,Fast Break Bronze Prizms,false,,Luguentz Dort,
base,31,Fast Break Neon Green Prizms,false,,Luguentz Dort,
base,31,Fast Break Prizms,false,,Luguentz Dort,
base,31,Fast Break Purple Prizms,false,,Luguentz Dort,
base,31,Fast Break Red Prizms,false,,Luguentz Dort,
base,31,Gold Prizms,false,,Luguentz Dort,
base,31,Gold Shimmer Prizms,false,,Luguentz Dort,
base,31,Gold Wave Prizms,false,,Luguentz Dort,
base,31,Green Ice Prizms,false,,Luguentz Dort,
base,31,Green Prizms,false,,Luguentz Dort,
base,31,Green Pulsar Prizms,false,,Luguentz Dort,
base,31,Green Shimmer Prizms,false,,Luguentz Dort,
base,31,Hyper Prizms,false,,Luguentz Dort,
base,31,Lucky Envelopes Prizms,false,,Luguentz Dort,
base,31,Mojo Prizms,false,,Luguentz Dort,
base,31,Orange Ice Prizms,false,,Luguentz Dort,
base,31,Orange Prizms,false,,Luguentz Dort,
base,31,Orange Wave Prizms,false,,Luguentz Dort,
base,31,Pink Ice Prizms,false,,Luguentz Dort,
base,31,Pink Pulsar Prizms,false,,Luguentz Dort,
base,31,Purple Ice Prizms,false,,Luguentz Dort,
base,31,Purple Prizms,false,,Luguentz Dort,
base,31,Purple Pulsar Prizms,false,,Luguentz Dort,
base,31,Purple Wave Prizms,false,,Luguentz Dort,
base,31,Red Ice Prizms,false,,Luguentz Dort,
base,31,Red Prizms,false,,Luguentz Dort,
base,31,"Red, White and Blue Prizms",false,,Luguentz Dort,
base,31,Ruby Wave Prizms,false,,Luguentz Dort,
base,31,Silver Prizms,false,,Luguentz Dort,
base,31,White Sparkle Prizm,false,,Luguentz Dort,
base,31,Fast Break Pink Prizms,false,,Luguentz Dort,
base,31,Black Prizms,false,,Luguentz Dort,
base,31,Black Shimmer Prizms,false,,Luguentz Dort,
base,31,Blue Ice Prizms,false,,Luguentz Dort,
base,31,Black Gold Prizms,false,,Luguentz Dort,
base,289,Blue Prizms,false,,Theo Maledon,
base,289,Blue Shimmer Prizms,false,,Theo Maledon,
base,289,Blue Wave Prizms,false,,Theo Maledon,
base,289,Choice Blue Prizms,false,,Theo Maledon,
base,289,"Choice Blue, Yellow and Green Prizms",false,,Theo Maledon,
base,289,Choice Green Prizms,false,,Theo Maledon,
base,289,Choice Nebula Prizms,false,,Theo Maledon,
base,289,Choice Red Prizms,false,,Theo Maledon,
base,289,Choice Tiger Stripe Prizms,false,,Theo Maledon,
base,289,Fast Break Blue Prizms,false,,Theo Maledon,
base,289,Fast Break Bronze Prizms,false,,Theo Maledon,
base,289,Fast Break Neon Green Prizms,false,,Theo Maledon,
base,289,Fast Break Prizms,false,,Theo Maledon,
base,289,Fast Break Purple Prizms,false,,Theo Maledon,
base,289,Fast Break Red Prizms,false,,Theo Maledon,
base,289,Gold Prizms,false,,Theo Maledon,
base,289,Gold Shimmer Prizms,false,,Theo Maledon,
base,289,Gold Wave Prizms,false,,Theo Maledon,
base,289,Green Ice Prizms,false,,Theo Maledon,
base,289,Green Prizms,false,,Theo Maledon,
base,289,Green Pulsar Prizms,false,,Theo Maledon,
base,289,Green Shimmer Prizms,false,,Theo Maledon,
base,289,Hyper Prizms,false,,Theo Maledon,
base,289,Lucky Envelopes Prizms,false,,Theo Maledon,
base,289,Mojo Prizms,false,,Theo Maledon,
base,289,Orange Ice Prizms,false,,Theo Maledon,
base,289,Orange Prizms,false,,Theo Maledon,
base,289,Orange Wave Prizms,false,,Theo Maledon,
base,289,Pink Ice Prizms,false,,Theo Maledon,
base,289,Pink Pulsar Prizms,false,,Theo Maledon,
base,289,Purple Ice Prizms,false,,Theo Maledon,
base,289,Purple Prizms,false,,Theo Maledon,
base,289,Purple Pulsar Prizms,false,,Theo Maledon,
base,289,Purple Wave Prizms,false,,Theo Maledon,
base,289,Red Ice Prizms,false,,Theo Maledon,
base,289,Red Prizms,false,,Theo Maledon,
base,289,"Red, White and Blue Prizms",false,,Theo Maledon,
base,289,Ruby Wave Prizms,false,,Theo Maledon,
base,289,Silver Prizms,false,,Theo Maledon,
base,289,White Sparkle Prizm,false,,Theo Maledon,
base,289,Fast Break Pink Prizms,false,,Theo Maledon,
base,289,Black Prizms,false,,Theo Maledon,
base,289,Black Shimmer Prizms,false,,Theo Maledon,
base,289,Blue Ice Prizms,false,,Theo Maledon,
base,289,Black Gold Prizms,false,,Theo Maledon,
base,264,Blue Prizms,false,,Aleksej Pokusevski,
base,264,Blue Shimmer Prizms,false,,Aleksej Pokusevski,
base,264,Blue Wave Prizms,false,,Aleksej Pokusevski,
base,264,Choice Blue Prizms,false,,Aleksej Pokusevski,
base,264,"Choice Blue, Yellow and Green Prizms",false,,Aleksej Pokusevski,
base,264,Choice Green Prizms,false,,Aleksej Pokusevski,
base,264,Choice Nebula Prizms,false,,Aleksej Pokusevski,
base,264,Choice Red Prizms,false,,Aleksej Pokusevski,
base,264,Choice Tiger Stripe Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Blue Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Bronze Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Neon Green Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Purple Prizms,false,,Aleksej Pokusevski,
base,264,Fast Break Red Prizms,false,,Aleksej Pokusevski,
base,264,Gold Prizms,false,,Aleksej Pokusevski,
base,264,Gold Shimmer Prizms,false,,Aleksej Pokusevski,
base,264,Gold Wave Prizms,false,,Aleksej Pokusevski,
base,264,Green Ice Prizms,false,,Aleksej Pokusevski,
base,264,Green Prizms,false,,Aleksej Pokusevski,
base,264,Green Pulsar Prizms,false,,Aleksej Pokusevski,
base,264,Green Shimmer Prizms,false,,Aleksej Pokusevski,
base,264,Hyper Prizms,false,,Aleksej Pokusevski,
base,264,Lucky Envelopes Prizms,false,,Aleksej Pokusevski,
base,264,Mojo Prizms,false,,Aleksej Pokusevski,
base,264,Orange Ice Prizms,false,,Aleksej Pokusevski,
base,264,Orange Prizms,false,,Aleksej Pokusevski,
base,264,Orange Wave Prizms,false,,Aleksej Pokusevski,
base,264,Pink Ice Prizms,false,,Aleksej Pokusevski,
base,264,Pink Pulsar Prizms,false,,Aleksej Pokusevski,
base,264,Purple Ice Prizms,false,,Aleksej Pokusevski,
base,264,Purple Prizms,false,,Aleksej Pokusevski,
base,264,Purple Pulsar Prizms,false,,Aleksej Pokusevski,
base,264,Purple Wave Prizms,false,,Aleksej Pokusevski,
base,264,Red Ice Prizms,false,,Aleksej Pokusevski,
base,264,Red Prizms,false,,Aleksej Pokusevski,
base,264,"Red, White and Blue Prizms",false,,Aleksej Pokusevski,
base,264,Ruby Wave Prizms,false,,Aleksej Pokusevski,
base,264,Silver Prizms,false,,Aleksej Pokusevski,
base,264,White Sparkle Prizm,false,,Aleksej Pokusevski,
base,264,Fast Break Pink Prizms,false,,Aleksej Pokusevski,
base,264,Black Prizms,false,,Aleksej Pokusevski,
base,264,Black Shimmer Prizms,false,,Aleksej Pokusevski,
base,264,Blue Ice Prizms,false,,Aleksej Pokusevski,
base,264,Black Gold Prizms,false,,Aleksej Pokusevski,
auto-signatures,SI-DBZ,Prizms Choice,true,,Darius Bazley,
auto-signatures,SI-DBZ,Prizms Silver,true,,Darius Bazley,
auto-signatures,SI-DBZ,Prizms Mojo,true,25,Darius Bazley,
auto-signatures,SI-DBZ,Prizms Gold,true,10,Darius Bazley,
auto-signatures,SI-DBZ,Prizms Choice Green,true,8,Darius Bazley,
auto-signatures,SI-DBZ,Prizms Black,true,1,Darius Bazley,
auto-signatures,SI-SKE,Prizms Choice,true,,Shawn Kemp,
auto-signatures,SI-SKE,Prizms Silver,true,,Shawn Kemp,
auto-signatures,SI-SKE,Prizms Mojo,true,25,Shawn Kemp,
auto-signatures,SI-SKE,Prizms Gold,true,10,Shawn Kemp,
auto-signatures,SI-SKE,Prizms Choice Green,true,8,Shawn Kemp,
auto-signatures,SI-SKE,Prizms Black,true,1,Shawn Kemp,
base,250,Blue Prizms,false,,Jonathan Isaac,
base,250,Blue Shimmer Prizms,false,,Jonathan Isaac,
base,250,Blue Wave Prizms,false,,Jonathan Isaac,
base,250,Choice Blue Prizms,false,,Jonathan Isaac,
base,250,"Choice Blue, Yellow and Green Prizms",false,,Jonathan Isaac,
base,250,Choice Green Prizms,false,,Jonathan Isaac,
base,250,Choice Nebula Prizms,false,,Jonathan Isaac,
base,250,Choice Red Prizms,false,,Jonathan Isaac,
base,250,Choice Tiger Stripe Prizms,false,,Jonathan Isaac,
base,250,Fast Break Blue Prizms,false,,Jonathan Isaac,
base,250,Fast Break Bronze Prizms,false,,Jonathan Isaac,
base,250,Fast Break Neon Green Prizms,false,,Jonathan Isaac,
base,250,Fast Break Prizms,false,,Jonathan Isaac,
base,250,Fast Break Purple Prizms,false,,Jonathan Isaac,
base,250,Fast Break Red Prizms,false,,Jonathan Isaac,
base,250,Gold Prizms,false,,Jonathan Isaac,
base,250,Gold Shimmer Prizms,false,,Jonathan Isaac,
base,250,Gold Wave Prizms,false,,Jonathan Isaac,
base,250,Green Ice Prizms,false,,Jonathan Isaac,
base,250,Green Prizms,false,,Jonathan Isaac,
base,250,Green Pulsar Prizms,false,,Jonathan Isaac,
base,250,Green Shimmer Prizms,false,,Jonathan Isaac,
base,250,Hyper Prizms,false,,Jonathan Isaac,
base,250,Lucky Envelopes Prizms,false,,Jonathan Isaac,
base,250,Mojo Prizms,false,,Jonathan Isaac,
base,250,Orange Ice Prizms,false,,Jonathan Isaac,
base,250,Orange Prizms,false,,Jonathan Isaac,
base,250,Orange Wave Prizms,false,,Jonathan Isaac,
base,250,Pink Ice Prizms,false,,Jonathan Isaac,
base,250,Pink Pulsar Prizms,false,,Jonathan Isaac,
base,250,Purple Ice Prizms,false,,Jonathan Isaac,
base,250,Purple Prizms,false,,Jonathan Isaac,
base,250,Purple Pulsar Prizms,false,,Jonathan Isaac,
base,250,Purple Wave Prizms,false,,Jonathan Isaac,
base,250,Red Ice Prizms,false,,Jonathan Isaac,
base,250,Red Prizms,false,,Jonathan Isaac,
base,250,"Red, White and Blue Prizms",false,,Jonathan Isaac,
base,250,Ruby Wave Prizms,false,,Jonathan Isaac,
base,250,Silver Prizms,false,,Jonathan Isaac,
base,250,White Sparkle Prizm,false,,Jonathan Isaac,
base,250,Fast Break Pink Prizms,false,,Jonathan Isaac,
base,250,Black Prizms,false,,Jonathan Isaac,
base,250,Black Shimmer Prizms,false,,Jonathan Isaac,
base,250,Blue Ice Prizms,false,,Jonathan Isaac,
base,250,Black Gold Prizms,false,,Jonathan Isaac,
insert-instant-impact,12,Prizms Green,false,,Cole Anthony,
insert-instant-impact,12,Prizms Silver,false,,Cole Anthony,
base,229,Blue Prizms,false,,Markelle Fultz,
base,229,Blue Shimmer Prizms,false,,Markelle Fultz,
base,229,Blue Wave Prizms,false,,Markelle Fultz,
base,229,Choice Blue Prizms,false,,Markelle Fultz,
base,229,"Choice Blue, Yellow and Green Prizms",false,,Markelle Fultz,
base,229,Choice Green Prizms,false,,Markelle Fultz,
base,229,Choice Nebula Prizms,false,,Markelle Fultz,
base,229,Choice Red Prizms,false,,Markelle Fultz,
base,229,Choice Tiger Stripe Prizms,false,,Markelle Fultz,
base,229,Fast Break Blue Prizms,false,,Markelle Fultz,
base,229,Fast Break Bronze Prizms,false,,Markelle Fultz,
base,229,Fast Break Neon Green Prizms,false,,Markelle Fultz,
base,229,Fast Break Prizms,false,,Markelle Fultz,
base,229,Fast Break Purple Prizms,false,,Markelle Fultz,
base,229,Fast Break Red Prizms,false,,Markelle Fultz,
base,229,Gold Prizms,false,,Markelle Fultz,
base,229,Gold Shimmer Prizms,false,,Markelle Fultz,
base,229,Gold Wave Prizms,false,,Markelle Fultz,
base,229,Green Ice Prizms,false,,Markelle Fultz,
base,229,Green Prizms,false,,Markelle Fultz,
base,229,Green Pulsar Prizms,false,,Markelle Fultz,
base,229,Green Shimmer Prizms,false,,Markelle Fultz,
base,229,Hyper Prizms,false,,Markelle Fultz,
base,229,Lucky Envelopes Prizms,false,,Markelle Fultz,
base,229,Mojo Prizms,false,,Markelle Fultz,
base,229,Orange Ice Prizms,false,,Markelle Fultz,
base,229,Orange Prizms,false,,Markelle Fultz,
base,229,Orange Wave Prizms,false,,Markelle Fultz,
base,229,Pink Ice Prizms,false,,Markelle Fultz,
base,229,Pink Pulsar Prizms,false,,Markelle Fultz,
base,229,Purple Ice Prizms,false,,Markelle Fultz,
base,229,Purple Prizms,false,,Markelle Fultz,
base,229,Purple Pulsar Prizms,false,,Markelle Fultz,
base,229,Purple Wave Prizms,false,,Markelle Fultz,
base,229,Red Ice Prizms,false,,Markelle Fultz,
base,229,Red Prizms,false,,Markelle Fultz,
base,229,"Red, White and Blue Prizms",false,,Markelle Fultz,
base,229,Ruby Wave Prizms,false,,Markelle Fultz,
base,229,Silver Prizms,false,,Markelle Fultz,
base,229,White Sparkle Prizm,false,,Markelle Fultz,
base,229,Fast Break Pink Prizms,false,,Markelle Fultz,
base,229,Black Prizms,false,,Markelle Fultz,
base,229,Black Shimmer Prizms,false,,Markelle Fultz,
base,229,Blue Ice Prizms,false,,Markelle Fultz,
base,229,Black Gold Prizms,false,,Markelle Fultz,
base,33,Blue Prizms,false,,Terrence Ross,
base,33,Blue Shimmer Prizms,false,,Terrence Ross,
base,33,Blue Wave Prizms,false,,Terrence Ross,
base,33,Choice Blue Prizms,false,,Terrence Ross,
base,33,"Choice Blue, Yellow and Green Prizms",false,,Terrence Ross,
base,33,Choice Green Prizms,false,,Terrence Ross,
base,33,Choice Nebula Prizms,false,,Terrence Ross,
base,33,Choice Red Prizms,false,,Terrence Ross,
base,33,Choice Tiger Stripe Prizms,false,,Terrence Ross,
base,33,Fast Break Blue Prizms,false,,Terrence Ross,
base,33,Fast Break Bronze Prizms,false,,Terrence Ross,
base,33,Fast Break Neon Green Prizms,false,,Terrence Ross,
base,33,Fast Break Prizms,false,,Terrence Ross,
base,33,Fast Break Purple Prizms,false,,Terrence Ross,
base,33,Fast Break Red Prizms,false,,Terrence Ross,
base,33,Gold Prizms,false,,Terrence Ross,
base,33,Gold Shimmer Prizms,false,,Terrence Ross,
base,33,Gold Wave Prizms,false,,Terrence Ross,
base,33,Green Ice Prizms,false,,Terrence Ross,
base,33,Green Prizms,false,,Terrence Ross,
base,33,Green Pulsar Prizms,false,,Terrence Ross,
base,33,Green Shimmer Prizms,false,,Terrence Ross,
base,33,Hyper Prizms,false,,Terrence Ross,
base,33,Lucky Envelopes Prizms,false,,Terrence Ross,
base,33,Mojo Prizms,false,,Terrence Ross,
base,33,Orange Ice Prizms,false,,Terrence Ross,
base,33,Orange Prizms,false,,Terrence Ross,
base,33,Orange Wave Prizms,false,,Terrence Ross,
base,33,Pink Ice Prizms,false,,Terrence Ross,
base,33,Pink Pulsar Prizms,false,,Terrence Ross,
base,33,Purple Ice Prizms,false,,Terrence Ross,
base,33,Purple Prizms,false,,Terrence Ross,
base,33,Purple Pulsar Prizms,false,,Terrence Ross,
base,33,Purple Wave Prizms,false,,Terrence Ross,
base,33,Red Ice Prizms,false,,Terrence Ross,
base,33,Red Prizms,false,,Terrence Ross,
base,33,"Red, White and Blue Prizms",false,,Terrence Ross,
base,33,Ruby Wave Prizms,false,,Terrence Ross,
base,33,Silver Prizms,false,,Terrence Ross,
base,33,White Sparkle Prizm,false,,Terrence Ross,
base,33,Fast Break Pink Prizms,false,,Terrence Ross,
base,33,Black Prizms,false,,Terrence Ross,
base,33,Black Shimmer Prizms,false,,Terrence Ross,
base,33,Blue Ice Prizms,false,,Terrence Ross,
base,33,Black Gold Prizms,false,,Terrence Ross,
base,216,Blue Prizms,false,,Evan Fournier,
base,216,Blue Shimmer Prizms,false,,Evan Fournier,
base,216,Blue Wave Prizms,false,,Evan Fournier,
base,216,Choice Blue Prizms,false,,Evan Fournier,
base,216,"Choice Blue, Yellow and Green Prizms",false,,Evan Fournier,
base,216,Choice Green Prizms,false,,Evan Fournier,
base,216,Choice Nebula Prizms,false,,Evan Fournier,
base,216,Choice Red Prizms,false,,Evan Fournier,
base,216,Choice Tiger Stripe Prizms,false,,Evan Fournier,
base,216,Fast Break Blue Prizms,false,,Evan Fournier,
base,216,Fast Break Bronze Prizms,false,,Evan Fournier,
base,216,Fast Break Neon Green Prizms,false,,Evan Fournier,
base,216,Fast Break Prizms,false,,Evan Fournier,
base,216,Fast Break Purple Prizms,false,,Evan Fournier,
base,216,Fast Break Red Prizms,false,,Evan Fournier,
base,216,Gold Prizms,false,,Evan Fournier,
base,216,Gold Shimmer Prizms,false,,Evan Fournier,
base,216,Gold Wave Prizms,false,,Evan Fournier,
base,216,Green Ice Prizms,false,,Evan Fournier,
base,216,Green Prizms,false,,Evan Fournier,
base,216,Green Pulsar Prizms,false,,Evan Fournier,
base,216,Green Shimmer Prizms,false,,Evan Fournier,
base,216,Hyper Prizms,false,,Evan Fournier,
base,216,Lucky Envelopes Prizms,false,,Evan Fournier,
base,216,Mojo Prizms,false,,Evan Fournier,
base,216,Orange Ice Prizms,false,,Evan Fournier,
base,216,Orange Prizms,false,,Evan Fournier,
base,216,Orange Wave Prizms,false,,Evan Fournier,
base,216,Pink Ice Prizms,false,,Evan Fournier,
base,216,Pink Pulsar Prizms,false,,Evan Fournier,
base,216,Purple Ice Prizms,false,,Evan Fournier,
base,216,Purple Prizms,false,,Evan Fournier,
base,216,Purple Pulsar Prizms,false,,Evan Fournier,
base,216,Purple Wave Prizms,false,,Evan Fournier,
base,216,Red Ice Prizms,false,,Evan Fournier,
base,216,Red Prizms,false,,Evan Fournier,
base,216,"Red, White and Blue Prizms",false,,Evan Fournier,
base,216,Ruby Wave Prizms,false,,Evan Fournier,
base,216,Silver Prizms,false,,Evan Fournier,
base,216,White Sparkle Prizm,false,,Evan Fournier,
base,216,Fast Break Pink Prizms,false,,Evan Fournier,
base,216,Black Prizms,false,,Evan Fournier,
base,216,Black Shimmer Prizms,false,,Evan Fournier,
base,216,Blue Ice Prizms,false,,Evan Fournier,
base,216,Black Gold Prizms,false,,Evan Fournier,
auto-rookie-signatures,RS-CAN,Prizms Silver,true,,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms Choice,true,,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms Mojo,true,25,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms Gold,true,10,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms Choice Green,true,8,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms Black,true,1,Cole Anthony,
auto-rookie-signatures,RS-CAN,Prizms White Sparkle,true,1,Cole Anthony,
insert-penmanship,PE-GHL,Prizms Orange Ice,false,,Grant Hill,
insert-penmanship,PE-GHL,Prizms Silver,false,,Grant Hill,
insert-penmanship,PE-GHL,Prizms Green Ice,false,16,Grant Hill,
auto-fast-break-autographs,FBA-MKF,Gold,true,10,Markelle Fultz,
auto-fast-break-autographs,FBA-MKF,Black,true,1,Markelle Fultz,
auto-fast-break-autographs,FBA-JEN,Gold,true,10,James Ennis,
auto-fast-break-autographs,FBA-JEN,Black,true,1,James Ennis,
base,292,Blue Prizms,false,,Cole Anthony,
base,292,Blue Shimmer Prizms,false,,Cole Anthony,
base,292,Blue Wave Prizms,false,,Cole Anthony,
base,292,Choice Blue Prizms,false,,Cole Anthony,
base,292,"Choice Blue, Yellow and Green Prizms",false,,Cole Anthony,
base,292,Choice Green Prizms,false,,Cole Anthony,
base,292,Choice Nebula Prizms,false,,Cole Anthony,
base,292,Choice Red Prizms,false,,Cole Anthony,
base,292,Choice Tiger Stripe Prizms,false,,Cole Anthony,
base,292,Fast Break Blue Prizms,false,,Cole Anthony,
base,292,Fast Break Bronze Prizms,false,,Cole Anthony,
base,292,Fast Break Neon Green Prizms,false,,Cole Anthony,
base,292,Fast Break Prizms,false,,Cole Anthony,
base,292,Fast Break Purple Prizms,false,,Cole Anthony,
base,292,Fast Break Red Prizms,false,,Cole Anthony,
base,292,Gold Prizms,false,,Cole Anthony,
base,292,Gold Shimmer Prizms,false,,Cole Anthony,
base,292,Gold Wave Prizms,false,,Cole Anthony,
base,292,Green Ice Prizms,false,,Cole Anthony,
base,292,Green Prizms,false,,Cole Anthony,
base,292,Green Pulsar Prizms,false,,Cole Anthony,
base,292,Green Shimmer Prizms,false,,Cole Anthony,
base,292,Hyper Prizms,false,,Cole Anthony,
base,292,Lucky Envelopes Prizms,false,,Cole Anthony,
base,292,Mojo Prizms,false,,Cole Anthony,
base,292,Orange Ice Prizms,false,,Cole Anthony,
base,292,Orange Prizms,false,,Cole Anthony,
base,292,Orange Wave Prizms,false,,Cole Anthony,
base,292,Pink Ice Prizms,false,,Cole Anthony,
base,292,Pink Pulsar Prizms,false,,Cole Anthony,
base,292,Purple Ice Prizms,false,,Cole Anthony,
base,292,Purple Prizms,false,,Cole Anthony,
base,292,Purple Pulsar Prizms,false,,Cole Anthony,
base,292,Purple Wave Prizms,false,,Cole Anthony,
base,292,Red Ice Prizms,false,,Cole Anthony,
base,292,Red Prizms,false,,Cole Anthony,
base,292,"Red, White and Blue Prizms",false,,Cole Anthony,
base,292,Ruby Wave Prizms,false,,Cole Anthony,
base,292,Silver Prizms,false,,Cole Anthony,
base,292,White Sparkle Prizm,false,,Cole Anthony,
base,292,Fast Break Pink Prizms,false,,Cole Anthony,
base,292,Black Prizms,false,,Cole Anthony,
base,292,Black Shimmer Prizms,false,,Cole Anthony,
base,292,Blue Ice Prizms,false,,Cole Anthony,
base,292,Black Gold Prizms,false,,Cole Anthony,
insert-sensational-swatches,SSW-JIS,Prizms Orange Ice,false,,Jonathan Isaac,
insert-sensational-swatches,SSW-JIS,Prizms Green Ice,false,56,Jonathan Isaac,
insert-sensational-swatches,SSW-JIS,Prime,false,10,Jonathan Isaac,
auto-fast-break-autographs,FBA-NVU,Gold,true,10,Nikola Vucevic,
auto-fast-break-autographs,FBA-NVU,Black,true,1,Nikola Vucevic,
base,171,Blue Prizms,false,,Mo Bamba,
base,171,Blue Shimmer Prizms,false,,Mo Bamba,
base,171,Blue Wave Prizms,false,,Mo Bamba,
base,171,Choice Blue Prizms,false,,Mo Bamba,
base,171,"Choice Blue, Yellow and Green Prizms",false,,Mo Bamba,
base,171,Choice Green Prizms,false,,Mo Bamba,
base,171,Choice Nebula Prizms,false,,Mo Bamba,
base,171,Choice Red Prizms,false,,Mo Bamba,
base,171,Choice Tiger Stripe Prizms,false,,Mo Bamba,
base,171,Fast Break Blue Prizms,false,,Mo Bamba,
base,171,Fast Break Bronze Prizms,false,,Mo Bamba,
base,171,Fast Break Neon Green Prizms,false,,Mo Bamba,
base,171,Fast Break Prizms,false,,Mo Bamba,
base,171,Fast Break Purple Prizms,false,,Mo Bamba,
base,171,Fast Break Red Prizms,false,,Mo Bamba,
base,171,Gold Prizms,false,,Mo Bamba,
base,171,Gold Shimmer Prizms,false,,Mo Bamba,
base,171,Gold Wave Prizms,false,,Mo Bamba,
base,171,Green Ice Prizms,false,,Mo Bamba,
base,171,Green Prizms,false,,Mo Bamba,
base,171,Green Pulsar Prizms,false,,Mo Bamba,
base,171,Green Shimmer Prizms,false,,Mo Bamba,
base,171,Hyper Prizms,false,,Mo Bamba,
base,171,Lucky Envelopes Prizms,false,,Mo Bamba,
base,171,Mojo Prizms,false,,Mo Bamba,
base,171,Orange Ice Prizms,false,,Mo Bamba,
base,171,Orange Prizms,false,,Mo Bamba,
base,171,Orange Wave Prizms,false,,Mo Bamba,
base,171,Pink Ice Prizms,false,,Mo Bamba,
base,171,Pink Pulsar Prizms,false,,Mo Bamba,
base,171,Purple Ice Prizms,false,,Mo Bamba,
base,171,Purple Prizms,false,,Mo Bamba,
base,171,Purple Pulsar Prizms,false,,Mo Bamba,
base,171,Purple Wave Prizms,false,,Mo Bamba,
base,171,Red Ice Prizms,false,,Mo Bamba,
base,171,Red Prizms,false,,Mo Bamba,
base,171,"Red, White and Blue Prizms",false,,Mo Bamba,
base,171,Ruby Wave Prizms,false,,Mo Bamba,
base,171,Silver Prizms,false,,Mo Bamba,
base,171,White Sparkle Prizm,false,,Mo Bamba,
base,171,Fast Break Pink Prizms,false,,Mo Bamba,
base,171,Black Prizms,false,,Mo Bamba,
base,171,Black Shimmer Prizms,false,,Mo Bamba,
base,171,Blue Ice Prizms,false,,Mo Bamba,
base,171,Black Gold Prizms,false,,Mo Bamba,
insert-sensational-swatches,SSW-AAG,Prizms Orange Ice,false,,Aaron Gordon,
insert-sensational-swatches,SSW-AAG,Prizms Green Ice,false,56,Aaron Gordon,
insert-sensational-swatches,SSW-AAG,Prime,false,10,Aaron Gordon,
base,161,Blue Prizms,false,,D.J. Augustin,
base,161,Blue Shimmer Prizms,false,,D.J. Augustin,
base,161,Blue Wave Prizms,false,,D.J. Augustin,
base,161,Choice Blue Prizms,false,,D.J. Augustin,
base,161,"Choice Blue, Yellow and Green Prizms",false,,D.J. Augustin,
base,161,Choice Green Prizms,false,,D.J. Augustin,
base,161,Choice Nebula Prizms,false,,D.J. Augustin,
base,161,Choice Red Prizms,false,,D.J. Augustin,
base,161,Choice Tiger Stripe Prizms,false,,D.J. Augustin,
base,161,Fast Break Blue Prizms,false,,D.J. Augustin,
base,161,Fast Break Bronze Prizms,false,,D.J. Augustin,
base,161,Fast Break Neon Green Prizms,false,,D.J. Augustin,
base,161,Fast Break Prizms,false,,D.J. Augustin,
base,161,Fast Break Purple Prizms,false,,D.J. Augustin,
base,161,Fast Break Red Prizms,false,,D.J. Augustin,
base,161,Gold Prizms,false,,D.J. Augustin,
base,161,Gold Shimmer Prizms,false,,D.J. Augustin,
base,161,Gold Wave Prizms,false,,D.J. Augustin,
base,161,Green Ice Prizms,false,,D.J. Augustin,
base,161,Green Prizms,false,,D.J. Augustin,
base,161,Green Pulsar Prizms,false,,D.J. Augustin,
base,161,Green Shimmer Prizms,false,,D.J. Augustin,
base,161,Hyper Prizms,false,,D.J. Augustin,
base,161,Lucky Envelopes Prizms,false,,D.J. Augustin,
base,161,Mojo Prizms,false,,D.J. Augustin,
base,161,Orange Ice Prizms,false,,D.J. Augustin,
base,161,Orange Prizms,false,,D.J. Augustin,
base,161,Orange Wave Prizms,false,,D.J. Augustin,
base,161,Pink Ice Prizms,false,,D.J. Augustin,
base,161,Pink Pulsar Prizms,false,,D.J. Augustin,
base,161,Purple Ice Prizms,false,,D.J. Augustin,
base,161,Purple Prizms,false,,D.J. Augustin,
base,161,Purple Pulsar Prizms,false,,D.J. Augustin,
base,161,Purple Wave Prizms,false,,D.J. Augustin,
base,161,Red Ice Prizms,false,,D.J. Augustin,
base,161,Red Prizms,false,,D.J. Augustin,
base,161,"Red, White and Blue Prizms",false,,D.J. Augustin,
base,161,Ruby Wave Prizms,false,,D.J. Augustin,
base,161,Silver Prizms,false,,D.J. Augustin,
base,161,White Sparkle Prizm,false,,D.J. Augustin,
base,161,Fast Break Pink Prizms,false,,D.J. Augustin,
base,161,Black Prizms,false,,D.J. Augustin,
base,161,Black Shimmer Prizms,false,,D.J. Augustin,
