category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,139,Prizms Pink Ice,false,,Lonnie Walker IV,
base,139,Prizms Pink Pulsar,false,,Lonnie Walker IV,
base,139,Prizms Premium Black Shimmer,false,,Lonnie Walker IV,
base,139,Prizms Premium Blue Shimmer,false,,Lonnie Walker IV,
base,139,Prizms Premium Gold Shimmer,false,,Lonnie Walker IV,
base,139,Prizms Premium Green Shimmer,false,,Lonnie Walker IV,
base,139,Prizms Purple,false,,Lonnie Walker IV,
base,139,Prizms Purple Ice,false,,Lonnie Walker IV,
base,139,Prizms Purple Pulsar,false,,Lonnie Walker IV,
base,139,Prizms Purple Wave,false,,Lonnie Walker IV,
base,139,Prizms Red,false,,Lonnie Walker IV,
base,139,Prizms Red Ice,false,,Lonnie Walker IV,
base,139,Prizms Red White and Blue,false,,Lonnie Walker IV,
base,139,Prizms Ruby Wave,false,,Lonnie Walker IV,
base,139,Prizms Silver,false,,Lonnie Walker IV,
base,139,Prizms White Sparkle,false,,Lonnie Walker IV,
base,139,Prizms Fast Break Purple,false,,Lonnie Walker IV,
base,139,Prizms Black Gold,false,,Lonnie Walker IV,
base,139,Prizms Blue,false,,Lonnie Walker IV,
base,139,Prizms Blue Ice,false,,Lonnie Walker IV,
base,138,Prizms Choice Blue Yellow and Green,false,,Dejounte Murray,
base,138,Prizms Choice Green,false,,Dejounte Murray,
base,138,Prizms Choice Nebula,false,,Dejounte Murray,
base,138,Prizms Choice Red,false,,Dejounte Murray,
base,138,Prizms Choice Tiger Stripe,false,,Dejounte Murray,
base,138,Prizms Fast Break,false,,Dejounte Murray,
base,138,Prizms Fast Break Blue,false,,Dejounte Murray,
base,138,Prizms Fast Break Bronze,false,,Dejounte Murray,
base,138,Prizms Fast Break Neon Green,false,,Dejounte Murray,
base,138,Prizms Fast Break Pink,false,,Dejounte Murray,
base,138,Prizms Black,false,,Dejounte Murray,
base,138,Prizms Fast Break Red,false,,Dejounte Murray,
base,138,Prizms Gold,false,,Dejounte Murray,
base,138,Prizms Green,false,,Dejounte Murray,
base,138,Prizms Green Ice,false,,Dejounte Murray,
base,138,Prizms Green Pulsar,false,,Dejounte Murray,
base,138,Prizms Hyper,false,,Dejounte Murray,
base,138,Prizms Mojo,false,,Dejounte Murray,
base,138,Prizms Orange,false,,Dejounte Murray,
base,138,Prizms Orange Ice,false,,Dejounte Murray,
base,138,Prizms Pink Ice,false,,Dejounte Murray,
base,138,Prizms Pink Pulsar,false,,Dejounte Murray,
base,138,Prizms Premium Black Shimmer,false,,Dejounte Murray,
base,138,Prizms Premium Blue Shimmer,false,,Dejounte Murray,
base,138,Prizms Premium Gold Shimmer,false,,Dejounte Murray,
base,138,Prizms Premium Green Shimmer,false,,Dejounte Murray,
base,138,Prizms Purple,false,,Dejounte Murray,
base,138,Prizms Purple Ice,false,,Dejounte Murray,
base,138,Prizms Purple Pulsar,false,,Dejounte Murray,
base,138,Prizms Purple Wave,false,,Dejounte Murray,
base,138,Prizms Red,false,,Dejounte Murray,
base,138,Prizms Red Ice,false,,Dejounte Murray,
base,138,Prizms Red White and Blue,false,,Dejounte Murray,
base,138,Prizms Ruby Wave,false,,Dejounte Murray,
base,138,Prizms Silver,false,,Dejounte Murray,
base,138,Prizms White Sparkle,false,,Dejounte Murray,
base,138,Prizms Fast Break Purple,false,,Dejounte Murray,
base,138,Prizms Black Gold,false,,Dejounte Murray,
base,138,Prizms Blue,false,,Dejounte Murray,
base,138,Prizms Blue Ice,false,,Dejounte Murray,
base,135,Prizms Choice Blue Yellow and Green,false,,Rudy Gay,
base,135,Prizms Choice Green,false,,Rudy Gay,
base,135,Prizms Choice Nebula,false,,Rudy Gay,
base,135,Prizms Choice Red,false,,Rudy Gay,
base,135,Prizms Choice Tiger Stripe,false,,Rudy Gay,
base,135,Prizms Fast Break,false,,Rudy Gay,
base,135,Prizms Fast Break Blue,false,,Rudy Gay,
base,135,Prizms Fast Break Bronze,false,,Rudy Gay,
base,135,Prizms Fast Break Neon Green,false,,Rudy Gay,
base,135,Prizms Fast Break Pink,false,,Rudy Gay,
base,135,Prizms Black,false,,Rudy Gay,
base,135,Prizms Fast Break Red,false,,Rudy Gay,
base,135,Prizms Gold,false,,Rudy Gay,
base,135,Prizms Green,false,,Rudy Gay,
base,135,Prizms Green Ice,false,,Rudy Gay,
base,135,Prizms Green Pulsar,false,,Rudy Gay,
base,135,Prizms Hyper,false,,Rudy Gay,
base,135,Prizms Mojo,false,,Rudy Gay,
base,135,Prizms Orange,false,,Rudy Gay,
base,135,Prizms Orange Ice,false,,Rudy Gay,
base,135,Prizms Pink Ice,false,,Rudy Gay,
base,135,Prizms Pink Pulsar,false,,Rudy Gay,
base,135,Prizms Premium Black Shimmer,false,,Rudy Gay,
base,135,Prizms Premium Blue Shimmer,false,,Rudy Gay,
base,135,Prizms Premium Gold Shimmer,false,,Rudy Gay,
base,135,Prizms Premium Green Shimmer,false,,Rudy Gay,
base,135,Prizms Purple,false,,Rudy Gay,
base,135,Prizms Purple Ice,false,,Rudy Gay,
base,135,Prizms Purple Pulsar,false,,Rudy Gay,
base,135,Prizms Purple Wave,false,,Rudy Gay,
base,135,Prizms Red,false,,Rudy Gay,
base,135,Prizms Red Ice,false,,Rudy Gay,
base,135,Prizms Red White and Blue,false,,Rudy Gay,
base,135,Prizms Ruby Wave,false,,Rudy Gay,
base,135,Prizms Silver,false,,Rudy Gay,
base,135,Prizms White Sparkle,false,,Rudy Gay,
base,135,Prizms Fast Break Purple,false,,Rudy Gay,
base,135,Prizms Black Gold,false,,Rudy Gay,
base,135,Prizms Blue,false,,Rudy Gay,
base,135,Prizms Blue Ice,false,,Rudy Gay,
base,134,Prizms Choice Blue Yellow and Green,false,,DeMar DeRozan,
base,134,Prizms Choice Green,false,,DeMar DeRozan,
base,134,Prizms Choice Nebula,false,,DeMar DeRozan,
base,134,Prizms Choice Red,false,,DeMar DeRozan,
base,134,Prizms Choice Tiger Stripe,false,,DeMar DeRozan,
base,134,Prizms Fast Break,false,,DeMar DeRozan,
base,134,Prizms Fast Break Blue,false,,DeMar DeRozan,
base,134,Prizms Fast Break Bronze,false,,DeMar DeRozan,
base,134,Prizms Fast Break Neon Green,false,,DeMar DeRozan,
base,134,Prizms Fast Break Pink,false,,DeMar DeRozan,
base,134,Prizms Black,false,,DeMar DeRozan,
base,134,Prizms Fast Break Red,false,,DeMar DeRozan,
base,134,Prizms Gold,false,,DeMar DeRozan,
base,134,Prizms Green,false,,DeMar DeRozan,
base,134,Prizms Green Ice,false,,DeMar DeRozan,
base,134,Prizms Green Pulsar,false,,DeMar DeRozan,
base,134,Prizms Hyper,false,,DeMar DeRozan,
base,134,Prizms Mojo,false,,DeMar DeRozan,
base,134,Prizms Orange,false,,DeMar DeRozan,
base,134,Prizms Orange Ice,false,,DeMar DeRozan,
base,134,Prizms Pink Ice,false,,DeMar DeRozan,
base,134,Prizms Pink Pulsar,false,,DeMar DeRozan,
base,134,Prizms Premium Black Shimmer,false,,DeMar DeRozan,
base,134,Prizms Premium Blue Shimmer,false,,DeMar DeRozan,
base,134,Prizms Premium Gold Shimmer,false,,DeMar DeRozan,
base,134,Prizms Premium Green Shimmer,false,,DeMar DeRozan,
base,134,Prizms Purple,false,,DeMar DeRozan,
base,134,Prizms Purple Ice,false,,DeMar DeRozan,
base,134,Prizms Purple Pulsar,false,,DeMar DeRozan,
base,134,Prizms Purple Wave,false,,DeMar DeRozan,
base,134,Prizms Red,false,,DeMar DeRozan,
base,134,Prizms Red Ice,false,,DeMar DeRozan,
base,134,Prizms Red White and Blue,false,,DeMar DeRozan,
base,134,Prizms Ruby Wave,false,,DeMar DeRozan,
base,134,Prizms Silver,false,,DeMar DeRozan,
base,134,Prizms White Sparkle,false,,DeMar DeRozan,
base,134,Prizms Fast Break Purple,false,,DeMar DeRozan,
base,134,Prizms Black Gold,false,,DeMar DeRozan,
base,134,Prizms Blue,false,,DeMar DeRozan,
base,134,Prizms Blue Ice,false,,DeMar DeRozan,
base,133,Prizms Choice Blue Yellow and Green,false,,LaMarcus Aldridge,
base,133,Prizms Choice Green,false,,LaMarcus Aldridge,
base,133,Prizms Choice Nebula,false,,LaMarcus Aldridge,
base,133,Prizms Choice Red,false,,LaMarcus Aldridge,
base,133,Prizms Choice Tiger Stripe,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Blue,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Bronze,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Neon Green,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Pink,false,,LaMarcus Aldridge,
base,133,Prizms Black,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Red,false,,LaMarcus Aldridge,
base,133,Prizms Gold,false,,LaMarcus Aldridge,
base,133,Prizms Green,false,,LaMarcus Aldridge,
base,133,Prizms Green Ice,false,,LaMarcus Aldridge,
base,133,Prizms Green Pulsar,false,,LaMarcus Aldridge,
base,133,Prizms Hyper,false,,LaMarcus Aldridge,
base,133,Prizms Mojo,false,,LaMarcus Aldridge,
base,133,Prizms Orange,false,,LaMarcus Aldridge,
base,133,Prizms Orange Ice,false,,LaMarcus Aldridge,
base,133,Prizms Pink Ice,false,,LaMarcus Aldridge,
base,133,Prizms Pink Pulsar,false,,LaMarcus Aldridge,
base,133,Prizms Premium Black Shimmer,false,,LaMarcus Aldridge,
base,133,Prizms Premium Blue Shimmer,false,,LaMarcus Aldridge,
base,133,Prizms Premium Gold Shimmer,false,,LaMarcus Aldridge,
base,133,Prizms Premium Green Shimmer,false,,LaMarcus Aldridge,
base,133,Prizms Purple,false,,LaMarcus Aldridge,
base,133,Prizms Purple Ice,false,,LaMarcus Aldridge,
base,133,Prizms Purple Pulsar,false,,LaMarcus Aldridge,
base,133,Prizms Purple Wave,false,,LaMarcus Aldridge,
base,133,Prizms Red,false,,LaMarcus Aldridge,
base,133,Prizms Red Ice,false,,LaMarcus Aldridge,
base,133,Prizms Red White and Blue,false,,LaMarcus Aldridge,
base,133,Prizms Ruby Wave,false,,LaMarcus Aldridge,
base,133,Prizms Silver,false,,LaMarcus Aldridge,
base,133,Prizms White Sparkle,false,,LaMarcus Aldridge,
base,133,Prizms Fast Break Purple,false,,LaMarcus Aldridge,
base,133,Prizms Black Gold,false,,LaMarcus Aldridge,
base,133,Prizms Blue,false,,LaMarcus Aldridge,
base,133,Prizms Blue Ice,false,,LaMarcus Aldridge,
auto-signatures,SG-RGY,Prizms Black,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Choice,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Choice Green,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Gold,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Mojo,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Premium Black Shimmer,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Premium Blue Shimmer,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Premium Gold Shimmer,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Premium Green Shimmer,true,,Rudy Gay,
auto-signatures,SG-RGY,Prizms Silver,true,,Rudy Gay,
base,82,Prizms Choice Blue Yellow and Green,false,,DeMarre Carroll,
base,82,Prizms Choice Green,false,,DeMarre Carroll,
base,82,Prizms Choice Nebula,false,,DeMarre Carroll,
base,82,Prizms Choice Red,false,,DeMarre Carroll,
base,82,Prizms Choice Tiger Stripe,false,,DeMarre Carroll,
base,82,Prizms Fast Break,false,,DeMarre Carroll,
base,82,Prizms Fast Break Blue,false,,DeMarre Carroll,
base,82,Prizms Fast Break Bronze,false,,DeMarre Carroll,
base,82,Prizms Fast Break Neon Green,false,,DeMarre Carroll,
base,82,Prizms Fast Break Pink,false,,DeMarre Carroll,
base,82,Prizms Black,false,,DeMarre Carroll,
base,82,Prizms Fast Break Red,false,,DeMarre Carroll,
base,82,Prizms Gold,false,,DeMarre Carroll,
base,82,Prizms Green,false,,DeMarre Carroll,
base,82,Prizms Green Ice,false,,DeMarre Carroll,
base,82,Prizms Green Pulsar,false,,DeMarre Carroll,
base,82,Prizms Hyper,false,,DeMarre Carroll,
base,82,Prizms Mojo,false,,DeMarre Carroll,
base,82,Prizms Orange,false,,DeMarre Carroll,
base,82,Prizms Orange Ice,false,,DeMarre Carroll,
base,82,Prizms Pink Ice,false,,DeMarre Carroll,
base,82,Prizms Pink Pulsar,false,,DeMarre Carroll,
base,82,Prizms Premium Black Shimmer,false,,DeMarre Carroll,
base,82,Prizms Premium Blue Shimmer,false,,DeMarre Carroll,
base,82,Prizms Premium Gold Shimmer,false,,DeMarre Carroll,
base,82,Prizms Premium Green Shimmer,false,,DeMarre Carroll,
base,82,Prizms Purple,false,,DeMarre Carroll,
base,82,Prizms Purple Ice,false,,DeMarre Carroll,
base,82,Prizms Purple Pulsar,false,,DeMarre Carroll,
base,82,Prizms Purple Wave,false,,DeMarre Carroll,
base,82,Prizms Red,false,,DeMarre Carroll,
base,82,Prizms Red Ice,false,,DeMarre Carroll,
base,82,Prizms Red White and Blue,false,,DeMarre Carroll,
base,82,Prizms Ruby Wave,false,,DeMarre Carroll,
base,82,Prizms Silver,false,,DeMarre Carroll,
base,82,Prizms White Sparkle,false,,DeMarre Carroll,
base,82,Prizms Fast Break Purple,false,,DeMarre Carroll,
base,82,Prizms Black Gold,false,,DeMarre Carroll,
base,82,Prizms Blue,false,,DeMarre Carroll,
base,82,Prizms Blue Ice,false,,DeMarre Carroll,
auto-sensational-signatures,SS-KJN,Prizms Black,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Choice,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Choice Green,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Gold,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Mojo,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Premium Black Shimmer,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Premium Blue Shimmer,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Premium Gold Shimmer,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Premium Green Shimmer,true,,Keldon Johnson,
auto-sensational-signatures,SS-KJN,Prizms Silver,true,,Keldon Johnson,
auto-sensational-signatures,SS-LSM,Prizms Black,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Choice,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Choice Green,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Gold,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Mojo,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Premium Black Shimmer,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Premium Blue Shimmer,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Premium Gold Shimmer,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Premium Green Shimmer,true,,Luka Samanic,
auto-sensational-signatures,SS-LSM,Prizms Silver,true,,Luka Samanic,
auto-signatures,SG-LWK,Prizms Black,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Choice,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Choice Green,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Gold,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Mojo,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Premium Black Shimmer,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Premium Blue Shimmer,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Premium Gold Shimmer,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Premium Green Shimmer,true,,Lenny Wilkens,
auto-signatures,SG-LWK,Prizms Silver,true,,Lenny Wilkens,
base,156,Prizms Choice Blue Yellow and Green,false,,Pascal Siakam,
base,156,Prizms Choice Green,false,,Pascal Siakam,
base,156,Prizms Choice Nebula,false,,Pascal Siakam,
base,156,Prizms Choice Red,false,,Pascal Siakam,
base,156,Prizms Choice Tiger Stripe,false,,Pascal Siakam,
base,156,Prizms Fast Break,false,,Pascal Siakam,
base,156,Prizms Fast Break Blue,false,,Pascal Siakam,
base,156,Prizms Fast Break Bronze,false,,Pascal Siakam,
base,156,Prizms Fast Break Neon Green,false,,Pascal Siakam,
base,156,Prizms Fast Break Pink,false,,Pascal Siakam,
base,156,Prizms Black,false,,Pascal Siakam,
base,156,Prizms Fast Break Red,false,,Pascal Siakam,
base,156,Prizms Gold,false,,Pascal Siakam,
base,156,Prizms Green,false,,Pascal Siakam,
base,156,Prizms Green Ice,false,,Pascal Siakam,
base,156,Prizms Green Pulsar,false,,Pascal Siakam,
base,156,Prizms Hyper,false,,Pascal Siakam,
base,156,Prizms Mojo,false,,Pascal Siakam,
base,156,Prizms Orange,false,,Pascal Siakam,
base,156,Prizms Orange Ice,false,,Pascal Siakam,
base,156,Prizms Pink Ice,false,,Pascal Siakam,
base,156,Prizms Pink Pulsar,false,,Pascal Siakam,
base,156,Prizms Premium Black Shimmer,false,,Pascal Siakam,
base,156,Prizms Premium Blue Shimmer,false,,Pascal Siakam,
base,156,Prizms Premium Gold Shimmer,false,,Pascal Siakam,
base,156,Prizms Premium Green Shimmer,false,,Pascal Siakam,
base,156,Prizms Purple,false,,Pascal Siakam,
base,156,Prizms Purple Ice,false,,Pascal Siakam,
base,156,Prizms Purple Pulsar,false,,Pascal Siakam,
base,156,Prizms Purple Wave,false,,Pascal Siakam,
base,156,Prizms Red,false,,Pascal Siakam,
base,156,Prizms Red Ice,false,,Pascal Siakam,
base,156,Prizms Red White and Blue,false,,Pascal Siakam,
base,156,Prizms Ruby Wave,false,,Pascal Siakam,
base,156,Prizms Silver,false,,Pascal Siakam,
base,156,Prizms White Sparkle,false,,Pascal Siakam,
base,156,Prizms Fast Break Purple,false,,Pascal Siakam,
base,156,Prizms Black Gold,false,,Pascal Siakam,
base,156,Prizms Blue,false,,Pascal Siakam,
base,156,Prizms Blue Ice,false,,Pascal Siakam,
auto-signatures,SG-RHJ,Prizms Black,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Choice,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Choice Green,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Gold,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Mojo,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Premium Black Shimmer,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Premium Blue Shimmer,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Premium Gold Shimmer,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Premium Green Shimmer,true,,Rondae Hollis-Jefferson,
auto-signatures,SG-RHJ,Prizms Silver,true,,Rondae Hollis-Jefferson,
base,157,Prizms Choice Blue Yellow and Green,false,,Fred VanVleet,
base,157,Prizms Choice Green,false,,Fred VanVleet,
base,157,Prizms Choice Nebula,false,,Fred VanVleet,
base,157,Prizms Choice Red,false,,Fred VanVleet,
base,157,Prizms Choice Tiger Stripe,false,,Fred VanVleet,
base,157,Prizms Fast Break,false,,Fred VanVleet,
base,157,Prizms Fast Break Blue,false,,Fred VanVleet,
base,157,Prizms Fast Break Bronze,false,,Fred VanVleet,
base,157,Prizms Fast Break Neon Green,false,,Fred VanVleet,
base,157,Prizms Fast Break Pink,false,,Fred VanVleet,
base,157,Prizms Black,false,,Fred VanVleet,
base,157,Prizms Fast Break Red,false,,Fred VanVleet,
base,157,Prizms Gold,false,,Fred VanVleet,
base,157,Prizms Green,false,,Fred VanVleet,
base,157,Prizms Green Ice,false,,Fred VanVleet,
base,157,Prizms Green Pulsar,false,,Fred VanVleet,
base,157,Prizms Hyper,false,,Fred VanVleet,
base,157,Prizms Mojo,false,,Fred VanVleet,
base,157,Prizms Orange,false,,Fred VanVleet,
base,157,Prizms Orange Ice,false,,Fred VanVleet,
base,157,Prizms Pink Ice,false,,Fred VanVleet,
base,157,Prizms Pink Pulsar,false,,Fred VanVleet,
base,157,Prizms Premium Black Shimmer,false,,Fred VanVleet,
base,157,Prizms Premium Blue Shimmer,false,,Fred VanVleet,
base,157,Prizms Premium Gold Shimmer,false,,Fred VanVleet,
base,157,Prizms Premium Green Shimmer,false,,Fred VanVleet,
base,157,Prizms Purple,false,,Fred VanVleet,
base,157,Prizms Purple Ice,false,,Fred VanVleet,
base,157,Prizms Purple Pulsar,false,,Fred VanVleet,
base,157,Prizms Purple Wave,false,,Fred VanVleet,
base,157,Prizms Red,false,,Fred VanVleet,
base,157,Prizms Red Ice,false,,Fred VanVleet,
base,157,Prizms Red White and Blue,false,,Fred VanVleet,
base,157,Prizms Ruby Wave,false,,Fred VanVleet,
base,157,Prizms Silver,false,,Fred VanVleet,
base,157,Prizms White Sparkle,false,,Fred VanVleet,
base,157,Prizms Fast Break Purple,false,,Fred VanVleet,
base,157,Prizms Black Gold,false,,Fred VanVleet,
base,157,Prizms Blue,false,,Fred VanVleet,
base,157,Prizms Blue Ice,false,,Fred VanVleet,
base,159,Prizms Choice Blue Yellow and Green,false,,Norman Powell,
base,159,Prizms Choice Green,false,,Norman Powell,
base,159,Prizms Choice Nebula,false,,Norman Powell,
base,159,Prizms Choice Red,false,,Norman Powell,
base,159,Prizms Choice Tiger Stripe,false,,Norman Powell,
base,159,Prizms Fast Break,false,,Norman Powell,
base,159,Prizms Fast Break Blue,false,,Norman Powell,
base,159,Prizms Fast Break Bronze,false,,Norman Powell,
base,159,Prizms Fast Break Neon Green,false,,Norman Powell,
base,159,Prizms Fast Break Pink,false,,Norman Powell,
base,159,Prizms Black,false,,Norman Powell,
base,159,Prizms Fast Break Red,false,,Norman Powell,
base,159,Prizms Gold,false,,Norman Powell,
base,159,Prizms Green,false,,Norman Powell,
base,159,Prizms Green Ice,false,,Norman Powell,
base,159,Prizms Green Pulsar,false,,Norman Powell,
base,159,Prizms Hyper,false,,Norman Powell,
base,159,Prizms Mojo,false,,Norman Powell,
base,159,Prizms Orange,false,,Norman Powell,
base,159,Prizms Orange Ice,false,,Norman Powell,
base,159,Prizms Pink Ice,false,,Norman Powell,
base,159,Prizms Pink Pulsar,false,,Norman Powell,
base,159,Prizms Premium Black Shimmer,false,,Norman Powell,
base,159,Prizms Premium Blue Shimmer,false,,Norman Powell,
base,159,Prizms Premium Gold Shimmer,false,,Norman Powell,
base,159,Prizms Premium Green Shimmer,false,,Norman Powell,
base,159,Prizms Purple,false,,Norman Powell,
base,159,Prizms Purple Ice,false,,Norman Powell,
base,159,Prizms Purple Pulsar,false,,Norman Powell,
base,159,Prizms Purple Wave,false,,Norman Powell,
base,159,Prizms Red,false,,Norman Powell,
base,159,Prizms Red Ice,false,,Norman Powell,
base,159,Prizms Red White and Blue,false,,Norman Powell,
base,159,Prizms Ruby Wave,false,,Norman Powell,
base,159,Prizms Silver,false,,Norman Powell,
base,159,Prizms White Sparkle,false,,Norman Powell,
base,159,Prizms Fast Break Purple,false,,Norman Powell,
base,159,Prizms Black Gold,false,,Norman Powell,
base,159,Prizms Blue,false,,Norman Powell,
base,159,Prizms Blue Ice,false,,Norman Powell,
insert-sensational-swatches,SS-KLW,Prime,false,,Kyle Lowry,
insert-sensational-swatches,SS-KLW,Prizms Green Ice,false,,Kyle Lowry,
insert-sensational-swatches,SS-KLW,Prizms Orange Ice,false,,Kyle Lowry,
auto-signatures,SG-CBS,Prizms Black,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Choice,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Choice Green,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Gold,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Mojo,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Premium Black Shimmer,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Premium Blue Shimmer,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Premium Gold Shimmer,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Premium Green Shimmer,true,,Chris Bosh,
auto-signatures,SG-CBS,Prizms Silver,true,,Chris Bosh,
insert-fireworks,19,Gold,false,,Kyle Lowry,
insert-fireworks,19,Fast Break,false,,Kyle Lowry,
insert-fireworks,19,Hyper,false,,Kyle Lowry,
insert-fireworks,19,Mojo,false,,Kyle Lowry,
insert-fireworks,19,Silver,false,,Kyle Lowry,
insert-fireworks,19,Black,false,1,Kyle Lowry,
insert-sensational-swatches,SS-RHJ,Prime,false,,Rondae Hollis-Jefferson,
insert-sensational-swatches,SS-RHJ,Prizms Green Ice,false,,Rondae Hollis-Jefferson,
insert-sensational-swatches,SS-RHJ,Prizms Orange Ice,false,,Rondae Hollis-Jefferson,
insert-nba-finalists,1,Green,false,,Kawhi Leonard,
insert-nba-finalists,1,Silver,false,,Kawhi Leonard,
auto-sensational-signatures,SS-DHZ,Prizms Black,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Choice,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Choice Green,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Gold,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Mojo,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Premium Black Shimmer,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Premium Blue Shimmer,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Premium Gold Shimmer,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Premium Green Shimmer,true,,Dewan Hernandez,
auto-sensational-signatures,SS-DHZ,Prizms Silver,true,,Dewan Hernandez,
auto-fast-break-autographs,FB-PSK,Gold,true,,Pascal Siakam,
auto-fast-break-autographs,FB-PSK,Black,true,1,Pascal Siakam,
base,153,Prizms Choice Blue Yellow and Green,false,,Marc Gasol,
base,153,Prizms Choice Green,false,,Marc Gasol,
base,153,Prizms Choice Nebula,false,,Marc Gasol,
base,153,Prizms Choice Red,false,,Marc Gasol,
base,153,Prizms Choice Tiger Stripe,false,,Marc Gasol,
base,153,Prizms Fast Break,false,,Marc Gasol,
base,153,Prizms Fast Break Blue,false,,Marc Gasol,
base,153,Prizms Fast Break Bronze,false,,Marc Gasol,
base,153,Prizms Fast Break Neon Green,false,,Marc Gasol,
base,153,Prizms Fast Break Pink,false,,Marc Gasol,
base,153,Prizms Black,false,,Marc Gasol,
base,153,Prizms Fast Break Red,false,,Marc Gasol,
base,153,Prizms Gold,false,,Marc Gasol,
base,153,Prizms Green,false,,Marc Gasol,
base,153,Prizms Green Ice,false,,Marc Gasol,
base,153,Prizms Green Pulsar,false,,Marc Gasol,
base,153,Prizms Hyper,false,,Marc Gasol,
base,153,Prizms Mojo,false,,Marc Gasol,
base,153,Prizms Orange,false,,Marc Gasol,
base,153,Prizms Orange Ice,false,,Marc Gasol,
base,153,Prizms Pink Ice,false,,Marc Gasol,
base,153,Prizms Pink Pulsar,false,,Marc Gasol,
base,153,Prizms Premium Black Shimmer,false,,Marc Gasol,
base,153,Prizms Premium Blue Shimmer,false,,Marc Gasol,
base,153,Prizms Premium Gold Shimmer,false,,Marc Gasol,
base,153,Prizms Premium Green Shimmer,false,,Marc Gasol,
base,153,Prizms Purple,false,,Marc Gasol,
base,153,Prizms Purple Ice,false,,Marc Gasol,
