category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,6,Fifth Anniversary Mojo,false,,Robert Covington,
base,6,Blue Wave Prizms,false,,Robert Covington,
base,3,Fifth Anniversary Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Gold Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Green Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Mojo Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Orange Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Orange Wave Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Purple Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Ruby Wave Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Silver Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Starburst Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Teal Wave Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Black Prizms,false,,Timothe Luwawu-Cabarrot,
base,3,Fifth Anniversary Mojo,false,,Timothe Luwawu-Cabarrot,
base,3,Blue Wave Prizms,false,,Timothe Luwawu-Cabarrot,
auto-autographs,9,Orange,true,25,T.J. McConnell,
auto-autographs,9,Gold,true,10,T.J. McConnell,
auto-autographs,9,Black,true,1,T.J. McConnell,
base,4,Fifth Anniversary Prizms,false,,Joel Embiid,
base,4,Gold Prizms,false,,Joel Embiid,
base,4,Green Prizms,false,,Joel Embiid,
base,4,Mojo Prizms,false,,Joel Embiid,
base,4,Orange Prizms,false,,Joel Embiid,
base,4,Orange Wave Prizms,false,,Joel Embiid,
base,4,Purple Prizms,false,,Joel Embiid,
base,4,Ruby Wave Prizms,false,,Joel Embiid,
base,4,Silver Prizms,false,,Joel Embiid,
base,4,Starburst Prizms,false,,Joel Embiid,
base,4,Teal Wave Prizms,false,,Joel Embiid,
base,4,Black Prizms,false,,Joel Embiid,
base,4,Fifth Anniversary Mojo,false,,Joel Embiid,
base,4,Blue Wave Prizms,false,,Joel Embiid,
auto-veteran-signatures,43,Hyper Prizms,true,,T.J. McConnell,
auto-veteran-signatures,43,Blue Prizms,true,,T.J. McConnell,
auto-rookie-signatures,36,Blue Prizms,true,,Dario Saric,
auto-rookie-signatures,36,Prizms Hyper,true,,Dario Saric,
auto-rookie-signatures,21,Blue Prizms,true,,Timothe Luwawu-Cabarrot,
auto-rookie-signatures,21,Prizms Hyper,true,,Timothe Luwawu-Cabarrot,
insert-rookie-jerseys,61,Orange Wave,false,,Timothe Luwawu-Cabarrot,
insert-rookie-jerseys,61,Green Prizms,false,,Timothe Luwawu-Cabarrot,
insert-rookie-jerseys,61,Silver,false,,Timothe Luwawu-Cabarrot,
auto-rookie-signatures,3,Blue Prizms,true,,Dragan Bender,
auto-rookie-signatures,3,Prizms Hyper,true,,Dragan Bender,
insert-rookie-jerseys,48,Orange Wave,false,,Marquese Chriss,
insert-rookie-jerseys,48,Green Prizms,false,,Marquese Chriss,
insert-rookie-jerseys,48,Silver,false,,Marquese Chriss,
insert-rookie-jerseys,44,Orange Wave,false,,Dragan Bender,
insert-rookie-jerseys,44,Green Prizms,false,,Dragan Bender,
insert-rookie-jerseys,44,Silver,false,,Dragan Bender,
auto-rookie-signatures,30,Blue Prizms,true,,Tyler Ulis,
auto-rookie-signatures,30,Prizms Hyper,true,,Tyler Ulis,
auto-veteran-signatures,44,Hyper Prizms,true,,Alex Len,
auto-veteran-signatures,44,Blue Prizms,true,,Alex Len,
insert-rookie-jerseys,69,Orange Wave,false,,Tyler Ulis,
insert-rookie-jerseys,69,Green Prizms,false,,Tyler Ulis,
insert-rookie-jerseys,69,Silver,false,,Tyler Ulis,
auto-autographs,59,Orange,true,25,Cedric Ceballos,
auto-autographs,59,Gold,true,10,Cedric Ceballos,
auto-autographs,59,Black,true,1,Cedric Ceballos,
auto-autographs,56,Orange,true,25,Dan Majerle,
auto-autographs,56,Gold,true,10,Dan Majerle,
auto-autographs,56,Black,true,1,Dan Majerle,
insert-rookie-jerseys,29,Orange Wave,false,,Tyler Ulis,
insert-rookie-jerseys,29,Green Prizms,false,,Tyler Ulis,
insert-rookie-jerseys,29,Silver,false,,Tyler Ulis,
insert-sky-s-the-limit,20,Orange Wave Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Silver Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Blue Wave Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Green Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Mojo Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Purple Prizm,false,,Eric Bledsoe,
insert-sky-s-the-limit,20,Orange Prizm,false,49,Eric Bledsoe,
insert-sky-s-the-limit,20,Teal Wave Prizm,false,25,Eric Bledsoe,
insert-sky-s-the-limit,20,Gold Prizm,false,10,Eric Bledsoe,
insert-sky-s-the-limit,20,Black Prizm,false,1,Eric Bledsoe,
base,241,Fifth Anniversary Prizms,false,,Devin Booker,
base,241,Gold Prizms,false,,Devin Booker,
base,241,Green Prizms,false,,Devin Booker,
base,241,Mojo Prizms,false,,Devin Booker,
base,241,Orange Prizms,false,,Devin Booker,
base,241,Orange Wave Prizms,false,,Devin Booker,
base,241,Purple Prizms,false,,Devin Booker,
base,241,Ruby Wave Prizms,false,,Devin Booker,
base,241,Silver Prizms,false,,Devin Booker,
base,241,Starburst Prizms,false,,Devin Booker,
base,241,Teal Wave Prizms,false,,Devin Booker,
base,241,Black Prizms,false,,Devin Booker,
base,241,Fifth Anniversary Mojo,false,,Devin Booker,
base,241,Blue Wave Prizms,false,,Devin Booker,
base,242,Fifth Anniversary Prizms,false,,Dragan Bender,
base,242,Gold Prizms,false,,Dragan Bender,
base,242,Green Prizms,false,,Dragan Bender,
base,242,Mojo Prizms,false,,Dragan Bender,
base,242,Orange Prizms,false,,Dragan Bender,
base,242,Orange Wave Prizms,false,,Dragan Bender,
base,242,Purple Prizms,false,,Dragan Bender,
base,242,Ruby Wave Prizms,false,,Dragan Bender,
base,242,Silver Prizms,false,,Dragan Bender,
base,242,Starburst Prizms,false,,Dragan Bender,
base,242,Teal Wave Prizms,false,,Dragan Bender,
base,242,Black Prizms,false,,Dragan Bender,
base,242,Fifth Anniversary Mojo,false,,Dragan Bender,
base,242,Blue Wave Prizms,false,,Dragan Bender,
base,243,Fifth Anniversary Prizms,false,,Marquese Chriss,
base,243,Gold Prizms,false,,Marquese Chriss,
base,243,Green Prizms,false,,Marquese Chriss,
base,243,Mojo Prizms,false,,Marquese Chriss,
base,243,Orange Prizms,false,,Marquese Chriss,
base,243,Orange Wave Prizms,false,,Marquese Chriss,
base,243,Purple Prizms,false,,Marquese Chriss,
base,243,Ruby Wave Prizms,false,,Marquese Chriss,
base,243,Silver Prizms,false,,Marquese Chriss,
base,243,Starburst Prizms,false,,Marquese Chriss,
base,243,Teal Wave Prizms,false,,Marquese Chriss,
base,243,Black Prizms,false,,Marquese Chriss,
base,243,Fifth Anniversary Mojo,false,,Marquese Chriss,
base,243,Blue Wave Prizms,false,,Marquese Chriss,
base,244,Fifth Anniversary Prizms,false,,Eric Bledsoe,
base,244,Gold Prizms,false,,Eric Bledsoe,
base,244,Green Prizms,false,,Eric Bledsoe,
base,244,Mojo Prizms,false,,Eric Bledsoe,
base,244,Orange Prizms,false,,Eric Bledsoe,
base,244,Orange Wave Prizms,false,,Eric Bledsoe,
base,244,Purple Prizms,false,,Eric Bledsoe,
base,244,Ruby Wave Prizms,false,,Eric Bledsoe,
base,244,Silver Prizms,false,,Eric Bledsoe,
base,244,Starburst Prizms,false,,Eric Bledsoe,
base,244,Teal Wave Prizms,false,,Eric Bledsoe,
base,244,Black Prizms,false,,Eric Bledsoe,
base,244,Fifth Anniversary Mojo,false,,Eric Bledsoe,
base,244,Blue Wave Prizms,false,,Eric Bledsoe,
insert-rookie-jerseys,8,Orange Wave,false,,Marquese Chriss,
insert-rookie-jerseys,8,Green Prizms,false,,Marquese Chriss,
insert-rookie-jerseys,8,Silver,false,,Marquese Chriss,
base,245,Fifth Anniversary Prizms,false,,Brandon Knight,
base,245,Gold Prizms,false,,Brandon Knight,
base,245,Green Prizms,false,,Brandon Knight,
base,245,Mojo Prizms,false,,Brandon Knight,
base,245,Orange Prizms,false,,Brandon Knight,
base,245,Orange Wave Prizms,false,,Brandon Knight,
base,245,Purple Prizms,false,,Brandon Knight,
base,245,Ruby Wave Prizms,false,,Brandon Knight,
base,245,Silver Prizms,false,,Brandon Knight,
base,245,Starburst Prizms,false,,Brandon Knight,
base,245,Teal Wave Prizms,false,,Brandon Knight,
base,245,Black Prizms,false,,Brandon Knight,
base,245,Fifth Anniversary Mojo,false,,Brandon Knight,
base,245,Blue Wave Prizms,false,,Brandon Knight,
insert-rookie-jerseys,4,Orange Wave,false,,Dragan Bender,
insert-rookie-jerseys,4,Green Prizms,false,,Dragan Bender,
insert-rookie-jerseys,4,Silver,false,,Dragan Bender,
base,246,Fifth Anniversary Prizms,false,,Tyler Ulis,
base,246,Gold Prizms,false,,Tyler Ulis,
base,246,Green Prizms,false,,Tyler Ulis,
base,246,Mojo Prizms,false,,Tyler Ulis,
base,246,Orange Prizms,false,,Tyler Ulis,
base,246,Orange Wave Prizms,false,,Tyler Ulis,
base,246,Purple Prizms,false,,Tyler Ulis,
base,246,Ruby Wave Prizms,false,,Tyler Ulis,
base,246,Silver Prizms,false,,Tyler Ulis,
base,246,Starburst Prizms,false,,Tyler Ulis,
base,246,Teal Wave Prizms,false,,Tyler Ulis,
base,246,Black Prizms,false,,Tyler Ulis,
base,246,Fifth Anniversary Mojo,false,,Tyler Ulis,
base,246,Blue Wave Prizms,false,,Tyler Ulis,
auto-autographs,44,Orange,true,25,Devin Booker,
auto-autographs,44,Gold,true,10,Devin Booker,
auto-autographs,44,Black,true,1,Devin Booker,
base,247,Fifth Anniversary Prizms,false,,Tyson Chandler,
base,247,Gold Prizms,false,,Tyson Chandler,
base,247,Green Prizms,false,,Tyson Chandler,
base,247,Mojo Prizms,false,,Tyson Chandler,
base,247,Orange Prizms,false,,Tyson Chandler,
base,247,Orange Wave Prizms,false,,Tyson Chandler,
base,247,Purple Prizms,false,,Tyson Chandler,
base,247,Ruby Wave Prizms,false,,Tyson Chandler,
base,247,Silver Prizms,false,,Tyson Chandler,
base,247,Starburst Prizms,false,,Tyson Chandler,
base,247,Teal Wave Prizms,false,,Tyson Chandler,
base,247,Black Prizms,false,,Tyson Chandler,
base,247,Fifth Anniversary Mojo,false,,Tyson Chandler,
base,247,Blue Wave Prizms,false,,Tyson Chandler,
auto-autographs,88,Orange,true,25,Dragan Bender,
auto-autographs,88,Gold,true,10,Dragan Bender,
auto-autographs,88,Black,true,1,Dragan Bender,
base,248,Fifth Anniversary Prizms,false,,Leandro Barbosa,
base,248,Gold Prizms,false,,Leandro Barbosa,
base,248,Green Prizms,false,,Leandro Barbosa,
base,248,Mojo Prizms,false,,Leandro Barbosa,
base,248,Orange Prizms,false,,Leandro Barbosa,
base,248,Orange Wave Prizms,false,,Leandro Barbosa,
base,248,Purple Prizms,false,,Leandro Barbosa,
base,248,Ruby Wave Prizms,false,,Leandro Barbosa,
base,248,Silver Prizms,false,,Leandro Barbosa,
base,248,Starburst Prizms,false,,Leandro Barbosa,
base,248,Teal Wave Prizms,false,,Leandro Barbosa,
base,248,Black Prizms,false,,Leandro Barbosa,
base,248,Fifth Anniversary Mojo,false,,Leandro Barbosa,
base,248,Blue Wave Prizms,false,,Leandro Barbosa,
base,249,Fifth Anniversary Prizms,false,,T.J. Warren,
base,249,Gold Prizms,false,,T.J. Warren,
base,249,Green Prizms,false,,T.J. Warren,
base,249,Mojo Prizms,false,,T.J. Warren,
base,249,Orange Prizms,false,,T.J. Warren,
base,249,Orange Wave Prizms,false,,T.J. Warren,
base,249,Purple Prizms,false,,T.J. Warren,
base,249,Ruby Wave Prizms,false,,T.J. Warren,
base,249,Silver Prizms,false,,T.J. Warren,
base,249,Starburst Prizms,false,,T.J. Warren,
base,249,Teal Wave Prizms,false,,T.J. Warren,
base,249,Black Prizms,false,,T.J. Warren,
base,249,Fifth Anniversary Mojo,false,,T.J. Warren,
base,249,Blue Wave Prizms,false,,T.J. Warren,
base,250,Fifth Anniversary Prizms,false,,Alex Len,
base,250,Gold Prizms,false,,Alex Len,
base,250,Green Prizms,false,,Alex Len,
base,250,Mojo Prizms,false,,Alex Len,
base,250,Orange Prizms,false,,Alex Len,
base,250,Orange Wave Prizms,false,,Alex Len,
base,250,Purple Prizms,false,,Alex Len,
base,250,Ruby Wave Prizms,false,,Alex Len,
base,250,Silver Prizms,false,,Alex Len,
base,250,Starburst Prizms,false,,Alex Len,
base,250,Teal Wave Prizms,false,,Alex Len,
base,250,Black Prizms,false,,Alex Len,
base,250,Fifth Anniversary Mojo,false,,Alex Len,
base,250,Blue Wave Prizms,false,,Alex Len,
insert-all-day,10,Green,false,,Devin Booker,
insert-all-day,10,Silver,false,,Devin Booker,
insert-all-day,10,Blue Wave,false,99,Devin Booker,
insert-all-day,10,Purple,false,75,Devin Booker,
insert-all-day,10,Orange,false,49,Devin Booker,
insert-all-day,10,Mojo,false,25,Devin Booker,
insert-all-day,10,Orange Wave,false,25,Devin Booker,
insert-all-day,10,Teal Wave,false,25,Devin Booker,
insert-all-day,10,Gold,false,10,Devin Booker,
insert-all-day,10,Black,false,1,Devin Booker,
insert-go-hard-or-go-home,30,Blue Wave,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Orange Wave,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Green,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Mojo,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Purple,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Silver,false,,Eric Bledsoe,
insert-go-hard-or-go-home,30,Orange,false,49,Eric Bledsoe,
insert-go-hard-or-go-home,30,Teal Wave,false,25,Eric Bledsoe,
insert-go-hard-or-go-home,30,Gold,false,10,Eric Bledsoe,
insert-go-hard-or-go-home,30,Black,false,1,Eric Bledsoe,
auto-veteran-signatures,7,Hyper Prizms,true,,Devin Booker,
auto-veteran-signatures,7,Blue Prizms,true,,Devin Booker,
auto-autographs,92,Orange,true,25,Marquese Chriss,
auto-autographs,92,Gold,true,10,Marquese Chriss,
auto-autographs,92,Black,true,1,Marquese Chriss,
insert-go-hard-or-go-home,25,Blue Wave,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Orange Wave,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Green,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Mojo,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Purple,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Silver,false,,Brandon Knight,
insert-go-hard-or-go-home,25,Orange,false,49,Brandon Knight,
insert-go-hard-or-go-home,25,Teal Wave,false,25,Brandon Knight,
insert-go-hard-or-go-home,25,Gold,false,10,Brandon Knight,
insert-go-hard-or-go-home,25,Black,false,1,Brandon Knight,
auto-rookie-signatures,7,Blue Prizms,true,,Marquese Chriss,
auto-rookie-signatures,7,Prizms Hyper,true,,Marquese Chriss,
insert-rookie-jerseys,88,Orange Wave,false,,Marquese Chriss,
insert-rookie-jerseys,88,Green Prizms,false,,Marquese Chriss,
insert-rookie-jerseys,88,Silver,false,,Marquese Chriss,
auto-autographs,31,Orange,true,25,Alex Len,
auto-autographs,31,Gold,true,10,Alex Len,
auto-autographs,31,Black,true,1,Alex Len,
insert-rookie-jerseys,84,Orange Wave,false,,Dragan Bender,
insert-rookie-jerseys,84,Green Prizms,false,,Dragan Bender,
insert-rookie-jerseys,84,Silver,false,,Dragan Bender,
auto-autographs,84,Orange,true,25,Festus Ezeli,
auto-autographs,84,Gold,true,10,Festus Ezeli,
auto-autographs,84,Black,true,1,Festus Ezeli,
auto-autographs,11,Orange,true,25,Allen Crabbe,
auto-autographs,11,Gold,true,10,Allen Crabbe,
auto-autographs,11,Black,true,1,Allen Crabbe,
auto-autographs,4,Orange,true,25,C.J. McCollum,
auto-autographs,4,Gold,true,10,C.J. McCollum,
auto-autographs,4,Black,true,1,C.J. McCollum,
insert-explosion,19,Purple Prizm,false,,Damian Lillard,
insert-explosion,19,Blue Wave Prizm,false,,Damian Lillard,
insert-explosion,19,Green Prizm,false,,Damian Lillard,
insert-explosion,19,Mojo Prizm,false,,Damian Lillard,
insert-explosion,19,Orange Wave Prizm,false,,Damian Lillard,
insert-explosion,19,Silver Prizm,false,,Damian Lillard,
insert-explosion,19,Orange Prizm,false,49,Damian Lillard,
insert-explosion,19,Teal Wave Prizm,false,25,Damian Lillard,
insert-explosion,19,Gold Prizm,false,10,Damian Lillard,
insert-explosion,19,Black Prizm,false,1,Damian Lillard,
insert-all-day,11,Green,false,,C.J. McCollum,
insert-all-day,11,Silver,false,,C.J. McCollum,
insert-all-day,11,Blue Wave,false,99,C.J. McCollum,
insert-all-day,11,Purple,false,75,C.J. McCollum,
insert-all-day,11,Orange,false,49,C.J. McCollum,
insert-all-day,11,Mojo,false,25,C.J. McCollum,
insert-all-day,11,Orange Wave,false,25,C.J. McCollum,
insert-all-day,11,Teal Wave,false,25,C.J. McCollum,
insert-all-day,11,Gold,false,10,C.J. McCollum,
insert-all-day,11,Black,false,1,C.J. McCollum,
insert-first-step,1,Green,false,,Damian Lillard,
insert-first-step,1,Mojo,false,,Damian Lillard,
insert-first-step,1,Blue Wave,false,,Damian Lillard,
insert-first-step,1,Orange Wave,false,,Damian Lillard,
insert-first-step,1,Purple,false,,Damian Lillard,
insert-first-step,1,Silver,false,,Damian Lillard,
insert-first-step,1,Orange,false,49,Damian Lillard,
insert-first-step,1,Teal Wave,false,25,Damian Lillard,
insert-first-step,1,Gold,false,10,Damian Lillard,
insert-first-step,1,Black,false,1,Damian Lillard,
base,280,Fifth Anniversary Prizms,false,,Ed Davis,
base,280,Gold Prizms,false,,Ed Davis,
base,280,Green Prizms,false,,Ed Davis,
base,280,Mojo Prizms,false,,Ed Davis,
base,280,Orange Prizms,false,,Ed Davis,
base,280,Orange Wave Prizms,false,,Ed Davis,
base,280,Purple Prizms,false,,Ed Davis,
base,280,Ruby Wave Prizms,false,,Ed Davis,
base,280,Silver Prizms,false,,Ed Davis,
base,280,Starburst Prizms,false,,Ed Davis,
base,280,Teal Wave Prizms,false,,Ed Davis,
base,280,Black Prizms,false,,Ed Davis,
base,280,Fifth Anniversary Mojo,false,,Ed Davis,
base,280,Blue Wave Prizms,false,,Ed Davis,
base,279,Fifth Anniversary Prizms,false,,Jake Layman,
base,279,Gold Prizms,false,,Jake Layman,
base,279,Green Prizms,false,,Jake Layman,
base,279,Mojo Prizms,false,,Jake Layman,
base,279,Orange Prizms,false,,Jake Layman,
base,279,Orange Wave Prizms,false,,Jake Layman,
base,279,Purple Prizms,false,,Jake Layman,
base,279,Ruby Wave Prizms,false,,Jake Layman,
base,279,Silver Prizms,false,,Jake Layman,
base,279,Starburst Prizms,false,,Jake Layman,
base,279,Teal Wave Prizms,false,,Jake Layman,
base,279,Black Prizms,false,,Jake Layman,
base,279,Fifth Anniversary Mojo,false,,Jake Layman,
base,279,Blue Wave Prizms,false,,Jake Layman,
base,278,Fifth Anniversary Prizms,false,,Al-Farouq Aminu,
base,278,Gold Prizms,false,,Al-Farouq Aminu,
base,278,Green Prizms,false,,Al-Farouq Aminu,
base,278,Mojo Prizms,false,,Al-Farouq Aminu,
base,278,Orange Prizms,false,,Al-Farouq Aminu,
base,278,Orange Wave Prizms,false,,Al-Farouq Aminu,
base,278,Purple Prizms,false,,Al-Farouq Aminu,
base,278,Ruby Wave Prizms,false,,Al-Farouq Aminu,
base,278,Silver Prizms,false,,Al-Farouq Aminu,
base,278,Starburst Prizms,false,,Al-Farouq Aminu,
base,278,Teal Wave Prizms,false,,Al-Farouq Aminu,
base,278,Black Prizms,false,,Al-Farouq Aminu,
base,278,Fifth Anniversary Mojo,false,,Al-Farouq Aminu,
base,278,Blue Wave Prizms,false,,Al-Farouq Aminu,
base,277,Fifth Anniversary Prizms,false,,Meyers Leonard,
base,277,Gold Prizms,false,,Meyers Leonard,
base,277,Green Prizms,false,,Meyers Leonard,
base,277,Mojo Prizms,false,,Meyers Leonard,
base,277,Orange Prizms,false,,Meyers Leonard,
base,277,Orange Wave Prizms,false,,Meyers Leonard,
base,277,Purple Prizms,false,,Meyers Leonard,
base,277,Ruby Wave Prizms,false,,Meyers Leonard,
base,277,Silver Prizms,false,,Meyers Leonard,
base,277,Starburst Prizms,false,,Meyers Leonard,
base,277,Teal Wave Prizms,false,,Meyers Leonard,
base,277,Black Prizms,false,,Meyers Leonard,
base,277,Fifth Anniversary Mojo,false,,Meyers Leonard,
base,277,Blue Wave Prizms,false,,Meyers Leonard,
base,276,Fifth Anniversary Prizms,false,,Mason Plumlee,
base,276,Gold Prizms,false,,Mason Plumlee,
base,276,Green Prizms,false,,Mason Plumlee,
base,276,Mojo Prizms,false,,Mason Plumlee,
base,276,Orange Prizms,false,,Mason Plumlee,
base,276,Orange Wave Prizms,false,,Mason Plumlee,
base,276,Purple Prizms,false,,Mason Plumlee,
base,276,Ruby Wave Prizms,false,,Mason Plumlee,
base,276,Silver Prizms,false,,Mason Plumlee,
base,276,Starburst Prizms,false,,Mason Plumlee,
base,276,Teal Wave Prizms,false,,Mason Plumlee,
base,276,Black Prizms,false,,Mason Plumlee,
base,276,Fifth Anniversary Mojo,false,,Mason Plumlee,
base,276,Blue Wave Prizms,false,,Mason Plumlee,
base,275,Fifth Anniversary Prizms,false,,Festus Ezeli,
base,275,Gold Prizms,false,,Festus Ezeli,
base,275,Green Prizms,false,,Festus Ezeli,
base,275,Mojo Prizms,false,,Festus Ezeli,
base,275,Orange Prizms,false,,Festus Ezeli,
base,275,Orange Wave Prizms,false,,Festus Ezeli,
base,275,Purple Prizms,false,,Festus Ezeli,
base,275,Ruby Wave Prizms,false,,Festus Ezeli,
base,275,Silver Prizms,false,,Festus Ezeli,
base,275,Starburst Prizms,false,,Festus Ezeli,
base,275,Teal Wave Prizms,false,,Festus Ezeli,
base,275,Black Prizms,false,,Festus Ezeli,
base,275,Fifth Anniversary Mojo,false,,Festus Ezeli,
base,275,Blue Wave Prizms,false,,Festus Ezeli,
auto-veteran-signatures,35,Hyper Prizms,true,,C.J. McCollum,
auto-veteran-signatures,35,Blue Prizms,true,,C.J. McCollum,
base,274,Fifth Anniversary Prizms,false,,Evan Turner,
base,274,Gold Prizms,false,,Evan Turner,
base,274,Green Prizms,false,,Evan Turner,
base,274,Mojo Prizms,false,,Evan Turner,
base,274,Orange Prizms,false,,Evan Turner,
base,274,Orange Wave Prizms,false,,Evan Turner,
base,274,Purple Prizms,false,,Evan Turner,
base,274,Ruby Wave Prizms,false,,Evan Turner,
base,274,Silver Prizms,false,,Evan Turner,
base,274,Starburst Prizms,false,,Evan Turner,
base,274,Teal Wave Prizms,false,,Evan Turner,
base,274,Black Prizms,false,,Evan Turner,
base,274,Fifth Anniversary Mojo,false,,Evan Turner,
base,274,Blue Wave Prizms,false,,Evan Turner,
base,273,Fifth Anniversary Prizms,false,,C.J. McCollum,
base,273,Gold Prizms,false,,C.J. McCollum,
base,273,Green Prizms,false,,C.J. McCollum,
base,273,Mojo Prizms,false,,C.J. McCollum,
base,273,Orange Prizms,false,,C.J. McCollum,
base,273,Orange Wave Prizms,false,,C.J. McCollum,
base,273,Purple Prizms,false,,C.J. McCollum,
base,273,Ruby Wave Prizms,false,,C.J. McCollum,
base,273,Silver Prizms,false,,C.J. McCollum,
base,273,Starburst Prizms,false,,C.J. McCollum,
base,273,Teal Wave Prizms,false,,C.J. McCollum,
base,273,Black Prizms,false,,C.J. McCollum,
base,273,Fifth Anniversary Mojo,false,,C.J. McCollum,
base,273,Blue Wave Prizms,false,,C.J. McCollum,
base,272,Fifth Anniversary Prizms,false,,Allen Crabbe,
base,272,Gold Prizms,false,,Allen Crabbe,
base,272,Green Prizms,false,,Allen Crabbe,
base,272,Mojo Prizms,false,,Allen Crabbe,
base,272,Orange Prizms,false,,Allen Crabbe,
base,272,Orange Wave Prizms,false,,Allen Crabbe,
base,272,Purple Prizms,false,,Allen Crabbe,
base,272,Ruby Wave Prizms,false,,Allen Crabbe,
base,272,Silver Prizms,false,,Allen Crabbe,
base,272,Starburst Prizms,false,,Allen Crabbe,
base,272,Teal Wave Prizms,false,,Allen Crabbe,
base,272,Black Prizms,false,,Allen Crabbe,
base,272,Fifth Anniversary Mojo,false,,Allen Crabbe,
base,272,Blue Wave Prizms,false,,Allen Crabbe,
base,271,Fifth Anniversary Prizms,false,,Damian Lillard,
base,271,Gold Prizms,false,,Damian Lillard,
base,271,Green Prizms,false,,Damian Lillard,
base,271,Mojo Prizms,false,,Damian Lillard,
base,271,Orange Prizms,false,,Damian Lillard,
base,271,Orange Wave Prizms,false,,Damian Lillard,
base,271,Purple Prizms,false,,Damian Lillard,
base,271,Ruby Wave Prizms,false,,Damian Lillard,
base,271,Silver Prizms,false,,Damian Lillard,
base,271,Starburst Prizms,false,,Damian Lillard,
base,271,Teal Wave Prizms,false,,Damian Lillard,
base,271,Black Prizms,false,,Damian Lillard,
base,271,Fifth Anniversary Mojo,false,,Damian Lillard,
base,271,Blue Wave Prizms,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Blue Wave,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Orange Wave,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Green,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Mojo,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Purple,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Silver,false,,Damian Lillard,
insert-go-hard-or-go-home,2,Orange,false,49,Damian Lillard,
insert-go-hard-or-go-home,2,Teal Wave,false,25,Damian Lillard,
insert-go-hard-or-go-home,2,Gold,false,10,Damian Lillard,
insert-go-hard-or-go-home,2,Black,false,1,Damian Lillard,
auto-rookie-signatures,40,Blue Prizms,true,,Jake Layman,
auto-rookie-signatures,40,Prizms Hyper,true,,Jake Layman,
auto-veteran-signatures,45,Hyper Prizms,true,,Allen Crabbe,
auto-veteran-signatures,45,Blue Prizms,true,,Allen Crabbe,
insert-sky-s-the-limit,16,Orange Wave Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Silver Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Blue Wave Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Green Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Mojo Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Purple Prizm,false,,Mason Plumlee,
insert-sky-s-the-limit,16,Orange Prizm,false,49,Mason Plumlee,
insert-sky-s-the-limit,16,Teal Wave Prizm,false,25,Mason Plumlee,
insert-sky-s-the-limit,16,Gold Prizm,false,10,Mason Plumlee,
insert-sky-s-the-limit,16,Black Prizm,false,1,Mason Plumlee,
insert-sky-s-the-limit,19,Orange Wave Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Silver Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Blue Wave Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Green Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Mojo Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Purple Prizm,false,,Damian Lillard,
insert-sky-s-the-limit,19,Orange Prizm,false,49,Damian Lillard,
insert-sky-s-the-limit,19,Teal Wave Prizm,false,25,Damian Lillard,
insert-sky-s-the-limit,19,Gold Prizm,false,10,Damian Lillard,
insert-sky-s-the-limit,19,Black Prizm,false,1,Damian Lillard,
insert-rookie-jerseys,60,Orange Wave,false,,Malachi Richardson,
