category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,275,Prizms Green Pulsar,false,,Drazen Petrovic,
base,275,Prizms Hyper,false,,Drazen Petrovic,
base,275,Prizms Mojo,false,,Drazen Petrovic,
base,275,Prizms Orange,false,,Drazen Petrovic,
base,275,Prizms Pink Ice,false,,Drazen Petrovic,
base,275,Prizms Pink Pulsar,false,,Drazen Petrovic,
base,275,Prizms Purple,false,,Drazen Petrovic,
base,275,Prizms Purple Ice,false,,Drazen Petrovic,
base,275,Prizms Purple Pulsar,false,,Drazen Petrovic,
base,275,Prizms Purple Wave,false,,Drazen Petrovic,
base,275,Prizms Red,false,,Drazen Petrovic,
base,275,Prizms Red Ice,false,,Drazen Petrovic,
base,275,Prizms Red White and Blue,false,,Drazen Petrovic,
base,275,Prizms Ruby Wave,false,,Drazen Petrovic,
base,275,Prizms Silver,false,,Drazen Petrovic,
base,275,Prizms White Sparkle,false,,Drazen Petrovic,
base,275,Prizms 1st Off the Line Blue Shimmer,false,,Drazen Petrovic,
base,275,Prizms 1st Off the Line Light Blue Shimmer,false,,Drazen Petrovic,
base,275,Prizms 1st Off the Line Red Shimmer,false,,Drazen Petrovic,
base,275,Prizms Black,false,,Drazen Petrovic,
base,275,Prizms Black Gold,false,,Drazen Petrovic,
auto-sensational-signatures,SS-DLL,Prizms Choice,true,,Damian Lillard,
auto-sensational-signatures,SS-DLL,Prizms Mojo,true,25,Damian Lillard,
auto-sensational-signatures,SS-DLL,Prizms Gold,true,10,Damian Lillard,
auto-sensational-signatures,SS-DLL,Prizms Choice Green,true,8,Damian Lillard,
auto-sensational-signatures,SS-DLL,Prizms Black,true,1,Damian Lillard,
insert-sensational-swatches,6,Prime,false,10,Damian Lillard,
base,81,Prizms Blue,false,,Damian Lillard,
base,81,Prizms Blue Ice,false,,Damian Lillard,
base,81,Prizms Choice Blue Yellow and Green,false,,Damian Lillard,
base,81,Prizms Choice Green,false,,Damian Lillard,
base,81,Prizms Choice Nebula,false,,Damian Lillard,
base,81,Prizms Choice Red,false,,Damian Lillard,
base,81,Prizms Choice Tiger Stripe,false,,Damian Lillard,
base,81,Prizms Fast Break,false,,Damian Lillard,
base,81,Prizms Fast Break Blue,false,,Damian Lillard,
base,81,Prizms Fast Break Bronze,false,,Damian Lillard,
base,81,Prizms Fast Break Neon Green,false,,Damian Lillard,
base,81,Prizms Fast Break Pink,false,,Damian Lillard,
base,81,Prizms Fast Break Purple,false,,Damian Lillard,
base,81,Prizms Fast Break Red,false,,Damian Lillard,
base,81,Prizms Gold,false,,Damian Lillard,
base,81,Prizms Green,false,,Damian Lillard,
base,81,Prizms Green Pulsar,false,,Damian Lillard,
base,81,Prizms Hyper,false,,Damian Lillard,
base,81,Prizms Mojo,false,,Damian Lillard,
base,81,Prizms Orange,false,,Damian Lillard,
base,81,Prizms Pink Ice,false,,Damian Lillard,
base,81,Prizms Pink Pulsar,false,,Damian Lillard,
base,81,Prizms Purple,false,,Damian Lillard,
base,81,Prizms Purple Ice,false,,Damian Lillard,
base,81,Prizms Purple Pulsar,false,,Damian Lillard,
base,81,Prizms Purple Wave,false,,Damian Lillard,
base,81,Prizms Red,false,,Damian Lillard,
base,81,Prizms Red Ice,false,,Damian Lillard,
base,81,Prizms Red White and Blue,false,,Damian Lillard,
base,81,Prizms Ruby Wave,false,,Damian Lillard,
base,81,Prizms Silver,false,,Damian Lillard,
base,81,Prizms White Sparkle,false,,Damian Lillard,
base,81,Prizms 1st Off the Line Blue Shimmer,false,,Damian Lillard,
base,81,Prizms 1st Off the Line Light Blue Shimmer,false,,Damian Lillard,
base,81,Prizms 1st Off the Line Red Shimmer,false,,Damian Lillard,
base,81,Prizms Black,false,,Damian Lillard,
base,81,Prizms Black Gold,false,,Damian Lillard,
auto-sensational-signatures,SS-SCR,Prizms Choice,true,,Seth Curry,
auto-sensational-signatures,SS-SCR,Prizms Mojo,true,25,Seth Curry,
auto-sensational-signatures,SS-SCR,Prizms Gold,true,10,Seth Curry,
auto-sensational-signatures,SS-SCR,Prizms Choice Green,true,8,Seth Curry,
auto-sensational-signatures,SS-SCR,Prizms Black,true,1,Seth Curry,
insert-dominance,8,Green,false,,Clyde Drexler,
insert-dominance,8,Silver,false,,Clyde Drexler,
auto-fastbreak-autographs-rookies,FR-ASM,Gold,true,10,Anfernee Simons,
auto-fastbreak-autographs-rookies,FR-ASM,Black,true,1,Anfernee Simons,
base,121,Prizms Blue,false,,Jusuf Nurkic,
base,121,Prizms Blue Ice,false,,Jusuf Nurkic,
base,121,Prizms Choice Blue Yellow and Green,false,,Jusuf Nurkic,
base,121,Prizms Choice Green,false,,Jusuf Nurkic,
base,121,Prizms Choice Nebula,false,,Jusuf Nurkic,
base,121,Prizms Choice Red,false,,Jusuf Nurkic,
base,121,Prizms Choice Tiger Stripe,false,,Jusuf Nurkic,
base,121,Prizms Fast Break,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Blue,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Bronze,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Neon Green,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Pink,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Purple,false,,Jusuf Nurkic,
base,121,Prizms Fast Break Red,false,,Jusuf Nurkic,
base,121,Prizms Gold,false,,Jusuf Nurkic,
base,121,Prizms Green,false,,Jusuf Nurkic,
base,121,Prizms Green Pulsar,false,,Jusuf Nurkic,
base,121,Prizms Hyper,false,,Jusuf Nurkic,
base,121,Prizms Mojo,false,,Jusuf Nurkic,
base,121,Prizms Orange,false,,Jusuf Nurkic,
base,121,Prizms Pink Ice,false,,Jusuf Nurkic,
base,121,Prizms Pink Pulsar,false,,Jusuf Nurkic,
base,121,Prizms Purple,false,,Jusuf Nurkic,
base,121,Prizms Purple Ice,false,,Jusuf Nurkic,
base,121,Prizms Purple Pulsar,false,,Jusuf Nurkic,
base,121,Prizms Purple Wave,false,,Jusuf Nurkic,
base,121,Prizms Red,false,,Jusuf Nurkic,
base,121,Prizms Red Ice,false,,Jusuf Nurkic,
base,121,Prizms Red White and Blue,false,,Jusuf Nurkic,
base,121,Prizms Ruby Wave,false,,Jusuf Nurkic,
base,121,Prizms Silver,false,,Jusuf Nurkic,
base,121,Prizms White Sparkle,false,,Jusuf Nurkic,
base,121,Prizms 1st Off the Line Blue Shimmer,false,,Jusuf Nurkic,
base,121,Prizms 1st Off the Line Light Blue Shimmer,false,,Jusuf Nurkic,
base,121,Prizms 1st Off the Line Red Shimmer,false,,Jusuf Nurkic,
base,121,Prizms Black,false,,Jusuf Nurkic,
base,121,Prizms Black Gold,false,,Jusuf Nurkic,
insert-sensational-swatches,72,Prime,false,10,Gary Trent Jr.,
auto-fastbreak-autographs,FB-ZCL,Gold,true,10,Zach Collins,
auto-fastbreak-autographs,FB-ZCL,Black,true,1,Zach Collins,
insert-freshman-phenoms,2,Green,false,,Anfernee Simons,
insert-freshman-phenoms,2,Silver,false,,Anfernee Simons,
insert-all-day,25,Fast Break,false,,Damian Lillard,
insert-all-day,25,Hyper,false,,Damian Lillard,
insert-all-day,25,Silver,false,,Damian Lillard,
insert-all-day,25,Mojo,false,25,Damian Lillard,
insert-all-day,25,Gold,false,10,Damian Lillard,
insert-all-day,25,Black,false,1,Damian Lillard,
insert-sensational-swatches,11,Prime,false,10,C.J. McCollum,
base,101,Prizms Blue,false,,Evan Turner,
base,101,Prizms Blue Ice,false,,Evan Turner,
base,101,Prizms Choice Blue Yellow and Green,false,,Evan Turner,
base,101,Prizms Choice Green,false,,Evan Turner,
base,101,Prizms Choice Nebula,false,,Evan Turner,
base,101,Prizms Choice Red,false,,Evan Turner,
base,101,Prizms Choice Tiger Stripe,false,,Evan Turner,
base,101,Prizms Fast Break,false,,Evan Turner,
base,101,Prizms Fast Break Blue,false,,Evan Turner,
base,101,Prizms Fast Break Bronze,false,,Evan Turner,
base,101,Prizms Fast Break Neon Green,false,,Evan Turner,
base,101,Prizms Fast Break Pink,false,,Evan Turner,
base,101,Prizms Fast Break Purple,false,,Evan Turner,
base,101,Prizms Fast Break Red,false,,Evan Turner,
base,101,Prizms Gold,false,,Evan Turner,
base,101,Prizms Green,false,,Evan Turner,
base,101,Prizms Green Pulsar,false,,Evan Turner,
base,101,Prizms Hyper,false,,Evan Turner,
base,101,Prizms Mojo,false,,Evan Turner,
base,101,Prizms Orange,false,,Evan Turner,
base,101,Prizms Pink Ice,false,,Evan Turner,
base,101,Prizms Pink Pulsar,false,,Evan Turner,
base,101,Prizms Purple,false,,Evan Turner,
base,101,Prizms Purple Ice,false,,Evan Turner,
base,101,Prizms Purple Pulsar,false,,Evan Turner,
base,101,Prizms Purple Wave,false,,Evan Turner,
base,101,Prizms Red,false,,Evan Turner,
base,101,Prizms Red Ice,false,,Evan Turner,
base,101,Prizms Red White and Blue,false,,Evan Turner,
base,101,Prizms Ruby Wave,false,,Evan Turner,
base,101,Prizms Silver,false,,Evan Turner,
base,101,Prizms White Sparkle,false,,Evan Turner,
base,101,Prizms 1st Off the Line Blue Shimmer,false,,Evan Turner,
base,101,Prizms 1st Off the Line Light Blue Shimmer,false,,Evan Turner,
base,101,Prizms 1st Off the Line Red Shimmer,false,,Evan Turner,
base,101,Prizms Black,false,,Evan Turner,
base,101,Prizms Black Gold,false,,Evan Turner,
auto-sensational-signatures,SS-ZCL,Prizms Choice,true,,Zach Collins,
auto-sensational-signatures,SS-ZCL,Prizms Mojo,true,25,Zach Collins,
auto-sensational-signatures,SS-ZCL,Prizms Gold,true,10,Zach Collins,
auto-sensational-signatures,SS-ZCL,Prizms Choice Green,true,8,Zach Collins,
auto-sensational-signatures,SS-ZCL,Prizms Black,true,1,Zach Collins,
insert-sensational-swatches,43,Prime,false,10,Clyde Drexler,
auto-fastbreak-autographs,FB-SCR,Gold,true,10,Seth Curry,
auto-fastbreak-autographs,FB-SCR,Black,true,1,Seth Curry,
insert-sensational-swatches,92,Prime,false,10,Maurice Harkless,
base,141,Prizms Blue,false,,Zach Collins,
base,141,Prizms Blue Ice,false,,Zach Collins,
base,141,Prizms Choice Blue Yellow and Green,false,,Zach Collins,
base,141,Prizms Choice Green,false,,Zach Collins,
base,141,Prizms Choice Nebula,false,,Zach Collins,
base,141,Prizms Choice Red,false,,Zach Collins,
base,141,Prizms Choice Tiger Stripe,false,,Zach Collins,
base,141,Prizms Fast Break,false,,Zach Collins,
base,141,Prizms Fast Break Blue,false,,Zach Collins,
base,141,Prizms Fast Break Bronze,false,,Zach Collins,
base,141,Prizms Fast Break Neon Green,false,,Zach Collins,
base,141,Prizms Fast Break Pink,false,,Zach Collins,
base,141,Prizms Fast Break Purple,false,,Zach Collins,
base,141,Prizms Fast Break Red,false,,Zach Collins,
base,141,Prizms Gold,false,,Zach Collins,
base,141,Prizms Green,false,,Zach Collins,
base,141,Prizms Green Pulsar,false,,Zach Collins,
base,141,Prizms Hyper,false,,Zach Collins,
base,141,Prizms Mojo,false,,Zach Collins,
base,141,Prizms Orange,false,,Zach Collins,
base,141,Prizms Pink Ice,false,,Zach Collins,
base,141,Prizms Pink Pulsar,false,,Zach Collins,
base,141,Prizms Purple,false,,Zach Collins,
base,141,Prizms Purple Ice,false,,Zach Collins,
base,141,Prizms Purple Pulsar,false,,Zach Collins,
base,141,Prizms Purple Wave,false,,Zach Collins,
base,141,Prizms Red,false,,Zach Collins,
base,141,Prizms Red Ice,false,,Zach Collins,
base,141,Prizms Red White and Blue,false,,Zach Collins,
base,141,Prizms Ruby Wave,false,,Zach Collins,
base,141,Prizms Silver,false,,Zach Collins,
base,141,Prizms White Sparkle,false,,Zach Collins,
base,141,Prizms 1st Off the Line Blue Shimmer,false,,Zach Collins,
base,141,Prizms 1st Off the Line Light Blue Shimmer,false,,Zach Collins,
base,141,Prizms 1st Off the Line Red Shimmer,false,,Zach Collins,
base,141,Prizms Black,false,,Zach Collins,
base,141,Prizms Black Gold,false,,Zach Collins,
insert-emergent,24,Silver,false,,Anfernee Simons,
insert-emergent,24,Green,false,,Anfernee Simons,
base,61,Prizms Blue,false,,Anfernee Simons,
base,61,Prizms Blue Ice,false,,Anfernee Simons,
base,61,Prizms Choice Blue Yellow and Green,false,,Anfernee Simons,
base,61,Prizms Choice Green,false,,Anfernee Simons,
base,61,Prizms Choice Nebula,false,,Anfernee Simons,
base,61,Prizms Choice Red,false,,Anfernee Simons,
base,61,Prizms Choice Tiger Stripe,false,,Anfernee Simons,
base,61,Prizms Fast Break,false,,Anfernee Simons,
base,61,Prizms Fast Break Blue,false,,Anfernee Simons,
base,61,Prizms Fast Break Bronze,false,,Anfernee Simons,
base,61,Prizms Fast Break Neon Green,false,,Anfernee Simons,
base,61,Prizms Fast Break Pink,false,,Anfernee Simons,
base,61,Prizms Fast Break Purple,false,,Anfernee Simons,
base,61,Prizms Fast Break Red,false,,Anfernee Simons,
base,61,Prizms Gold,false,,Anfernee Simons,
base,61,Prizms Green,false,,Anfernee Simons,
base,61,Prizms Green Pulsar,false,,Anfernee Simons,
base,61,Prizms Hyper,false,,Anfernee Simons,
base,61,Prizms Mojo,false,,Anfernee Simons,
base,61,Prizms Orange,false,,Anfernee Simons,
base,61,Prizms Pink Ice,false,,Anfernee Simons,
base,61,Prizms Pink Pulsar,false,,Anfernee Simons,
base,61,Prizms Purple,false,,Anfernee Simons,
base,61,Prizms Purple Ice,false,,Anfernee Simons,
base,61,Prizms Purple Pulsar,false,,Anfernee Simons,
base,61,Prizms Purple Wave,false,,Anfernee Simons,
base,61,Prizms Red,false,,Anfernee Simons,
base,61,Prizms Red Ice,false,,Anfernee Simons,
base,61,Prizms Red White and Blue,false,,Anfernee Simons,
base,61,Prizms Ruby Wave,false,,Anfernee Simons,
base,61,Prizms Silver,false,,Anfernee Simons,
base,61,Prizms White Sparkle,false,,Anfernee Simons,
base,61,Prizms 1st Off the Line Blue Shimmer,false,,Anfernee Simons,
base,61,Prizms 1st Off the Line Light Blue Shimmer,false,,Anfernee Simons,
base,61,Prizms 1st Off the Line Red Shimmer,false,,Anfernee Simons,
base,61,Prizms Black,false,,Anfernee Simons,
base,61,Prizms Black Gold,false,,Anfernee Simons,
auto-fastbreak-autographs-rookies,FR-GTJ,Gold,true,10,Gary Trent Jr.,
auto-fastbreak-autographs-rookies,FR-GTJ,Black,true,1,Gary Trent Jr.,
auto-sensational-signatures,SS-ASM,Prizms Choice,true,,Anfernee Simons,
auto-sensational-signatures,SS-ASM,Prizms Mojo,true,25,Anfernee Simons,
auto-sensational-signatures,SS-ASM,Prizms Gold,true,10,Anfernee Simons,
auto-sensational-signatures,SS-ASM,Prizms Choice Green,true,8,Anfernee Simons,
auto-sensational-signatures,SS-ASM,Prizms Black,true,1,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Silver,true,,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Choice,true,,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Mojo,true,25,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Gold,true,10,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Choice Green,true,8,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms Black,true,1,Anfernee Simons,
auto-rookie-signatures,RS-ASM,Prizms White Sparkle,true,1,Anfernee Simons,
auto-sensational-signatures,SS-GTJ,Prizms Choice,true,,Gary Trent Jr.,
auto-sensational-signatures,SS-GTJ,Prizms Mojo,true,25,Gary Trent Jr.,
auto-sensational-signatures,SS-GTJ,Prizms Gold,true,10,Gary Trent Jr.,
auto-sensational-signatures,SS-GTJ,Prizms Choice Green,true,8,Gary Trent Jr.,
auto-sensational-signatures,SS-GTJ,Prizms Black,true,1,Gary Trent Jr.,
insert-sensational-swatches,12,Prime,false,10,Seth Curry,
insert-emergent,2,Silver,false,,Marvin Bagley III,
insert-emergent,2,Green,false,,Marvin Bagley III,
base,151,Prizms Blue,false,,De'Aaron Fox,
base,151,Prizms Blue Ice,false,,De'Aaron Fox,
base,151,Prizms Choice Blue Yellow and Green,false,,De'Aaron Fox,
base,151,Prizms Choice Green,false,,De'Aaron Fox,
base,151,Prizms Choice Nebula,false,,De'Aaron Fox,
base,151,Prizms Choice Red,false,,De'Aaron Fox,
base,151,Prizms Choice Tiger Stripe,false,,De'Aaron Fox,
base,151,Prizms Fast Break,false,,De'Aaron Fox,
base,151,Prizms Fast Break Blue,false,,De'Aaron Fox,
base,151,Prizms Fast Break Bronze,false,,De'Aaron Fox,
base,151,Prizms Fast Break Neon Green,false,,De'Aaron Fox,
base,151,Prizms Fast Break Pink,false,,De'Aaron Fox,
base,151,Prizms Fast Break Purple,false,,De'Aaron Fox,
base,151,Prizms Fast Break Red,false,,De'Aaron Fox,
base,151,Prizms Gold,false,,De'Aaron Fox,
base,151,Prizms Green,false,,De'Aaron Fox,
base,151,Prizms Green Pulsar,false,,De'Aaron Fox,
base,151,Prizms Hyper,false,,De'Aaron Fox,
base,151,Prizms Mojo,false,,De'Aaron Fox,
base,151,Prizms Orange,false,,De'Aaron Fox,
base,151,Prizms Pink Ice,false,,De'Aaron Fox,
base,151,Prizms Pink Pulsar,false,,De'Aaron Fox,
base,151,Prizms Purple,false,,De'Aaron Fox,
base,151,Prizms Purple Ice,false,,De'Aaron Fox,
base,151,Prizms Purple Pulsar,false,,De'Aaron Fox,
base,151,Prizms Purple Wave,false,,De'Aaron Fox,
base,151,Prizms Red,false,,De'Aaron Fox,
base,151,Prizms Red Ice,false,,De'Aaron Fox,
base,151,Prizms Red White and Blue,false,,De'Aaron Fox,
base,151,Prizms Ruby Wave,false,,De'Aaron Fox,
base,151,Prizms Silver,false,,De'Aaron Fox,
base,151,Prizms White Sparkle,false,,De'Aaron Fox,
base,151,Prizms 1st Off the Line Blue Shimmer,false,,De'Aaron Fox,
base,151,Prizms 1st Off the Line Light Blue Shimmer,false,,De'Aaron Fox,
base,151,Prizms 1st Off the Line Red Shimmer,false,,De'Aaron Fox,
base,151,Prizms Black,false,,De'Aaron Fox,
base,151,Prizms Black Gold,false,,De'Aaron Fox,
base,221,Prizms Blue,false,,Willie Cauley-Stein,
base,221,Prizms Blue Ice,false,,Willie Cauley-Stein,
base,221,Prizms Choice Blue Yellow and Green,false,,Willie Cauley-Stein,
base,221,Prizms Choice Green,false,,Willie Cauley-Stein,
base,221,Prizms Choice Nebula,false,,Willie Cauley-Stein,
base,221,Prizms Choice Red,false,,Willie Cauley-Stein,
base,221,Prizms Choice Tiger Stripe,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Blue,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Bronze,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Neon Green,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Pink,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Purple,false,,Willie Cauley-Stein,
base,221,Prizms Fast Break Red,false,,Willie Cauley-Stein,
base,221,Prizms Gold,false,,Willie Cauley-Stein,
base,221,Prizms Green,false,,Willie Cauley-Stein,
base,221,Prizms Green Pulsar,false,,Willie Cauley-Stein,
base,221,Prizms Hyper,false,,Willie Cauley-Stein,
base,221,Prizms Mojo,false,,Willie Cauley-Stein,
base,221,Prizms Orange,false,,Willie Cauley-Stein,
base,221,Prizms Pink Ice,false,,Willie Cauley-Stein,
base,221,Prizms Pink Pulsar,false,,Willie Cauley-Stein,
base,221,Prizms Purple,false,,Willie Cauley-Stein,
base,221,Prizms Purple Ice,false,,Willie Cauley-Stein,
base,221,Prizms Purple Pulsar,false,,Willie Cauley-Stein,
base,221,Prizms Purple Wave,false,,Willie Cauley-Stein,
base,221,Prizms Red,false,,Willie Cauley-Stein,
base,221,Prizms Red Ice,false,,Willie Cauley-Stein,
base,221,Prizms Red White and Blue,false,,Willie Cauley-Stein,
base,221,Prizms Ruby Wave,false,,Willie Cauley-Stein,
base,221,Prizms Silver,false,,Willie Cauley-Stein,
base,221,Prizms White Sparkle,false,,Willie Cauley-Stein,
base,221,Prizms 1st Off the Line Blue Shimmer,false,,Willie Cauley-Stein,
base,221,Prizms 1st Off the Line Light Blue Shimmer,false,,Willie Cauley-Stein,
base,221,Prizms 1st Off the Line Red Shimmer,false,,Willie Cauley-Stein,
base,221,Prizms Black,false,,Willie Cauley-Stein,
base,221,Prizms Black Gold,false,,Willie Cauley-Stein,
base,211,Prizms Blue,false,,Zach Randolph,
base,211,Prizms Blue Ice,false,,Zach Randolph,
base,211,Prizms Choice Blue Yellow and Green,false,,Zach Randolph,
base,211,Prizms Choice Green,false,,Zach Randolph,
base,211,Prizms Choice Nebula,false,,Zach Randolph,
base,211,Prizms Choice Red,false,,Zach Randolph,
base,211,Prizms Choice Tiger Stripe,false,,Zach Randolph,
base,211,Prizms Fast Break,false,,Zach Randolph,
base,211,Prizms Fast Break Blue,false,,Zach Randolph,
base,211,Prizms Fast Break Bronze,false,,Zach Randolph,
base,211,Prizms Fast Break Neon Green,false,,Zach Randolph,
base,211,Prizms Fast Break Pink,false,,Zach Randolph,
base,211,Prizms Fast Break Purple,false,,Zach Randolph,
base,211,Prizms Fast Break Red,false,,Zach Randolph,
base,211,Prizms Gold,false,,Zach Randolph,
base,211,Prizms Green,false,,Zach Randolph,
base,211,Prizms Green Pulsar,false,,Zach Randolph,
base,211,Prizms Hyper,false,,Zach Randolph,
base,211,Prizms Mojo,false,,Zach Randolph,
base,211,Prizms Orange,false,,Zach Randolph,
base,211,Prizms Pink Ice,false,,Zach Randolph,
base,211,Prizms Pink Pulsar,false,,Zach Randolph,
base,211,Prizms Purple,false,,Zach Randolph,
base,211,Prizms Purple Ice,false,,Zach Randolph,
base,211,Prizms Purple Pulsar,false,,Zach Randolph,
base,211,Prizms Purple Wave,false,,Zach Randolph,
base,211,Prizms Red,false,,Zach Randolph,
base,211,Prizms Red Ice,false,,Zach Randolph,
base,211,Prizms Red White and Blue,false,,Zach Randolph,
base,211,Prizms Ruby Wave,false,,Zach Randolph,
base,211,Prizms Silver,false,,Zach Randolph,
base,211,Prizms White Sparkle,false,,Zach Randolph,
base,211,Prizms 1st Off the Line Blue Shimmer,false,,Zach Randolph,
base,211,Prizms 1st Off the Line Light Blue Shimmer,false,,Zach Randolph,
base,211,Prizms 1st Off the Line Red Shimmer,false,,Zach Randolph,
base,211,Prizms Black,false,,Zach Randolph,
base,211,Prizms Black Gold,false,,Zach Randolph,
auto-fastbreak-autographs-rookies,FR-MB3,Gold,true,10,Marvin Bagley III,
auto-fastbreak-autographs-rookies,FR-MB3,Black,true,1,Marvin Bagley III,
insert-sensational-swatches,88,Prime,false,10,Marvin Bagley III,
base,201,Prizms Blue,false,,Harry Giles,
base,201,Prizms Blue Ice,false,,Harry Giles,
base,201,Prizms Choice Blue Yellow and Green,false,,Harry Giles,
base,201,Prizms Choice Green,false,,Harry Giles,
base,201,Prizms Choice Nebula,false,,Harry Giles,
base,201,Prizms Choice Red,false,,Harry Giles,
base,201,Prizms Choice Tiger Stripe,false,,Harry Giles,
base,201,Prizms Fast Break,false,,Harry Giles,
base,201,Prizms Fast Break Blue,false,,Harry Giles,
base,201,Prizms Fast Break Bronze,false,,Harry Giles,
base,201,Prizms Fast Break Neon Green,false,,Harry Giles,
base,201,Prizms Fast Break Pink,false,,Harry Giles,
base,201,Prizms Fast Break Purple,false,,Harry Giles,
base,201,Prizms Fast Break Red,false,,Harry Giles,
base,201,Prizms Gold,false,,Harry Giles,
base,201,Prizms Green,false,,Harry Giles,
base,201,Prizms Green Pulsar,false,,Harry Giles,
base,201,Prizms Hyper,false,,Harry Giles,
base,201,Prizms Mojo,false,,Harry Giles,
base,201,Prizms Orange,false,,Harry Giles,
base,201,Prizms Pink Ice,false,,Harry Giles,
base,201,Prizms Pink Pulsar,false,,Harry Giles,
base,201,Prizms Purple,false,,Harry Giles,
base,201,Prizms Purple Ice,false,,Harry Giles,
base,201,Prizms Purple Pulsar,false,,Harry Giles,
base,201,Prizms Purple Wave,false,,Harry Giles,
base,201,Prizms Red,false,,Harry Giles,
base,201,Prizms Red Ice,false,,Harry Giles,
base,201,Prizms Red White and Blue,false,,Harry Giles,
base,201,Prizms Ruby Wave,false,,Harry Giles,
base,201,Prizms Silver,false,,Harry Giles,
base,201,Prizms White Sparkle,false,,Harry Giles,
base,201,Prizms 1st Off the Line Blue Shimmer,false,,Harry Giles,
base,201,Prizms 1st Off the Line Light Blue Shimmer,false,,Harry Giles,
base,201,Prizms 1st Off the Line Red Shimmer,false,,Harry Giles,
base,201,Prizms Black,false,,Harry Giles,
base,201,Prizms Black Gold,false,,Harry Giles,
base,171,Prizms Blue,false,,Buddy Hield,
base,171,Prizms Blue Ice,false,,Buddy Hield,
base,171,Prizms Choice Blue Yellow and Green,false,,Buddy Hield,
base,171,Prizms Choice Green,false,,Buddy Hield,
base,171,Prizms Choice Nebula,false,,Buddy Hield,
base,171,Prizms Choice Red,false,,Buddy Hield,
base,171,Prizms Choice Tiger Stripe,false,,Buddy Hield,
base,171,Prizms Fast Break,false,,Buddy Hield,
base,171,Prizms Fast Break Blue,false,,Buddy Hield,
base,171,Prizms Fast Break Bronze,false,,Buddy Hield,
base,171,Prizms Fast Break Neon Green,false,,Buddy Hield,
base,171,Prizms Fast Break Pink,false,,Buddy Hield,
base,171,Prizms Fast Break Purple,false,,Buddy Hield,
base,171,Prizms Fast Break Red,false,,Buddy Hield,
base,171,Prizms Gold,false,,Buddy Hield,
base,171,Prizms Green,false,,Buddy Hield,
base,171,Prizms Green Pulsar,false,,Buddy Hield,
base,171,Prizms Hyper,false,,Buddy Hield,
base,171,Prizms Mojo,false,,Buddy Hield,
base,171,Prizms Orange,false,,Buddy Hield,
base,171,Prizms Pink Ice,false,,Buddy Hield,
base,171,Prizms Pink Pulsar,false,,Buddy Hield,
base,171,Prizms Purple,false,,Buddy Hield,
base,171,Prizms Purple Ice,false,,Buddy Hield,
base,171,Prizms Purple Pulsar,false,,Buddy Hield,
base,171,Prizms Purple Wave,false,,Buddy Hield,
base,171,Prizms Red,false,,Buddy Hield,
base,171,Prizms Red Ice,false,,Buddy Hield,
base,171,Prizms Red White and Blue,false,,Buddy Hield,
base,171,Prizms Ruby Wave,false,,Buddy Hield,
base,171,Prizms Silver,false,,Buddy Hield,
base,171,Prizms White Sparkle,false,,Buddy Hield,
base,171,Prizms 1st Off the Line Blue Shimmer,false,,Buddy Hield,
base,171,Prizms 1st Off the Line Light Blue Shimmer,false,,Buddy Hield,
base,171,Prizms 1st Off the Line Red Shimmer,false,,Buddy Hield,
base,171,Prizms Black,false,,Buddy Hield,
base,171,Prizms Black Gold,false,,Buddy Hield,
base,165,Prizms Blue,false,,Chris Webber,
base,165,Prizms Blue Ice,false,,Chris Webber,
base,165,Prizms Choice Blue Yellow and Green,false,,Chris Webber,
base,165,Prizms Choice Green,false,,Chris Webber,
base,165,Prizms Choice Nebula,false,,Chris Webber,
base,165,Prizms Choice Red,false,,Chris Webber,
base,165,Prizms Choice Tiger Stripe,false,,Chris Webber,
base,165,Prizms Fast Break,false,,Chris Webber,
base,165,Prizms Fast Break Blue,false,,Chris Webber,
base,165,Prizms Fast Break Bronze,false,,Chris Webber,
base,165,Prizms Fast Break Neon Green,false,,Chris Webber,
base,165,Prizms Fast Break Pink,false,,Chris Webber,
base,165,Prizms Fast Break Purple,false,,Chris Webber,
base,165,Prizms Fast Break Red,false,,Chris Webber,
base,165,Prizms Gold,false,,Chris Webber,
base,165,Prizms Green,false,,Chris Webber,
base,165,Prizms Green Pulsar,false,,Chris Webber,
base,165,Prizms Hyper,false,,Chris Webber,
base,165,Prizms Mojo,false,,Chris Webber,
base,165,Prizms Orange,false,,Chris Webber,
