category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,220,Jersey Number,false,13,Darius Slayton,
base,220,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Darius Slayton,
base,220,Press Proof Black,false,10,Darius Slayton,
base,220,Press Proof Black Die Cut,false,1,Darius Slayton,
auto-rated-rookie-autographs,376,Orange,true,,Deonte Banks,
auto-rated-rookie-autographs,376,Blue,true,,Deonte Banks,
auto-rated-rookie-autographs,376,Green,true,,Deonte Banks,
auto-rated-rookie-autographs,376,Gold,true,25,Deonte Banks,
auto-rated-rookie-autographs,376,Black,true,10,Deonte Banks,
base,221,No Name,false,,Darren Waller,
base,221,Canvas,false,,Darren Waller,
base,221,Aqueous Test,false,,Darren Waller,
base,221,Press Proof Yellow,false,,Darren Waller,
base,221,Press Proof Red,false,,Darren Waller,
base,221,Press Proof Green,false,,Darren Waller,
base,221,Press Proof Blue,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Red Wave Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Red & Green Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Pink Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Holo Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Green Velocity Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Football Emoji Prizm,false,,Darren Waller,
base,221,Optic Rated Rookie Preview Blue Scope Prizm,false,,Darren Waller,
base,221,Season Stat Line,false,500,Darren Waller,
base,221,Press Proof Silver,false,100,Darren Waller,
base,221,Press Proof Silver Die Cut,false,75,Darren Waller,
base,221,Optic Rated Rookie Preview Purple Prizm,false,50,Darren Waller,
base,221,Press Proof Gold,false,50,Darren Waller,
base,221,Press Proof Gold Die Cut,false,25,Darren Waller,
base,221,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Darren Waller,
base,221,Jersey Number,false,13,Darren Waller,
base,221,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Darren Waller,
base,221,Press Proof Black,false,10,Darren Waller,
base,221,Press Proof Black Die Cut,false,1,Darren Waller,
insert-donruss-threads,DTH-SB,Prime,false,25,Saquon Barkley,
insert-donruss-threads,DTH-SB,NFLPA Logo,false,1,Saquon Barkley,
insert-donruss-threads,DTH-SB,Brand Logo,false,1,Saquon Barkley,
insert-donruss-threads,DTH-SB,NFL Shield,false,1,Saquon Barkley,
base,222,No Name,false,,Dexter Lawrence,
base,222,Canvas,false,,Dexter Lawrence,
base,222,Aqueous Test,false,,Dexter Lawrence,
base,222,Press Proof Yellow,false,,Dexter Lawrence,
base,222,Press Proof Red,false,,Dexter Lawrence,
base,222,Press Proof Green,false,,Dexter Lawrence,
base,222,Press Proof Blue,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Red Wave Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Red & Green Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Pink Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Holo Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Green Velocity Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Football Emoji Prizm,false,,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Blue Scope Prizm,false,,Dexter Lawrence,
base,222,Season Stat Line,false,500,Dexter Lawrence,
base,222,Press Proof Silver,false,100,Dexter Lawrence,
base,222,Press Proof Silver Die Cut,false,75,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Purple Prizm,false,50,Dexter Lawrence,
base,222,Press Proof Gold,false,50,Dexter Lawrence,
base,222,Press Proof Gold Die Cut,false,25,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Dexter Lawrence,
base,222,Jersey Number,false,13,Dexter Lawrence,
base,222,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Dexter Lawrence,
base,222,Press Proof Black,false,10,Dexter Lawrence,
base,222,Press Proof Black Die Cut,false,1,Dexter Lawrence,
insert-rookie-revolution,RR-18,Galactic,false,,Deonte Banks,
insert-rookie-revolution,RR-18,Cosmic,false,100,Deonte Banks,
insert-rookie-revolution,RR-18,Cubic,false,50,Deonte Banks,
insert-rookie-revolution,RR-18,Lava,false,10,Deonte Banks,
insert-passing-the-torch-jersey-relics,PTT-9,Prime,false,49,Tiki Barber,
insert-passing-the-torch-jersey-relics,PTT-9,Prime,false,49,Saquon Barkley MEM,
base,223,No Name,false,,Isaiah Hodgins,
base,223,Canvas,false,,Isaiah Hodgins,
base,223,Aqueous Test,false,,Isaiah Hodgins,
base,223,Press Proof Yellow,false,,Isaiah Hodgins,
base,223,Press Proof Red,false,,Isaiah Hodgins,
base,223,Press Proof Green,false,,Isaiah Hodgins,
base,223,Press Proof Blue,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Red Wave Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Red & Green Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Pink Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Holo Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Green Velocity Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Football Emoji Prizm,false,,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Blue Scope Prizm,false,,Isaiah Hodgins,
base,223,Season Stat Line,false,500,Isaiah Hodgins,
base,223,Press Proof Silver,false,100,Isaiah Hodgins,
base,223,Press Proof Silver Die Cut,false,75,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Purple Prizm,false,50,Isaiah Hodgins,
base,223,Press Proof Gold,false,50,Isaiah Hodgins,
base,223,Press Proof Gold Die Cut,false,25,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Isaiah Hodgins,
base,223,Jersey Number,false,13,Isaiah Hodgins,
base,223,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Isaiah Hodgins,
base,223,Press Proof Black,false,10,Isaiah Hodgins,
base,223,Press Proof Black Die Cut,false,1,Isaiah Hodgins,
insert-production-line,PDL-14,Galactic,false,,Saquon Barkley,
insert-production-line,PDL-14,Cosmic,false,100,Saquon Barkley,
insert-production-line,PDL-14,Cubic,false,50,Saquon Barkley,
insert-production-line,PDL-14,Lava,false,10,Saquon Barkley,
base,224,No Name,false,,Kayvon Thibodeaux,
base,224,Canvas,false,,Kayvon Thibodeaux,
base,224,Aqueous Test,false,,Kayvon Thibodeaux,
base,224,Press Proof Yellow,false,,Kayvon Thibodeaux,
base,224,Press Proof Red,false,,Kayvon Thibodeaux,
base,224,Press Proof Green,false,,Kayvon Thibodeaux,
base,224,Press Proof Blue,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Red Wave Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Red & Green Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Pink Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Holo Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Green Velocity Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Football Emoji Prizm,false,,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Blue Scope Prizm,false,,Kayvon Thibodeaux,
base,224,Season Stat Line,false,500,Kayvon Thibodeaux,
base,224,Press Proof Silver,false,100,Kayvon Thibodeaux,
base,224,Press Proof Silver Die Cut,false,75,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Purple Prizm,false,50,Kayvon Thibodeaux,
base,224,Press Proof Gold,false,50,Kayvon Thibodeaux,
base,224,Press Proof Gold Die Cut,false,25,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Kayvon Thibodeaux,
base,224,Jersey Number,false,13,Kayvon Thibodeaux,
base,224,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Kayvon Thibodeaux,
base,224,Press Proof Black,false,10,Kayvon Thibodeaux,
base,224,Press Proof Black Die Cut,false,1,Kayvon Thibodeaux,
base,225a,No Name,false,,Saquon Barkley,
base,225a,Canvas,false,,Saquon Barkley,
base,225a,Aqueous Test,false,,Saquon Barkley,
base,225a,Press Proof Yellow,false,,Saquon Barkley,
base,225a,Press Proof Red,false,,Saquon Barkley,
base,225a,Press Proof Green,false,,Saquon Barkley,
base,225a,Press Proof Blue,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Red Wave Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Red & Green Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Pink Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Holo Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Green Velocity Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Football Emoji Prizm,false,,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Blue Scope Prizm,false,,Saquon Barkley,
base,225a,Season Stat Line,false,500,Saquon Barkley,
base,225a,Press Proof Silver,false,100,Saquon Barkley,
base,225a,Press Proof Silver Die Cut,false,75,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Purple Prizm,false,50,Saquon Barkley,
base,225a,Press Proof Gold,false,50,Saquon Barkley,
base,225a,Press Proof Gold Die Cut,false,25,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Saquon Barkley,
base,225a,Jersey Number,false,13,Saquon Barkley,
base,225a,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Saquon Barkley,
base,225a,Press Proof Black,false,10,Saquon Barkley,
base,225a,Press Proof Black Die Cut,false,1,Saquon Barkley,
insert-rookie-phenom-jerseys,RPJ-DBAN,Prime,false,25,Deonte Banks,
insert-rookie-phenom-jerseys,RPJ-DBAN,Brand Logo,false,1,Deonte Banks,
insert-rookie-phenom-jerseys,RPJ-DBAN,NFL Shield,false,1,Deonte Banks,
base,124,No Name,false,,Bobby Okereke,
base,124,Canvas,false,,Bobby Okereke,
base,124,Aqueous Test,false,,Bobby Okereke,
base,124,Press Proof Yellow,false,,Bobby Okereke,
base,124,Press Proof Red,false,,Bobby Okereke,
base,124,Press Proof Green,false,,Bobby Okereke,
base,124,Press Proof Blue,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Red Wave Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Red & Green Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Pink Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Holo Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Green Velocity Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Football Emoji Prizm,false,,Bobby Okereke,
base,124,Optic Rated Rookie Preview Blue Scope Prizm,false,,Bobby Okereke,
base,124,Season Stat Line,false,500,Bobby Okereke,
base,124,Press Proof Silver,false,100,Bobby Okereke,
base,124,Press Proof Silver Die Cut,false,75,Bobby Okereke,
base,124,Optic Rated Rookie Preview Purple Prizm,false,50,Bobby Okereke,
base,124,Press Proof Gold,false,50,Bobby Okereke,
base,124,Press Proof Gold Die Cut,false,25,Bobby Okereke,
base,124,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Bobby Okereke,
base,124,Jersey Number,false,13,Bobby Okereke,
base,124,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Bobby Okereke,
base,124,Press Proof Black,false,10,Bobby Okereke,
base,124,Press Proof Black Die Cut,false,1,Bobby Okereke,
base,225b,No Name,false,,Saquon Barkley,
base,225b,Canvas,false,,Saquon Barkley,
base,225b,Aqueous Test,false,,Saquon Barkley,
base,225b,Press Proof Yellow,false,,Saquon Barkley,
base,225b,Press Proof Red,false,,Saquon Barkley,
base,225b,Press Proof Green,false,,Saquon Barkley,
base,225b,Press Proof Blue,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Red Wave Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Red & Green Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Pink Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Holo Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Green Velocity Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Football Emoji Prizm,false,,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Blue Scope Prizm,false,,Saquon Barkley,
base,225b,Season Stat Line,false,500,Saquon Barkley,
base,225b,Press Proof Silver,false,100,Saquon Barkley,
base,225b,Press Proof Silver Die Cut,false,75,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Purple Prizm,false,50,Saquon Barkley,
base,225b,Press Proof Gold,false,50,Saquon Barkley,
base,225b,Press Proof Gold Die Cut,false,25,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Saquon Barkley,
base,225b,Jersey Number,false,13,Saquon Barkley,
base,225b,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Saquon Barkley,
base,225b,Press Proof Black,false,10,Saquon Barkley,
base,225b,Press Proof Black Die Cut,false,1,Saquon Barkley,
base,379,No Name,false,,Israel Abanikanda,
base,379,Canvas,false,,Israel Abanikanda,
base,379,Aqueous Test,false,,Israel Abanikanda,
base,379,Press Proof Yellow,false,,Israel Abanikanda,
base,379,Press Proof Red,false,,Israel Abanikanda,
base,379,Press Proof Green,false,,Israel Abanikanda,
base,379,Press Proof Blue,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Red Wave Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Red & Green Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Pink Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Holo Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Green Velocity Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Football Emoji Prizm,false,,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Blue Scope Prizm,false,,Israel Abanikanda,
base,379,Season Stat Line,false,500,Israel Abanikanda,
base,379,Press Proof Silver,false,100,Israel Abanikanda,
base,379,Press Proof Silver Die Cut,false,75,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Purple Prizm,false,50,Israel Abanikanda,
base,379,Press Proof Gold,false,50,Israel Abanikanda,
base,379,Press Proof Gold Die Cut,false,25,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Israel Abanikanda,
base,379,Jersey Number,false,13,Israel Abanikanda,
base,379,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Israel Abanikanda,
base,379,Press Proof Black,false,10,Israel Abanikanda,
base,379,Press Proof Black Die Cut,false,1,Israel Abanikanda,
base,380,No Name,false,,Will McDonald IV,
base,380,Canvas,false,,Will McDonald IV,
base,380,Aqueous Test,false,,Will McDonald IV,
base,380,Press Proof Yellow,false,,Will McDonald IV,
base,380,Press Proof Red,false,,Will McDonald IV,
base,380,Press Proof Green,false,,Will McDonald IV,
base,380,Press Proof Blue,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Red Wave Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Red & Green Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Pink Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Holo Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Green Velocity Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Football Emoji Prizm,false,,Will McDonald IV,
base,380,Optic Rated Rookie Preview Blue Scope Prizm,false,,Will McDonald IV,
base,380,Season Stat Line,false,500,Will McDonald IV,
base,380,Press Proof Silver,false,100,Will McDonald IV,
base,380,Press Proof Silver Die Cut,false,75,Will McDonald IV,
base,380,Optic Rated Rookie Preview Purple Prizm,false,50,Will McDonald IV,
base,380,Press Proof Gold,false,50,Will McDonald IV,
base,380,Press Proof Gold Die Cut,false,25,Will McDonald IV,
base,380,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Will McDonald IV,
base,380,Jersey Number,false,13,Will McDonald IV,
base,380,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Will McDonald IV,
base,380,Press Proof Black,false,10,Will McDonald IV,
base,380,Press Proof Black Die Cut,false,1,Will McDonald IV,
insert-passing-the-torch-jersey-relics,PTT-1,Prime,false,49,Aaron Rodgers MEM,
insert-crunch-time,CT-7,Galactic,false,,Aaron Rodgers,
insert-crunch-time,CT-7,Cosmic,false,100,Aaron Rodgers,
insert-crunch-time,CT-7,Cubic,false,50,Aaron Rodgers,
insert-crunch-time,CT-7,Lava,false,10,Aaron Rodgers,
insert-passing-the-torch-jersey-relics,PTT-1,Prime,false,49,Joe Namath,
insert-donruss-threads,DTH-AROD,Prime,false,25,Aaron Rodgers,
insert-donruss-threads,DTH-AROD,NFLPA Logo,false,1,Aaron Rodgers,
insert-donruss-threads,DTH-AROD,Brand Logo,false,1,Aaron Rodgers,
insert-donruss-threads,DTH-AROD,NFL Shield,false,1,Aaron Rodgers,
base,227b,No Name,false,,Aaron Rodgers,
base,227b,Canvas,false,,Aaron Rodgers,
base,227b,Aqueous Test,false,,Aaron Rodgers,
base,227b,Press Proof Yellow,false,,Aaron Rodgers,
base,227b,Press Proof Red,false,,Aaron Rodgers,
base,227b,Press Proof Green,false,,Aaron Rodgers,
base,227b,Press Proof Blue,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Red Wave Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Red & Green Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Pink Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Holo Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Green Velocity Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Football Emoji Prizm,false,,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Blue Scope Prizm,false,,Aaron Rodgers,
base,227b,Season Stat Line,false,500,Aaron Rodgers,
base,227b,Press Proof Silver,false,100,Aaron Rodgers,
base,227b,Press Proof Silver Die Cut,false,75,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Purple Prizm,false,50,Aaron Rodgers,
base,227b,Press Proof Gold,false,50,Aaron Rodgers,
base,227b,Press Proof Gold Die Cut,false,25,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Aaron Rodgers,
base,227b,Jersey Number,false,13,Aaron Rodgers,
base,227b,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Aaron Rodgers,
base,227b,Press Proof Black,false,10,Aaron Rodgers,
base,227b,Press Proof Black Die Cut,false,1,Aaron Rodgers,
base,228,No Name,false,,"Ahmad ""Sauce"" Gardner",
base,228,Canvas,false,,"Ahmad ""Sauce"" Gardner",
base,228,Aqueous Test,false,,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Yellow,false,,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Red,false,,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Green,false,,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Blue,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Red Wave Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Red & Green Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Pink Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Holo Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Green Velocity Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Football Emoji Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Blue Scope Prizm,false,,"Ahmad ""Sauce"" Gardner",
base,228,Season Stat Line,false,500,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Silver,false,100,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Silver Die Cut,false,75,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Purple Prizm,false,50,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Gold,false,50,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Gold Die Cut,false,25,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Black Pandora Prizm,false,25,"Ahmad ""Sauce"" Gardner",
base,228,Jersey Number,false,13,"Ahmad ""Sauce"" Gardner",
base,228,Optic Rated Rookie Preview Gold Ice Prizm,false,10,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Black,false,10,"Ahmad ""Sauce"" Gardner",
base,228,Press Proof Black Die Cut,false,1,"Ahmad ""Sauce"" Gardner",
base,229,No Name,false,,Allen Lazard,
base,229,Canvas,false,,Allen Lazard,
base,229,Aqueous Test,false,,Allen Lazard,
base,229,Press Proof Yellow,false,,Allen Lazard,
base,229,Press Proof Red,false,,Allen Lazard,
base,229,Press Proof Green,false,,Allen Lazard,
base,229,Press Proof Blue,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Red Wave Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Red & Green Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Pink Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Holo Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Green Velocity Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Football Emoji Prizm,false,,Allen Lazard,
base,229,Optic Rated Rookie Preview Blue Scope Prizm,false,,Allen Lazard,
base,229,Season Stat Line,false,500,Allen Lazard,
base,229,Press Proof Silver,false,100,Allen Lazard,
base,229,Press Proof Silver Die Cut,false,75,Allen Lazard,
base,229,Optic Rated Rookie Preview Purple Prizm,false,50,Allen Lazard,
base,229,Press Proof Gold,false,50,Allen Lazard,
base,229,Press Proof Gold Die Cut,false,25,Allen Lazard,
base,229,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Allen Lazard,
base,229,Jersey Number,false,13,Allen Lazard,
base,229,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Allen Lazard,
base,229,Press Proof Black,false,10,Allen Lazard,
base,229,Press Proof Black Die Cut,false,1,Allen Lazard,
base,230,No Name,false,,C.J. Mosley,
base,230,Canvas,false,,C.J. Mosley,
base,230,Aqueous Test,false,,C.J. Mosley,
base,230,Press Proof Yellow,false,,C.J. Mosley,
base,230,Press Proof Red,false,,C.J. Mosley,
base,230,Press Proof Green,false,,C.J. Mosley,
base,230,Press Proof Blue,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Red Wave Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Red & Green Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Pink Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Holo Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Green Velocity Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Football Emoji Prizm,false,,C.J. Mosley,
base,230,Optic Rated Rookie Preview Blue Scope Prizm,false,,C.J. Mosley,
base,230,Season Stat Line,false,500,C.J. Mosley,
base,230,Press Proof Silver,false,100,C.J. Mosley,
base,230,Press Proof Silver Die Cut,false,75,C.J. Mosley,
base,230,Optic Rated Rookie Preview Purple Prizm,false,50,C.J. Mosley,
base,230,Press Proof Gold,false,50,C.J. Mosley,
base,230,Press Proof Gold Die Cut,false,25,C.J. Mosley,
base,230,Optic Rated Rookie Preview Black Pandora Prizm,false,25,C.J. Mosley,
base,230,Jersey Number,false,13,C.J. Mosley,
base,230,Optic Rated Rookie Preview Gold Ice Prizm,false,10,C.J. Mosley,
base,230,Press Proof Black,false,10,C.J. Mosley,
base,230,Press Proof Black Die Cut,false,1,C.J. Mosley,
base,231,No Name,false,,Carl Lawson,
base,231,Canvas,false,,Carl Lawson,
base,231,Aqueous Test,false,,Carl Lawson,
base,231,Press Proof Yellow,false,,Carl Lawson,
base,231,Press Proof Red,false,,Carl Lawson,
base,231,Press Proof Green,false,,Carl Lawson,
base,231,Press Proof Blue,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Red Wave Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Red & Green Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Pink Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Holo Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Green Velocity Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Football Emoji Prizm,false,,Carl Lawson,
base,231,Optic Rated Rookie Preview Blue Scope Prizm,false,,Carl Lawson,
base,231,Season Stat Line,false,500,Carl Lawson,
base,231,Press Proof Silver,false,100,Carl Lawson,
base,231,Press Proof Silver Die Cut,false,75,Carl Lawson,
base,231,Optic Rated Rookie Preview Purple Prizm,false,50,Carl Lawson,
base,231,Press Proof Gold,false,50,Carl Lawson,
base,231,Press Proof Gold Die Cut,false,25,Carl Lawson,
base,231,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Carl Lawson,
base,231,Jersey Number,false,13,Carl Lawson,
base,231,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Carl Lawson,
base,231,Press Proof Black,false,10,Carl Lawson,
base,231,Press Proof Black Die Cut,false,1,Carl Lawson,
base,232,No Name,false,,Denzel Mims,
base,232,Canvas,false,,Denzel Mims,
base,232,Aqueous Test,false,,Denzel Mims,
base,232,Press Proof Yellow,false,,Denzel Mims,
base,232,Press Proof Red,false,,Denzel Mims,
base,232,Press Proof Green,false,,Denzel Mims,
base,232,Press Proof Blue,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Red Wave Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Red & Green Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Pink Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Holo Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Green Velocity Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Football Emoji Prizm,false,,Denzel Mims,
base,232,Optic Rated Rookie Preview Blue Scope Prizm,false,,Denzel Mims,
base,232,Season Stat Line,false,500,Denzel Mims,
base,232,Press Proof Silver,false,100,Denzel Mims,
base,232,Press Proof Silver Die Cut,false,75,Denzel Mims,
base,232,Optic Rated Rookie Preview Purple Prizm,false,50,Denzel Mims,
base,232,Press Proof Gold,false,50,Denzel Mims,
base,232,Press Proof Gold Die Cut,false,25,Denzel Mims,
base,232,Optic Rated Rookie Preview Black Pandora Prizm,false,25,Denzel Mims,
base,232,Jersey Number,false,13,Denzel Mims,
base,232,Optic Rated Rookie Preview Gold Ice Prizm,false,10,Denzel Mims,
base,232,Press Proof Black,false,10,Denzel Mims,
base,232,Press Proof Black Die Cut,false,1,Denzel Mims,
base,233,No Name,false,,Garrett Wilson,
base,233,Canvas,false,,Garrett Wilson,
base,233,Aqueous Test,false,,Garrett Wilson,
base,233,Press Proof Yellow,false,,Garrett Wilson,
base,233,Press Proof Red,false,,Garrett Wilson,
base,233,Press Proof Green,false,,Garrett Wilson,
base,233,Press Proof Blue,false,,Garrett Wilson,
base,233,Optic Rated Rookie Preview Red Wave Prizm,false,,Garrett Wilson,
base,233,Optic Rated Rookie Preview Red & Green Prizm,false,,Garrett Wilson,
