category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,194,Black,false,1,Devonte' Graham,
base,194,Fast Break Black,false,1,Devonte' Graham,
base,194,Choice Nebula,false,1,Devonte' Graham,
base,194,Gold Vinyl,false,1,Devonte' Graham,
auto-fast-break-signatures,FBS-LWK,Gold,true,10,Lenny Wilkens,
auto-fast-break-signatures,FBS-LWK,Black,true,1,Lenny Wilkens,
auto-retro-series-signatures,RSS-LWK,Green Wave,true,,Lenny Wilkens,
auto-retro-series-signatures,RSS-LWK,Choice,true,,Lenny Wilkens,
auto-retro-series-signatures,RSS-LWK,Gold,true,10,Lenny Wilkens,
auto-retro-series-signatures,RSS-LWK,Choice Black Gold,true,8,Lenny Wilkens,
auto-retro-series-signatures,RSS-LWK,Gold Vinyl,true,1,Lenny Wilkens,
insert-raining-3s,10,Holo,false,,Fred VanVleet,
insert-raining-3s,10,Red Wave,false,,Fred VanVleet,
insert-raining-3s,10,Holo Fast Break,false,,Fred VanVleet,
insert-raining-3s,10,Red and Gold Wave,false,99,Fred VanVleet,
insert-raining-3s,10,Red,false,99,Fred VanVleet,
insert-raining-3s,10,Blue,false,49,Fred VanVleet,
insert-raining-3s,10,Gold,false,10,Fred VanVleet,
insert-raining-3s,10,Gold Wave,false,10,Fred VanVleet,
insert-raining-3s,10,Green,false,5,Fred VanVleet,
insert-raining-3s,10,Gold Vinyl,false,1,Fred VanVleet,
insert-winner-stays,3,Holo,false,,Pascal Siakam,
insert-winner-stays,3,Green Shock,false,,Pascal Siakam,
insert-winner-stays,3,Purple,false,,Pascal Siakam,
insert-winner-stays,3,Lime Green,false,149,Pascal Siakam,
insert-winner-stays,3,Blue,false,85,Pascal Siakam,
insert-winner-stays,3,Gold,false,10,Pascal Siakam,
insert-winner-stays,3,Black,false,1,Pascal Siakam,
base,212,Choice Dragon,false,,Christian Koloko,
base,212,White Sparkle,false,,Christian Koloko,
base,212,Red Wave,false,,Christian Koloko,
base,212,Choice Red & Green,false,,Christian Koloko,
base,212,Red Sparkle,false,,Christian Koloko,
base,212,Purple Shock,false,,Christian Koloko,
base,212,Purple,false,,Christian Koloko,
base,212,Hyper Green,false,,Christian Koloko,
base,212,Green Shock,false,,Christian Koloko,
base,212,Checkerboard,false,,Christian Koloko,
base,212,Basketball,false,,Christian Koloko,
base,212,Choice,false,,Christian Koloko,
base,212,Fast Break Holo,false,,Christian Koloko,
base,212,Photon,false,,Christian Koloko,
base,212,Hyper Pink,false,,Christian Koloko,
base,212,Holo,false,,Christian Koloko,
base,212,Premium,false,249,Christian Koloko,
base,212,Orange,false,199,Christian Koloko,
base,212,Blue Sparkle,false,180,Christian Koloko,
base,212,Lime Green,false,149,Christian Koloko,
base,212,Copper Glitter,false,99,Christian Koloko,
base,212,Fast Break Purple,false,99,Christian Koloko,
base,212,Red,false,99,Christian Koloko,
base,212,Red & Gold Wave,false,99,Christian Koloko,
base,212,Pink Velocity,false,79,Christian Koloko,
base,212,Choice Red,false,88,Christian Koloko,
base,212,Fast Break Red,false,75,Christian Koloko,
base,212,Blue,false,49,Christian Koloko,
base,212,Black Velocity,false,39,Christian Koloko,
base,212,Fast Break Blue,false,49,Christian Koloko,
base,212,Fast Break Pink,false,25,Christian Koloko,
base,212,Two Tone,false,15,Christian Koloko,
base,212,Choice Blue Mojo,false,24,Christian Koloko,
base,212,Gold Sparkle,false,24,Christian Koloko,
base,212,Purple Stars,false,17,Christian Koloko,
base,212,Gold Wave,false,10,Christian Koloko,
base,212,Gold,false,10,Christian Koloko,
base,212,Fast Break Gold,false,10,Christian Koloko,
base,212,Lucky Envelopes,false,8,Christian Koloko,
base,212,Choice Black Gold,false,8,Christian Koloko,
base,212,Green,false,5,Christian Koloko,
base,212,Green Sparkle,false,8,Christian Koloko,
base,212,Black,false,1,Christian Koloko,
base,212,Fast Break Black,false,1,Christian Koloko,
base,212,Choice Nebula,false,1,Christian Koloko,
base,212,Gold Vinyl,false,1,Christian Koloko,
auto-rookie-dominators-signatures,RDS-CKK,Gold,true,10,Christian Koloko,
auto-rookie-dominators-signatures,RDS-CKK,Gold Vinyl,true,1,Christian Koloko,
base,187,Choice Dragon,false,,Jakob Poeltl,
base,187,White Sparkle,false,,Jakob Poeltl,
base,187,Red Wave,false,,Jakob Poeltl,
base,187,Choice Red & Green,false,,Jakob Poeltl,
base,187,Red Sparkle,false,,Jakob Poeltl,
base,187,Purple Shock,false,,Jakob Poeltl,
base,187,Purple,false,,Jakob Poeltl,
base,187,Hyper Green,false,,Jakob Poeltl,
base,187,Green Shock,false,,Jakob Poeltl,
base,187,Checkerboard,false,,Jakob Poeltl,
base,187,Basketball,false,,Jakob Poeltl,
base,187,Choice,false,,Jakob Poeltl,
base,187,Fast Break Holo,false,,Jakob Poeltl,
base,187,Photon,false,,Jakob Poeltl,
base,187,Hyper Pink,false,,Jakob Poeltl,
base,187,Holo,false,,Jakob Poeltl,
base,187,Premium,false,249,Jakob Poeltl,
base,187,Orange,false,199,Jakob Poeltl,
base,187,Blue Sparkle,false,180,Jakob Poeltl,
base,187,Lime Green,false,149,Jakob Poeltl,
base,187,Copper Glitter,false,99,Jakob Poeltl,
base,187,Fast Break Purple,false,99,Jakob Poeltl,
base,187,Red,false,99,Jakob Poeltl,
base,187,Red & Gold Wave,false,99,Jakob Poeltl,
base,187,Pink Velocity,false,79,Jakob Poeltl,
base,187,Choice Red,false,88,Jakob Poeltl,
base,187,Fast Break Red,false,75,Jakob Poeltl,
base,187,Blue,false,49,Jakob Poeltl,
base,187,Black Velocity,false,39,Jakob Poeltl,
base,187,Fast Break Blue,false,49,Jakob Poeltl,
base,187,Fast Break Pink,false,25,Jakob Poeltl,
base,187,Two Tone,false,15,Jakob Poeltl,
base,187,Choice Blue Mojo,false,24,Jakob Poeltl,
base,187,Gold Sparkle,false,24,Jakob Poeltl,
base,187,Purple Stars,false,17,Jakob Poeltl,
base,187,Gold Wave,false,10,Jakob Poeltl,
base,187,Gold,false,10,Jakob Poeltl,
base,187,Fast Break Gold,false,10,Jakob Poeltl,
base,187,Lucky Envelopes,false,8,Jakob Poeltl,
base,187,Choice Black Gold,false,8,Jakob Poeltl,
base,187,Green,false,5,Jakob Poeltl,
base,187,Green Sparkle,false,8,Jakob Poeltl,
base,187,Black,false,1,Jakob Poeltl,
base,187,Fast Break Black,false,1,Jakob Poeltl,
base,187,Choice Nebula,false,1,Jakob Poeltl,
base,187,Gold Vinyl,false,1,Jakob Poeltl,
base,1,Choice Dragon,false,,OG Anunoby,
base,1,White Sparkle,false,,OG Anunoby,
base,1,Red Wave,false,,OG Anunoby,
base,1,Choice Red & Green,false,,OG Anunoby,
base,1,Red Sparkle,false,,OG Anunoby,
base,1,Purple Shock,false,,OG Anunoby,
base,1,Purple,false,,OG Anunoby,
base,1,Hyper Green,false,,OG Anunoby,
base,1,Green Shock,false,,OG Anunoby,
base,1,Checkerboard,false,,OG Anunoby,
base,1,Basketball,false,,OG Anunoby,
base,1,Choice,false,,OG Anunoby,
base,1,Fast Break Holo,false,,OG Anunoby,
base,1,Photon,false,,OG Anunoby,
base,1,Hyper Pink,false,,OG Anunoby,
base,1,Holo,false,,OG Anunoby,
base,1,Premium,false,249,OG Anunoby,
base,1,Orange,false,199,OG Anunoby,
base,1,Blue Sparkle,false,180,OG Anunoby,
base,1,Lime Green,false,149,OG Anunoby,
base,1,Copper Glitter,false,99,OG Anunoby,
base,1,Fast Break Purple,false,99,OG Anunoby,
base,1,Red,false,99,OG Anunoby,
base,1,Red & Gold Wave,false,99,OG Anunoby,
base,1,Pink Velocity,false,79,OG Anunoby,
base,1,Choice Red,false,88,OG Anunoby,
base,1,Fast Break Red,false,75,OG Anunoby,
base,1,Blue,false,49,OG Anunoby,
base,1,Black Velocity,false,39,OG Anunoby,
base,1,Fast Break Blue,false,49,OG Anunoby,
base,1,Fast Break Pink,false,25,OG Anunoby,
base,1,Two Tone,false,15,OG Anunoby,
base,1,Choice Blue Mojo,false,24,OG Anunoby,
base,1,Gold Sparkle,false,24,OG Anunoby,
base,1,Purple Stars,false,17,OG Anunoby,
base,1,Gold Wave,false,10,OG Anunoby,
base,1,Gold,false,10,OG Anunoby,
base,1,Fast Break Gold,false,10,OG Anunoby,
base,1,Lucky Envelopes,false,8,OG Anunoby,
base,1,Choice Black Gold,false,8,OG Anunoby,
base,1,Green,false,5,OG Anunoby,
base,1,Green Sparkle,false,8,OG Anunoby,
base,1,Black,false,1,OG Anunoby,
base,1,Fast Break Black,false,1,OG Anunoby,
base,1,Choice Nebula,false,1,OG Anunoby,
base,1,Gold Vinyl,false,1,OG Anunoby,
insert-express-lane,19,Purple,false,,Scottie Barnes,
insert-express-lane,19,Holo,false,,Scottie Barnes,
insert-express-lane,19,Green Shock,false,,Scottie Barnes,
insert-express-lane,19,Lime Green,false,149,Scottie Barnes,
insert-express-lane,19,Blue,false,85,Scottie Barnes,
insert-express-lane,19,Gold,false,10,Scottie Barnes,
insert-express-lane,19,Black,false,1,Scottie Barnes,
insert-winner-stays,6,Holo,false,,Fred VanVleet,
insert-winner-stays,6,Green Shock,false,,Fred VanVleet,
insert-winner-stays,6,Purple,false,,Fred VanVleet,
insert-winner-stays,6,Lime Green,false,149,Fred VanVleet,
insert-winner-stays,6,Blue,false,85,Fred VanVleet,
insert-winner-stays,6,Gold,false,10,Fred VanVleet,
insert-winner-stays,6,Black,false,1,Fred VanVleet,
auto-fast-break-signatures,FBS-CKK,Gold,true,10,Christian Koloko,
auto-fast-break-signatures,FBS-CKK,Black,true,1,Christian Koloko,
base,4,Choice Dragon,false,,Gary Trent Jr.,
base,4,White Sparkle,false,,Gary Trent Jr.,
base,4,Red Wave,false,,Gary Trent Jr.,
base,4,Choice Red & Green,false,,Gary Trent Jr.,
base,4,Red Sparkle,false,,Gary Trent Jr.,
base,4,Purple Shock,false,,Gary Trent Jr.,
base,4,Purple,false,,Gary Trent Jr.,
base,4,Hyper Green,false,,Gary Trent Jr.,
base,4,Green Shock,false,,Gary Trent Jr.,
base,4,Checkerboard,false,,Gary Trent Jr.,
base,4,Basketball,false,,Gary Trent Jr.,
base,4,Choice,false,,Gary Trent Jr.,
base,4,Fast Break Holo,false,,Gary Trent Jr.,
base,4,Photon,false,,Gary Trent Jr.,
base,4,Hyper Pink,false,,Gary Trent Jr.,
base,4,Holo,false,,Gary Trent Jr.,
base,4,Premium,false,249,Gary Trent Jr.,
base,4,Orange,false,199,Gary Trent Jr.,
base,4,Blue Sparkle,false,180,Gary Trent Jr.,
base,4,Lime Green,false,149,Gary Trent Jr.,
base,4,Copper Glitter,false,99,Gary Trent Jr.,
base,4,Fast Break Purple,false,99,Gary Trent Jr.,
base,4,Red,false,99,Gary Trent Jr.,
base,4,Red & Gold Wave,false,99,Gary Trent Jr.,
base,4,Pink Velocity,false,79,Gary Trent Jr.,
base,4,Choice Red,false,88,Gary Trent Jr.,
base,4,Fast Break Red,false,75,Gary Trent Jr.,
base,4,Blue,false,49,Gary Trent Jr.,
base,4,Black Velocity,false,39,Gary Trent Jr.,
base,4,Fast Break Blue,false,49,Gary Trent Jr.,
base,4,Fast Break Pink,false,25,Gary Trent Jr.,
base,4,Two Tone,false,15,Gary Trent Jr.,
base,4,Choice Blue Mojo,false,24,Gary Trent Jr.,
base,4,Gold Sparkle,false,24,Gary Trent Jr.,
base,4,Purple Stars,false,17,Gary Trent Jr.,
base,4,Gold Wave,false,10,Gary Trent Jr.,
base,4,Gold,false,10,Gary Trent Jr.,
base,4,Fast Break Gold,false,10,Gary Trent Jr.,
base,4,Lucky Envelopes,false,8,Gary Trent Jr.,
base,4,Choice Black Gold,false,8,Gary Trent Jr.,
base,4,Green,false,5,Gary Trent Jr.,
base,4,Green Sparkle,false,8,Gary Trent Jr.,
base,4,Black,false,1,Gary Trent Jr.,
base,4,Fast Break Black,false,1,Gary Trent Jr.,
base,4,Choice Nebula,false,1,Gary Trent Jr.,
base,4,Gold Vinyl,false,1,Gary Trent Jr.,
auto-rated-rookies-signatures,212,Fast Break,true,,Christian Koloko,
auto-rated-rookies-signatures,212,Purple,true,,Christian Koloko,
auto-rated-rookies-signatures,212,Holo,true,,Christian Koloko,
auto-rated-rookies-signatures,212,Choice,true,,Christian Koloko,
auto-rated-rookies-signatures,212,Blue,true,49,Christian Koloko,
auto-rated-rookies-signatures,212,Fast Break Pink,true,25,Christian Koloko,
auto-rated-rookies-signatures,212,Black Pandora,true,25,Christian Koloko,
auto-rated-rookies-signatures,212,Gold,true,10,Christian Koloko,
auto-rated-rookies-signatures,212,Premium Box Set,true,10,Christian Koloko,
auto-rated-rookies-signatures,212,Green,true,5,Christian Koloko,
auto-rated-rookies-signatures,212,Choice Black Gold,true,8,Christian Koloko,
auto-rated-rookies-signatures,212,Purple Stars,true,3,Christian Koloko,
auto-rated-rookies-signatures,212,Fast Break Black,true,1,Christian Koloko,
auto-rated-rookies-signatures,212,Black,true,1,Christian Koloko,
auto-rated-rookies-signatures,212,Gold Vinyl,true,1,Christian Koloko,
auto-rated-rookies-signatures,212,Checkerboard,true,1,Christian Koloko,
base,20,Choice Dragon,false,,Scottie Barnes,
base,20,White Sparkle,false,,Scottie Barnes,
base,20,Red Wave,false,,Scottie Barnes,
base,20,Choice Red & Green,false,,Scottie Barnes,
base,20,Red Sparkle,false,,Scottie Barnes,
base,20,Purple Shock,false,,Scottie Barnes,
base,20,Purple,false,,Scottie Barnes,
base,20,Hyper Green,false,,Scottie Barnes,
base,20,Green Shock,false,,Scottie Barnes,
base,20,Checkerboard,false,,Scottie Barnes,
base,20,Basketball,false,,Scottie Barnes,
base,20,Choice,false,,Scottie Barnes,
base,20,Fast Break Holo,false,,Scottie Barnes,
base,20,Photon,false,,Scottie Barnes,
base,20,Hyper Pink,false,,Scottie Barnes,
base,20,Holo,false,,Scottie Barnes,
base,20,Premium,false,249,Scottie Barnes,
base,20,Orange,false,199,Scottie Barnes,
base,20,Blue Sparkle,false,180,Scottie Barnes,
base,20,Lime Green,false,149,Scottie Barnes,
base,20,Copper Glitter,false,99,Scottie Barnes,
base,20,Fast Break Purple,false,99,Scottie Barnes,
base,20,Red,false,99,Scottie Barnes,
base,20,Red & Gold Wave,false,99,Scottie Barnes,
base,20,Pink Velocity,false,79,Scottie Barnes,
base,20,Choice Red,false,88,Scottie Barnes,
base,20,Fast Break Red,false,75,Scottie Barnes,
base,20,Blue,false,49,Scottie Barnes,
base,20,Black Velocity,false,39,Scottie Barnes,
base,20,Fast Break Blue,false,49,Scottie Barnes,
base,20,Fast Break Pink,false,25,Scottie Barnes,
base,20,Two Tone,false,15,Scottie Barnes,
base,20,Choice Blue Mojo,false,24,Scottie Barnes,
base,20,Gold Sparkle,false,24,Scottie Barnes,
base,20,Purple Stars,false,17,Scottie Barnes,
base,20,Gold Wave,false,10,Scottie Barnes,
base,20,Gold,false,10,Scottie Barnes,
base,20,Fast Break Gold,false,10,Scottie Barnes,
base,20,Lucky Envelopes,false,8,Scottie Barnes,
base,20,Choice Black Gold,false,8,Scottie Barnes,
base,20,Green,false,5,Scottie Barnes,
base,20,Green Sparkle,false,8,Scottie Barnes,
base,20,Black,false,1,Scottie Barnes,
base,20,Fast Break Black,false,1,Scottie Barnes,
base,20,Choice Nebula,false,1,Scottie Barnes,
base,20,Gold Vinyl,false,1,Scottie Barnes,
base,19,Choice Dragon,false,,Pascal Siakam,
base,19,White Sparkle,false,,Pascal Siakam,
base,19,Red Wave,false,,Pascal Siakam,
base,19,Choice Red & Green,false,,Pascal Siakam,
base,19,Red Sparkle,false,,Pascal Siakam,
base,19,Purple Shock,false,,Pascal Siakam,
base,19,Purple,false,,Pascal Siakam,
base,19,Hyper Green,false,,Pascal Siakam,
base,19,Green Shock,false,,Pascal Siakam,
base,19,Checkerboard,false,,Pascal Siakam,
base,19,Basketball,false,,Pascal Siakam,
base,19,Choice,false,,Pascal Siakam,
base,19,Fast Break Holo,false,,Pascal Siakam,
base,19,Photon,false,,Pascal Siakam,
base,19,Hyper Pink,false,,Pascal Siakam,
base,19,Holo,false,,Pascal Siakam,
base,19,Premium,false,249,Pascal Siakam,
base,19,Orange,false,199,Pascal Siakam,
base,19,Blue Sparkle,false,180,Pascal Siakam,
base,19,Lime Green,false,149,Pascal Siakam,
base,19,Copper Glitter,false,99,Pascal Siakam,
base,19,Fast Break Purple,false,99,Pascal Siakam,
base,19,Red,false,99,Pascal Siakam,
base,19,Red & Gold Wave,false,99,Pascal Siakam,
base,19,Pink Velocity,false,79,Pascal Siakam,
base,19,Choice Red,false,88,Pascal Siakam,
base,19,Fast Break Red,false,75,Pascal Siakam,
base,19,Blue,false,49,Pascal Siakam,
base,19,Black Velocity,false,39,Pascal Siakam,
base,19,Fast Break Blue,false,49,Pascal Siakam,
base,19,Fast Break Pink,false,25,Pascal Siakam,
base,19,Two Tone,false,15,Pascal Siakam,
base,19,Choice Blue Mojo,false,24,Pascal Siakam,
base,19,Gold Sparkle,false,24,Pascal Siakam,
base,19,Purple Stars,false,17,Pascal Siakam,
base,19,Gold Wave,false,10,Pascal Siakam,
base,19,Gold,false,10,Pascal Siakam,
base,19,Fast Break Gold,false,10,Pascal Siakam,
base,19,Lucky Envelopes,false,8,Pascal Siakam,
base,19,Choice Black Gold,false,8,Pascal Siakam,
base,19,Green,false,5,Pascal Siakam,
base,19,Green Sparkle,false,8,Pascal Siakam,
base,19,Black,false,1,Pascal Siakam,
base,19,Fast Break Black,false,1,Pascal Siakam,
base,19,Choice Nebula,false,1,Pascal Siakam,
base,19,Gold Vinyl,false,1,Pascal Siakam,
base,10,Choice Dragon,false,,Fred VanVleet,
base,10,White Sparkle,false,,Fred VanVleet,
base,10,Red Wave,false,,Fred VanVleet,
base,10,Choice Red & Green,false,,Fred VanVleet,
base,10,Red Sparkle,false,,Fred VanVleet,
base,10,Purple Shock,false,,Fred VanVleet,
base,10,Purple,false,,Fred VanVleet,
base,10,Hyper Green,false,,Fred VanVleet,
base,10,Green Shock,false,,Fred VanVleet,
base,10,Checkerboard,false,,Fred VanVleet,
base,10,Basketball,false,,Fred VanVleet,
base,10,Choice,false,,Fred VanVleet,
base,10,Fast Break Holo,false,,Fred VanVleet,
base,10,Photon,false,,Fred VanVleet,
base,10,Hyper Pink,false,,Fred VanVleet,
base,10,Holo,false,,Fred VanVleet,
base,10,Premium,false,249,Fred VanVleet,
base,10,Orange,false,199,Fred VanVleet,
base,10,Blue Sparkle,false,180,Fred VanVleet,
base,10,Lime Green,false,149,Fred VanVleet,
base,10,Copper Glitter,false,99,Fred VanVleet,
base,10,Fast Break Purple,false,99,Fred VanVleet,
base,10,Red,false,99,Fred VanVleet,
base,10,Red & Gold Wave,false,99,Fred VanVleet,
base,10,Pink Velocity,false,79,Fred VanVleet,
base,10,Choice Red,false,88,Fred VanVleet,
base,10,Fast Break Red,false,75,Fred VanVleet,
base,10,Blue,false,49,Fred VanVleet,
base,10,Black Velocity,false,39,Fred VanVleet,
base,10,Fast Break Blue,false,49,Fred VanVleet,
base,10,Fast Break Pink,false,25,Fred VanVleet,
base,10,Two Tone,false,15,Fred VanVleet,
base,10,Choice Blue Mojo,false,24,Fred VanVleet,
base,10,Gold Sparkle,false,24,Fred VanVleet,
base,10,Purple Stars,false,17,Fred VanVleet,
base,10,Gold Wave,false,10,Fred VanVleet,
base,10,Gold,false,10,Fred VanVleet,
base,10,Fast Break Gold,false,10,Fred VanVleet,
base,10,Lucky Envelopes,false,8,Fred VanVleet,
base,10,Choice Black Gold,false,8,Fred VanVleet,
base,10,Green,false,5,Fred VanVleet,
base,10,Green Sparkle,false,8,Fred VanVleet,
base,10,Black,false,1,Fred VanVleet,
base,10,Fast Break Black,false,1,Fred VanVleet,
base,10,Choice Nebula,false,1,Fred VanVleet,
base,10,Gold Vinyl,false,1,Fred VanVleet,
base,6,Choice Dragon,false,,Otto Porter Jr.,
base,6,White Sparkle,false,,Otto Porter Jr.,
base,6,Red Wave,false,,Otto Porter Jr.,
base,6,Choice Red & Green,false,,Otto Porter Jr.,
base,6,Red Sparkle,false,,Otto Porter Jr.,
base,6,Purple Shock,false,,Otto Porter Jr.,
base,6,Purple,false,,Otto Porter Jr.,
base,6,Hyper Green,false,,Otto Porter Jr.,
base,6,Green Shock,false,,Otto Porter Jr.,
base,6,Checkerboard,false,,Otto Porter Jr.,
base,6,Basketball,false,,Otto Porter Jr.,
base,6,Choice,false,,Otto Porter Jr.,
base,6,Fast Break Holo,false,,Otto Porter Jr.,
base,6,Photon,false,,Otto Porter Jr.,
base,6,Hyper Pink,false,,Otto Porter Jr.,
base,6,Holo,false,,Otto Porter Jr.,
base,6,Premium,false,249,Otto Porter Jr.,
base,6,Orange,false,199,Otto Porter Jr.,
base,6,Blue Sparkle,false,180,Otto Porter Jr.,
base,6,Lime Green,false,149,Otto Porter Jr.,
base,6,Copper Glitter,false,99,Otto Porter Jr.,
base,6,Fast Break Purple,false,99,Otto Porter Jr.,
base,6,Red,false,99,Otto Porter Jr.,
base,6,Red & Gold Wave,false,99,Otto Porter Jr.,
base,6,Pink Velocity,false,79,Otto Porter Jr.,
base,6,Choice Red,false,88,Otto Porter Jr.,
base,6,Fast Break Red,false,75,Otto Porter Jr.,
base,6,Blue,false,49,Otto Porter Jr.,
base,6,Black Velocity,false,39,Otto Porter Jr.,
base,6,Fast Break Blue,false,49,Otto Porter Jr.,
base,6,Fast Break Pink,false,25,Otto Porter Jr.,
base,6,Two Tone,false,15,Otto Porter Jr.,
base,6,Choice Blue Mojo,false,24,Otto Porter Jr.,
base,6,Gold Sparkle,false,24,Otto Porter Jr.,
base,6,Purple Stars,false,17,Otto Porter Jr.,
base,6,Gold Wave,false,10,Otto Porter Jr.,
base,6,Gold,false,10,Otto Porter Jr.,
base,6,Fast Break Gold,false,10,Otto Porter Jr.,
base,6,Lucky Envelopes,false,8,Otto Porter Jr.,
base,6,Choice Black Gold,false,8,Otto Porter Jr.,
base,6,Green,false,5,Otto Porter Jr.,
base,6,Green Sparkle,false,8,Otto Porter Jr.,
base,6,Black,false,1,Otto Porter Jr.,
base,6,Fast Break Black,false,1,Otto Porter Jr.,
base,6,Choice Nebula,false,1,Otto Porter Jr.,
base,6,Gold Vinyl,false,1,Otto Porter Jr.,
auto-the-elite-series-signatures,ESS-SCB,Gold,true,10,Scottie Barnes,
auto-the-elite-series-signatures,ESS-SCB,Gold Vinyl,true,1,Scottie Barnes,
auto-fast-break-signatures,FBS-WKS,Gold,true,10,Walker Kessler,
auto-fast-break-signatures,FBS-WKS,Black,true,1,Walker Kessler,
auto-the-elite-series-signatures,ESS-JCL,Gold,true,10,Jordan Clarkson,
auto-the-elite-series-signatures,ESS-JCL,Gold Vinyl,true,1,Jordan Clarkson,
auto-signature-series,SS-JBT,Holo,true,,Jared Butler,
auto-signature-series,SS-JBT,Green Shock,true,,Jared Butler,
auto-signature-series,SS-JBT,Green,true,,Jared Butler,
auto-signature-series,SS-JBT,Blue,true,25,Jared Butler,
auto-signature-series,SS-JBT,Gold,true,10,Jared Butler,
auto-signature-series,SS-JBT,Checkerboard,true,1,Jared Butler,
auto-signature-series,SS-JBT,Black,true,1,Jared Butler,
insert-opti-graphs,OG-JST,Choice,false,,John Stockton,
insert-opti-graphs,OG-JST,Green Wave,false,,John Stockton,
insert-opti-graphs,OG-JST,Gold,false,10,John Stockton,
insert-opti-graphs,OG-JST,Choice Black Gold,false,8,John Stockton,
insert-opti-graphs,OG-JST,Gold Vinyl,false,1,John Stockton,
auto-rated-rookies-signatures,213,Fast Break,true,,Walker Kessler,
auto-rated-rookies-signatures,213,Purple,true,,Walker Kessler,
auto-rated-rookies-signatures,213,Holo,true,,Walker Kessler,
auto-rated-rookies-signatures,213,Choice,true,,Walker Kessler,
auto-rated-rookies-signatures,213,Blue,true,49,Walker Kessler,
auto-rated-rookies-signatures,213,Fast Break Pink,true,25,Walker Kessler,
auto-rated-rookies-signatures,213,Black Pandora,true,25,Walker Kessler,
auto-rated-rookies-signatures,213,Gold,true,10,Walker Kessler,
auto-rated-rookies-signatures,213,Premium Box Set,true,10,Walker Kessler,
auto-rated-rookies-signatures,213,Green,true,5,Walker Kessler,
auto-rated-rookies-signatures,213,Choice Black Gold,true,8,Walker Kessler,
auto-rated-rookies-signatures,213,Purple Stars,true,3,Walker Kessler,
auto-rated-rookies-signatures,213,Fast Break Black,true,1,Walker Kessler,
auto-rated-rookies-signatures,213,Black,true,1,Walker Kessler,
auto-rated-rookies-signatures,213,Gold Vinyl,true,1,Walker Kessler,
auto-rated-rookies-signatures,213,Checkerboard,true,1,Walker Kessler,
base,69,Choice Dragon,false,,Lauri Markkanen,
base,69,White Sparkle,false,,Lauri Markkanen,
base,69,Red Wave,false,,Lauri Markkanen,
base,69,Choice Red & Green,false,,Lauri Markkanen,
base,69,Red Sparkle,false,,Lauri Markkanen,
base,69,Purple Shock,false,,Lauri Markkanen,
base,69,Purple,false,,Lauri Markkanen,
base,69,Hyper Green,false,,Lauri Markkanen,
base,69,Green Shock,false,,Lauri Markkanen,
base,69,Checkerboard,false,,Lauri Markkanen,
base,69,Basketball,false,,Lauri Markkanen,
base,69,Choice,false,,Lauri Markkanen,
base,69,Fast Break Holo,false,,Lauri Markkanen,
base,69,Photon,false,,Lauri Markkanen,
base,69,Hyper Pink,false,,Lauri Markkanen,
base,69,Holo,false,,Lauri Markkanen,
base,69,Premium,false,249,Lauri Markkanen,
base,69,Orange,false,199,Lauri Markkanen,
base,69,Blue Sparkle,false,180,Lauri Markkanen,
base,69,Lime Green,false,149,Lauri Markkanen,
base,69,Copper Glitter,false,99,Lauri Markkanen,
base,69,Fast Break Purple,false,99,Lauri Markkanen,
base,69,Red,false,99,Lauri Markkanen,
base,69,Red & Gold Wave,false,99,Lauri Markkanen,
base,69,Pink Velocity,false,79,Lauri Markkanen,
base,69,Choice Red,false,88,Lauri Markkanen,
base,69,Fast Break Red,false,75,Lauri Markkanen,
base,69,Blue,false,49,Lauri Markkanen,
base,69,Black Velocity,false,39,Lauri Markkanen,
base,69,Fast Break Blue,false,49,Lauri Markkanen,
base,69,Fast Break Pink,false,25,Lauri Markkanen,
base,69,Two Tone,false,15,Lauri Markkanen,
base,69,Choice Blue Mojo,false,24,Lauri Markkanen,
base,69,Gold Sparkle,false,24,Lauri Markkanen,
base,69,Purple Stars,false,17,Lauri Markkanen,
base,69,Gold Wave,false,10,Lauri Markkanen,
base,69,Gold,false,10,Lauri Markkanen,
base,69,Fast Break Gold,false,10,Lauri Markkanen,
base,69,Lucky Envelopes,false,8,Lauri Markkanen,
base,69,Choice Black Gold,false,8,Lauri Markkanen,
base,69,Green,false,5,Lauri Markkanen,
base,69,Green Sparkle,false,8,Lauri Markkanen,
base,69,Black,false,1,Lauri Markkanen,
base,69,Fast Break Black,false,1,Lauri Markkanen,
base,69,Choice Nebula,false,1,Lauri Markkanen,
base,69,Gold Vinyl,false,1,Lauri Markkanen,
auto-dominators-signatures,DS-JTA,Gold,true,10,Juan Toscano-Anderson,
auto-dominators-signatures,DS-JTA,Gold Vinyl,true,1,Juan Toscano-Anderson,
base,213,Choice Dragon,false,,Walker Kessler,
base,213,White Sparkle,false,,Walker Kessler,
base,213,Red Wave,false,,Walker Kessler,
base,213,Choice Red & Green,false,,Walker Kessler,
base,213,Red Sparkle,false,,Walker Kessler,
base,213,Purple Shock,false,,Walker Kessler,
base,213,Purple,false,,Walker Kessler,
base,213,Hyper Green,false,,Walker Kessler,
base,213,Green Shock,false,,Walker Kessler,
base,213,Checkerboard,false,,Walker Kessler,
base,213,Basketball,false,,Walker Kessler,
base,213,Choice,false,,Walker Kessler,
base,213,Fast Break Holo,false,,Walker Kessler,
base,213,Photon,false,,Walker Kessler,
base,213,Hyper Pink,false,,Walker Kessler,
