category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-base-mezzanine-level,314,Purple Cracked Ice Prizms,false,99,Franz Wagner,
insert-base-mezzanine-level,314,Blue Flash Prizms,false,99,Franz Wagner,
insert-base-mezzanine-level,314,Pink Cracked Ice Prizms,false,99,Franz Wagner,
insert-base-mezzanine-level,314,Maroon Prizms,false,85,Franz Wagner,
insert-base-mezzanine-level,314,Red Tectonic Prizms,false,65,Franz Wagner,
insert-base-mezzanine-level,314,Tie Dye Prizms,false,25,Franz Wagner,
insert-base-mezzanine-level,314,Red Mojo Prizms,false,20,Franz Wagner,
insert-base-mezzanine-level,314,Blue Stars Prizms,false,20,Franz Wagner,
insert-base-mezzanine-level,314,Gold Cracked Ice Prizms,false,10,Franz Wagner,
insert-base-mezzanine-level,314,Gold Prizms,false,10,Franz Wagner,
insert-base-mezzanine-level,314,Gold Tectonic Prizms,false,10,Franz Wagner,
insert-base-mezzanine-level,314,Gold Flash Prizms,false,10,Franz Wagner,
insert-base-mezzanine-level,314,Green Prizms,false,5,Franz Wagner,
insert-base-mezzanine-level,314,Black Finite Prizms,false,1,Franz Wagner,
insert-base-courtside,272,Green Mojo Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Green Tectonic Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Green Stars Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Tectonic Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Silver Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Red Wave Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Red Cracked Ice Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Orange Tectonic Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Zebra Prizms,false,,Tristan da Silva,
insert-base-courtside,272,White Sparkle Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Tiger Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Green/White/Purple Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Blue,false,,Tristan da Silva,
insert-base-courtside,272,Blue Cracked Ice Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Blue Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Cosmic Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Disco Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Elephant Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Gold Glitter Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Orange Flash Prizms,false,,Tristan da Silva,
insert-base-courtside,272,Light Blue Disco Prizms,false,99,Tristan da Silva,
insert-base-courtside,272,Blue Flash Prizms,false,99,Tristan da Silva,
insert-base-courtside,272,Pink Cracked Ice Prizms,false,99,Tristan da Silva,
insert-base-courtside,272,Purple Cracked Ice Prizms,false,99,Tristan da Silva,
insert-base-courtside,272,Blue Tectonic Prizms,false,99,Tristan da Silva,
insert-base-courtside,272,Blue Wave Prizms,false,75,Tristan da Silva,
insert-base-courtside,272,White Disco Prizms,false,75,Tristan da Silva,
insert-base-courtside,272,Green Wave Prizms,false,50,Tristan da Silva,
insert-base-courtside,272,Red Tectonic Prizms,false,65,Tristan da Silva,
insert-base-courtside,272,Teal White Pink Prizms,false,49,Tristan da Silva,
insert-base-courtside,272,Red Disco Prizms,false,49,Tristan da Silva,
insert-base-courtside,272,Blue Disco Prizms,false,25,Tristan da Silva,
insert-base-courtside,272,Tie-Dye Prizms,false,25,Tristan da Silva,
insert-base-courtside,272,Red Mojo Prizms,false,20,Tristan da Silva,
insert-base-courtside,272,Neon Orange Pulsar Prizms FOTL,false,18,Tristan da Silva,
insert-base-courtside,272,Multi Wave Prizms,false,20,Tristan da Silva,
insert-base-courtside,272,Blue Stars Prizms,false,20,Tristan da Silva,
insert-base-courtside,272,Gold Flash Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Gold Disco Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Gold Cracked ice Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Gold Wave Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Gold Tectonic Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Gold Prizms,false,10,Tristan da Silva,
insert-base-courtside,272,Lucky Envelopes Prizms,false,8,Tristan da Silva,
insert-base-courtside,272,Dragon Scale Prizms,false,8,Tristan da Silva,
insert-base-courtside,272,Green Disco Prizms,false,5,Tristan da Silva,
insert-base-courtside,272,Green Prizms,false,5,Tristan da Silva,
insert-base-courtside,272,Neon Purple Pulsar Prizms FOTL,false,5,Tristan da Silva,
insert-base-courtside,272,Black Finite Prizms,false,1,Tristan da Silva,
insert-base-courtside,272,Black Disco Prizms,false,1,Tristan da Silva,
insert-base-courtside,272,Black White Gold Prizms,false,1,Tristan da Silva,
insert-base-courtside,272,Pink Prizms Marketing,false,1,Tristan da Silva,
insert-base-courtside,272,Black Snake Skin Pulsar Prizms FOTL,false,1,Tristan da Silva,
insert-base-courtside,215,Green Mojo Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Green Tectonic Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Green Stars Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Tectonic Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Silver Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Red Wave Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Red Cracked Ice Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Orange Tectonic Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Zebra Prizms,false,,Paolo Banchero,
insert-base-courtside,215,White Sparkle Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Tiger Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Green/White/Purple Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Blue,false,,Paolo Banchero,
insert-base-courtside,215,Blue Cracked Ice Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Blue Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Cosmic Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Disco Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Elephant Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Gold Glitter Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Orange Flash Prizms,false,,Paolo Banchero,
insert-base-courtside,215,Light Blue Disco Prizms,false,99,Paolo Banchero,
insert-base-courtside,215,Blue Flash Prizms,false,99,Paolo Banchero,
insert-base-courtside,215,Pink Cracked Ice Prizms,false,99,Paolo Banchero,
insert-base-courtside,215,Purple Cracked Ice Prizms,false,99,Paolo Banchero,
insert-base-courtside,215,Blue Tectonic Prizms,false,99,Paolo Banchero,
insert-base-courtside,215,Blue Wave Prizms,false,75,Paolo Banchero,
insert-base-courtside,215,White Disco Prizms,false,75,Paolo Banchero,
insert-base-courtside,215,Green Wave Prizms,false,50,Paolo Banchero,
insert-base-courtside,215,Red Tectonic Prizms,false,65,Paolo Banchero,
insert-base-courtside,215,Teal White Pink Prizms,false,49,Paolo Banchero,
insert-base-courtside,215,Red Disco Prizms,false,49,Paolo Banchero,
insert-base-courtside,215,Blue Disco Prizms,false,25,Paolo Banchero,
insert-base-courtside,215,Tie-Dye Prizms,false,25,Paolo Banchero,
insert-base-courtside,215,Red Mojo Prizms,false,20,Paolo Banchero,
insert-base-courtside,215,Neon Orange Pulsar Prizms FOTL,false,18,Paolo Banchero,
insert-base-courtside,215,Multi Wave Prizms,false,20,Paolo Banchero,
insert-base-courtside,215,Blue Stars Prizms,false,20,Paolo Banchero,
insert-base-courtside,215,Gold Flash Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Gold Disco Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Gold Cracked ice Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Gold Wave Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Gold Tectonic Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Gold Prizms,false,10,Paolo Banchero,
insert-base-courtside,215,Lucky Envelopes Prizms,false,8,Paolo Banchero,
insert-base-courtside,215,Dragon Scale Prizms,false,8,Paolo Banchero,
insert-base-courtside,215,Green Disco Prizms,false,5,Paolo Banchero,
insert-base-courtside,215,Green Prizms,false,5,Paolo Banchero,
insert-base-courtside,215,Neon Purple Pulsar Prizms FOTL,false,5,Paolo Banchero,
insert-base-courtside,215,Black Finite Prizms,false,1,Paolo Banchero,
insert-base-courtside,215,Black Disco Prizms,false,1,Paolo Banchero,
insert-base-courtside,215,Black White Gold Prizms,false,1,Paolo Banchero,
insert-base-courtside,215,Pink Prizms Marketing,false,1,Paolo Banchero,
insert-base-courtside,215,Black Snake Skin Pulsar Prizms FOTL,false,1,Paolo Banchero,
insert-base-premier-level,167,Gold Glitter Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,White Sparkle Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Cosmic Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Blue,false,,Tristan da Silva,
insert-base-premier-level,167,Disco Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Zebra Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Scope Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Silver Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Tri-Color Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Red Wave Prizms,false,,Tristan da Silva,
insert-base-premier-level,167,Light Blue Prizms,false,299,Tristan da Silva,
insert-base-premier-level,167,Red Scope Prizms,false,249,Tristan da Silva,
insert-base-premier-level,167,Red Prizms,false,199,Tristan da Silva,
insert-base-premier-level,167,Maroon Prizms,false,175,Tristan da Silva,
insert-base-premier-level,167,White Prizms,false,149,Tristan da Silva,
insert-base-premier-level,167,Green Camo Prizms,false,125,Tristan da Silva,
insert-base-premier-level,167,Light Blue Disco Prizms,false,99,Tristan da Silva,
insert-base-premier-level,167,Purple Prizms,false,99,Tristan da Silva,
insert-base-premier-level,167,White Wave Prizms,false,99,Tristan da Silva,
insert-base-premier-level,167,White Disco Prizms,false,75,Tristan da Silva,
insert-base-premier-level,167,Blue Wave Prizms,false,75,Tristan da Silva,
insert-base-premier-level,167,Neon Green Prizms,false,75,Tristan da Silva,
insert-base-premier-level,167,Green Wave Prizms,false,50,Tristan da Silva,
insert-base-premier-level,167,Orange Prizms,false,65,Tristan da Silva,
insert-base-premier-level,167,White Scope Prizms,false,35,Tristan da Silva,
insert-base-premier-level,167,Bronze Checker Prizms,false,49,Tristan da Silva,
insert-base-premier-level,167,Red Disco Prizms,false,49,Tristan da Silva,
insert-base-premier-level,167,Blue Disco Prizms,false,25,Tristan da Silva,
insert-base-premier-level,167,Tie-Dye Prizms,false,25,Tristan da Silva,
insert-base-premier-level,167,Neon Orange Pulsar Prizms FOTL,false,18,Tristan da Silva,
insert-base-premier-level,167,Multi Wave Prizms,false,20,Tristan da Silva,
insert-base-premier-level,167,Gold Prizms,false,10,Tristan da Silva,
insert-base-premier-level,167,Gold Wave Prizms,false,10,Tristan da Silva,
insert-base-premier-level,167,Gold Disco Prizms,false,10,Tristan da Silva,
insert-base-premier-level,167,Dragon Scale Prizms,false,8,Tristan da Silva,
insert-base-premier-level,167,Lucky Envelopes Prizms,false,8,Tristan da Silva,
insert-base-premier-level,167,Green Disco Prizms,false,5,Tristan da Silva,
insert-base-premier-level,167,Green Prizms,false,5,Tristan da Silva,
insert-base-premier-level,167,Neon Purple Pulsar Prizms FOTL,false,5,Tristan da Silva,
insert-base-premier-level,167,Pink Prizms Marketing,false,4,Tristan da Silva,
insert-base-premier-level,167,Black Snake Skin Pulsar Prizms FOTL,false,1,Tristan da Silva,
insert-base-premier-level,167,Black Disco Prizms,false,1,Tristan da Silva,
insert-base-premier-level,167,Black Finite Prizms,false,1,Tristan da Silva,
insert-base-premier-level,158,Gold Glitter Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,White Sparkle Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Cosmic Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Blue,false,,Paolo Banchero,
insert-base-premier-level,158,Disco Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Zebra Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Scope Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Silver Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Tri-Color Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Red Wave Prizms,false,,Paolo Banchero,
insert-base-premier-level,158,Light Blue Prizms,false,299,Paolo Banchero,
insert-base-premier-level,158,Red Scope Prizms,false,249,Paolo Banchero,
insert-base-premier-level,158,Red Prizms,false,199,Paolo Banchero,
insert-base-premier-level,158,Maroon Prizms,false,175,Paolo Banchero,
insert-base-premier-level,158,White Prizms,false,149,Paolo Banchero,
insert-base-premier-level,158,Green Camo Prizms,false,125,Paolo Banchero,
insert-base-premier-level,158,Light Blue Disco Prizms,false,99,Paolo Banchero,
insert-base-premier-level,158,Purple Prizms,false,99,Paolo Banchero,
insert-base-premier-level,158,White Wave Prizms,false,99,Paolo Banchero,
insert-base-premier-level,158,White Disco Prizms,false,75,Paolo Banchero,
insert-base-premier-level,158,Blue Wave Prizms,false,75,Paolo Banchero,
insert-base-premier-level,158,Neon Green Prizms,false,75,Paolo Banchero,
insert-base-premier-level,158,Green Wave Prizms,false,50,Paolo Banchero,
insert-base-premier-level,158,Orange Prizms,false,65,Paolo Banchero,
insert-base-premier-level,158,White Scope Prizms,false,35,Paolo Banchero,
insert-base-premier-level,158,Bronze Checker Prizms,false,49,Paolo Banchero,
insert-base-premier-level,158,Red Disco Prizms,false,49,Paolo Banchero,
insert-base-premier-level,158,Blue Disco Prizms,false,25,Paolo Banchero,
insert-base-premier-level,158,Tie-Dye Prizms,false,25,Paolo Banchero,
insert-base-premier-level,158,Neon Orange Pulsar Prizms FOTL,false,18,Paolo Banchero,
insert-base-premier-level,158,Multi Wave Prizms,false,20,Paolo Banchero,
insert-base-premier-level,158,Gold Prizms,false,10,Paolo Banchero,
insert-base-premier-level,158,Gold Wave Prizms,false,10,Paolo Banchero,
insert-base-premier-level,158,Gold Disco Prizms,false,10,Paolo Banchero,
insert-base-premier-level,158,Dragon Scale Prizms,false,8,Paolo Banchero,
insert-base-premier-level,158,Lucky Envelopes Prizms,false,8,Paolo Banchero,
insert-base-premier-level,158,Green Disco Prizms,false,5,Paolo Banchero,
insert-base-premier-level,158,Green Prizms,false,5,Paolo Banchero,
insert-base-premier-level,158,Neon Purple Pulsar Prizms FOTL,false,5,Paolo Banchero,
insert-base-premier-level,158,Pink Prizms Marketing,false,4,Paolo Banchero,
insert-base-premier-level,158,Black Snake Skin Pulsar Prizms FOTL,false,1,Paolo Banchero,
insert-base-premier-level,158,Black Disco Prizms,false,1,Paolo Banchero,
insert-base-premier-level,158,Black Finite Prizms,false,1,Paolo Banchero,
insert-base-premier-level,157,Gold Glitter Prizms,false,,Franz Wagner,
insert-base-premier-level,157,White Sparkle Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Cosmic Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Blue,false,,Franz Wagner,
insert-base-premier-level,157,Disco Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Zebra Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Scope Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Silver Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Tri-Color Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Red Wave Prizms,false,,Franz Wagner,
insert-base-premier-level,157,Light Blue Prizms,false,299,Franz Wagner,
insert-base-premier-level,157,Red Scope Prizms,false,249,Franz Wagner,
insert-base-premier-level,157,Red Prizms,false,199,Franz Wagner,
insert-base-premier-level,157,Maroon Prizms,false,175,Franz Wagner,
insert-base-premier-level,157,White Prizms,false,149,Franz Wagner,
insert-base-premier-level,157,Green Camo Prizms,false,125,Franz Wagner,
insert-base-premier-level,157,Light Blue Disco Prizms,false,99,Franz Wagner,
insert-base-premier-level,157,Purple Prizms,false,99,Franz Wagner,
insert-base-premier-level,157,White Wave Prizms,false,99,Franz Wagner,
insert-base-premier-level,157,White Disco Prizms,false,75,Franz Wagner,
insert-base-premier-level,157,Blue Wave Prizms,false,75,Franz Wagner,
insert-base-premier-level,157,Neon Green Prizms,false,75,Franz Wagner,
insert-base-premier-level,157,Green Wave Prizms,false,50,Franz Wagner,
insert-base-premier-level,157,Orange Prizms,false,65,Franz Wagner,
insert-base-premier-level,157,White Scope Prizms,false,35,Franz Wagner,
insert-base-premier-level,157,Bronze Checker Prizms,false,49,Franz Wagner,
insert-base-premier-level,157,Red Disco Prizms,false,49,Franz Wagner,
insert-base-premier-level,157,Blue Disco Prizms,false,25,Franz Wagner,
insert-base-premier-level,157,Tie-Dye Prizms,false,25,Franz Wagner,
insert-base-premier-level,157,Neon Orange Pulsar Prizms FOTL,false,18,Franz Wagner,
insert-base-premier-level,157,Multi Wave Prizms,false,20,Franz Wagner,
insert-base-premier-level,157,Gold Prizms,false,10,Franz Wagner,
insert-base-premier-level,157,Gold Wave Prizms,false,10,Franz Wagner,
insert-base-premier-level,157,Gold Disco Prizms,false,10,Franz Wagner,
insert-base-premier-level,157,Dragon Scale Prizms,false,8,Franz Wagner,
insert-base-premier-level,157,Lucky Envelopes Prizms,false,8,Franz Wagner,
insert-base-premier-level,157,Green Disco Prizms,false,5,Franz Wagner,
insert-base-premier-level,157,Green Prizms,false,5,Franz Wagner,
insert-base-premier-level,157,Neon Purple Pulsar Prizms FOTL,false,5,Franz Wagner,
insert-base-premier-level,157,Pink Prizms Marketing,false,4,Franz Wagner,
insert-base-premier-level,157,Black Snake Skin Pulsar Prizms FOTL,false,1,Franz Wagner,
insert-base-premier-level,157,Black Disco Prizms,false,1,Franz Wagner,
insert-base-premier-level,157,Black Finite Prizms,false,1,Franz Wagner,
insert-base-concourse,83,Orange Flash Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Blue,false,,Tristan da Silva,
insert-base-concourse,83,Blue Cracked Ice Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Blue Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Cosmic Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Disco Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Elephant Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Gold Glitter Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Green Mojo Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Green Stars Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Green Tectonic Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Green/White/Purple Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Tri-Color Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Orange Tectonic Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Red Cracked Ice Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Red Wave Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Scope Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Silver Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Tiger Prizms,false,,Tristan da Silva,
insert-base-concourse,83,White Sparkle Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Zebra Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Tectonic Prizms,false,,Tristan da Silva,
insert-base-concourse,83,Light Blue Prizms,false,299,Tristan da Silva,
insert-base-concourse,83,Orange Cracked Ice Prizms,false,275,Tristan da Silva,
insert-base-concourse,83,Purple Flash Prizms,false,249,Tristan da Silva,
insert-base-concourse,83,Blue Scope Prizms,false,249,Tristan da Silva,
insert-base-concourse,83,Red Prizms,false,199,Tristan da Silva,
insert-base-concourse,83,Maroon Prizms,false,175,Tristan da Silva,
insert-base-concourse,83,White Prizms,false,149,Tristan da Silva,
insert-base-concourse,83,Blue Flash Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,White Wave Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Purple Cracked Ice Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Pink Cracked Ice Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Light Blue Disco Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Blue Tectonic Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Blue Camo Prizms,false,99,Tristan da Silva,
insert-base-concourse,83,Neon Green Prizms,false,75,Tristan da Silva,
insert-base-concourse,83,Blue Wave Prizms,false,75,Tristan da Silva,
insert-base-concourse,83,White Disco Prizms,false,75,Tristan da Silva,
insert-base-concourse,83,Red Tectonic Prizms,false,65,Tristan da Silva,
insert-base-concourse,83,Green Wave Prizms,false,50,Tristan da Silva,
insert-base-concourse,83,Red Disco Prizms,false,49,Tristan da Silva,
insert-base-concourse,83,Bronze Checker Prizms,false,49,Tristan da Silva,
insert-base-concourse,83,White Scope Prizms,false,35,Tristan da Silva,
insert-base-concourse,83,Teal White Pink Prizms,false,49,Tristan da Silva,
insert-base-concourse,83,Tie-Dye Prizms,false,25,Tristan da Silva,
insert-base-concourse,83,Blue Disco Prizms,false,25,Tristan da Silva,
insert-base-concourse,83,Multi Wave Prizms,false,20,Tristan da Silva,
insert-base-concourse,83,Red Mojo Prizms,false,20,Tristan da Silva,
insert-base-concourse,83,Blue Stars Prizms,false,20,Tristan da Silva,
insert-base-concourse,83,Neon Orange Pulsar Prizms FOTL,false,18,Tristan da Silva,
insert-base-concourse,83,Gold Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Gold Flash Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Gold Disco Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Gold Cracked Ice Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Pink Prizms Marketing,false,10,Tristan da Silva,
insert-base-concourse,83,Gold Wave Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Gold Tectonic Prizms,false,10,Tristan da Silva,
insert-base-concourse,83,Neon Purple Pulsar Prizms FOTL,false,5,Tristan da Silva,
insert-base-concourse,83,Green Prizms,false,5,Tristan da Silva,
insert-base-concourse,83,Green Disco Prizms,false,5,Tristan da Silva,
insert-base-concourse,83,Lucky Envelopes Prizms,false,8,Tristan da Silva,
insert-base-concourse,83,Dragon Scale Prizms,false,8,Tristan da Silva,
insert-base-concourse,83,Black White Gold Prizms,false,1,Tristan da Silva,
insert-base-concourse,83,Black Snake Skin Pulsar Prizms FOTL,false,1,Tristan da Silva,
insert-base-concourse,83,Black Finite Prizms,false,1,Tristan da Silva,
insert-base-concourse,83,Black Disco Prizms,false,1,Tristan da Silva,
insert-base-concourse,35,Orange Flash Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Blue,false,,Paolo Banchero,
insert-base-concourse,35,Blue Cracked Ice Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Blue Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Cosmic Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Disco Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Elephant Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Gold Glitter Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Green Mojo Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Green Stars Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Green Tectonic Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Green/White/Purple Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Tri-Color Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Orange Tectonic Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Red Cracked Ice Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Red Wave Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Scope Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Silver Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Tiger Prizms,false,,Paolo Banchero,
insert-base-concourse,35,White Sparkle Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Zebra Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Tectonic Prizms,false,,Paolo Banchero,
insert-base-concourse,35,Light Blue Prizms,false,299,Paolo Banchero,
insert-base-concourse,35,Orange Cracked Ice Prizms,false,275,Paolo Banchero,
insert-base-concourse,35,Purple Flash Prizms,false,249,Paolo Banchero,
insert-base-concourse,35,Blue Scope Prizms,false,249,Paolo Banchero,
insert-base-concourse,35,Red Prizms,false,199,Paolo Banchero,
insert-base-concourse,35,Maroon Prizms,false,175,Paolo Banchero,
insert-base-concourse,35,White Prizms,false,149,Paolo Banchero,
insert-base-concourse,35,Blue Flash Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,White Wave Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Purple Cracked Ice Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Pink Cracked Ice Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Light Blue Disco Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Blue Tectonic Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Blue Camo Prizms,false,99,Paolo Banchero,
insert-base-concourse,35,Neon Green Prizms,false,75,Paolo Banchero,
insert-base-concourse,35,Blue Wave Prizms,false,75,Paolo Banchero,
insert-base-concourse,35,White Disco Prizms,false,75,Paolo Banchero,
insert-base-concourse,35,Red Tectonic Prizms,false,65,Paolo Banchero,
insert-base-concourse,35,Green Wave Prizms,false,50,Paolo Banchero,
insert-base-concourse,35,Red Disco Prizms,false,49,Paolo Banchero,
insert-base-concourse,35,Bronze Checker Prizms,false,49,Paolo Banchero,
insert-base-concourse,35,White Scope Prizms,false,35,Paolo Banchero,
insert-base-concourse,35,Teal White Pink Prizms,false,49,Paolo Banchero,
insert-base-concourse,35,Tie-Dye Prizms,false,25,Paolo Banchero,
insert-base-concourse,35,Blue Disco Prizms,false,25,Paolo Banchero,
insert-base-concourse,35,Multi Wave Prizms,false,20,Paolo Banchero,
insert-base-concourse,35,Red Mojo Prizms,false,20,Paolo Banchero,
insert-base-concourse,35,Blue Stars Prizms,false,20,Paolo Banchero,
insert-base-concourse,35,Neon Orange Pulsar Prizms FOTL,false,18,Paolo Banchero,
insert-base-concourse,35,Gold Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Gold Flash Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Gold Disco Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Gold Cracked Ice Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Pink Prizms Marketing,false,10,Paolo Banchero,
insert-base-concourse,35,Gold Wave Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Gold Tectonic Prizms,false,10,Paolo Banchero,
insert-base-concourse,35,Neon Purple Pulsar Prizms FOTL,false,5,Paolo Banchero,
insert-base-concourse,35,Green Prizms,false,5,Paolo Banchero,
insert-base-concourse,35,Green Disco Prizms,false,5,Paolo Banchero,
insert-base-concourse,35,Lucky Envelopes Prizms,false,8,Paolo Banchero,
insert-base-concourse,35,Dragon Scale Prizms,false,8,Paolo Banchero,
insert-base-concourse,35,Black White Gold Prizms,false,1,Paolo Banchero,
insert-base-concourse,35,Black Snake Skin Pulsar Prizms FOTL,false,1,Paolo Banchero,
insert-base-concourse,35,Black Finite Prizms,false,1,Paolo Banchero,
insert-base-concourse,35,Black Disco Prizms,false,1,Paolo Banchero,
insert-clutch,4,Silver Prizms,false,,Tyrese Maxey,
insert-clutch,4,Red Prizms,false,99,Tyrese Maxey,
insert-clutch,4,Blue Prizms,false,75,Tyrese Maxey,
insert-clutch,4,Tie-Dye Prizms,false,25,Tyrese Maxey,
