category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,188,Prizms Green,false,,Glen Davis,
base,188,Prizms Orange Die Cut,false,,Glen Davis,
base,188,Prizms Purple,false,,Glen Davis,
base,188,Prizms Red,false,,Glen Davis,
base,188,Prizms Red Pulsar,false,,Glen Davis,
base,188,Cracked Ice Toronto Fall Expo VIP,false,,Glen Davis,
base,188,Cracked Ice Toronto Fall Expo,false,,Glen Davis,
base,188,Prizm Ice Blue,false,,Glen Davis,
base,188,Prizms,false,,Glen Davis,
base,188,Printing Plates Black,false,,Glen Davis,
base,188,Printing Plates Cyan,false,,Glen Davis,
base,188,Printing Plates Magenta,false,,Glen Davis,
base,188,Printing Plates Yellow,false,,Glen Davis,
base,253,Prizms Blue,false,,Anfernee Hardaway,
base,253,Prizms Blue Pulsar,false,,Anfernee Hardaway,
base,253,Prizms Finite,false,,Anfernee Hardaway,
base,253,Prizms Gold,false,,Anfernee Hardaway,
base,253,Prizms Green,false,,Anfernee Hardaway,
base,253,Prizms Orange Die Cut,false,,Anfernee Hardaway,
base,253,Prizms Purple,false,,Anfernee Hardaway,
base,253,Prizms Red,false,,Anfernee Hardaway,
base,253,Prizms Red Pulsar,false,,Anfernee Hardaway,
base,253,Cracked Ice Toronto Fall Expo VIP,false,,Anfernee Hardaway,
base,253,Cracked Ice Toronto Fall Expo,false,,Anfernee Hardaway,
base,253,Prizm Ice Blue,false,,Anfernee Hardaway,
base,253,Prizms,false,,Anfernee Hardaway,
base,253,Printing Plates Black,false,,Anfernee Hardaway,
base,253,Printing Plates Cyan,false,,Anfernee Hardaway,
base,253,Printing Plates Magenta,false,,Anfernee Hardaway,
base,253,Printing Plates Yellow,false,,Anfernee Hardaway,
base,125,Prizms Blue,false,,Nikola Vucevic,
base,125,Prizms Blue Pulsar,false,,Nikola Vucevic,
base,125,Prizms Finite,false,,Nikola Vucevic,
base,125,Prizms Gold,false,,Nikola Vucevic,
base,125,Prizms Green,false,,Nikola Vucevic,
base,125,Prizms Orange Die Cut,false,,Nikola Vucevic,
base,125,Prizms Purple,false,,Nikola Vucevic,
base,125,Prizms Red,false,,Nikola Vucevic,
base,125,Prizms Red Pulsar,false,,Nikola Vucevic,
base,125,Cracked Ice Toronto Fall Expo VIP,false,,Nikola Vucevic,
base,125,Cracked Ice Toronto Fall Expo,false,,Nikola Vucevic,
base,125,Prizm Ice Blue,false,,Nikola Vucevic,
base,125,Prizms,false,,Nikola Vucevic,
base,125,Printing Plates Black,false,,Nikola Vucevic,
base,125,Printing Plates Cyan,false,,Nikola Vucevic,
base,125,Printing Plates Magenta,false,,Nikola Vucevic,
base,125,Printing Plates Yellow,false,,Nikola Vucevic,
base,146,Prizms Blue,false,,Maurice Harkless,
base,146,Prizms Blue Pulsar,false,,Maurice Harkless,
base,146,Prizms Finite,false,,Maurice Harkless,
base,146,Prizms Gold,false,,Maurice Harkless,
base,146,Prizms Green,false,,Maurice Harkless,
base,146,Prizms Orange Die Cut,false,,Maurice Harkless,
base,146,Prizms Purple,false,,Maurice Harkless,
base,146,Prizms Red,false,,Maurice Harkless,
base,146,Prizms Red Pulsar,false,,Maurice Harkless,
base,146,Cracked Ice Toronto Fall Expo VIP,false,,Maurice Harkless,
base,146,Cracked Ice Toronto Fall Expo,false,,Maurice Harkless,
base,146,Prizm Ice Blue,false,,Maurice Harkless,
base,146,Prizms,false,,Maurice Harkless,
base,146,Printing Plates Black,false,,Maurice Harkless,
base,146,Printing Plates Cyan,false,,Maurice Harkless,
base,146,Printing Plates Magenta,false,,Maurice Harkless,
base,146,Printing Plates Yellow,false,,Maurice Harkless,
base,104,Prizms Blue,false,,Tobias Harris,
base,104,Prizms Blue Pulsar,false,,Tobias Harris,
base,104,Prizms Finite,false,,Tobias Harris,
base,104,Prizms Gold,false,,Tobias Harris,
base,104,Prizms Green,false,,Tobias Harris,
base,104,Prizms Orange Die Cut,false,,Tobias Harris,
base,104,Prizms Purple,false,,Tobias Harris,
base,104,Prizms Red,false,,Tobias Harris,
base,104,Prizms Red Pulsar,false,,Tobias Harris,
base,104,Cracked Ice Toronto Fall Expo VIP,false,,Tobias Harris,
base,104,Cracked Ice Toronto Fall Expo,false,,Tobias Harris,
base,104,Prizm Ice Blue,false,,Tobias Harris,
base,104,Prizms,false,,Tobias Harris,
base,104,Printing Plates Black,false,,Tobias Harris,
base,104,Printing Plates Cyan,false,,Tobias Harris,
base,104,Printing Plates Magenta,false,,Tobias Harris,
base,104,Printing Plates Yellow,false,,Tobias Harris,
base,276,Prizms Blue,false,,Victor Oladipo,
base,276,Prizms Blue Pulsar,false,,Victor Oladipo,
base,276,Prizms Finite,false,,Victor Oladipo,
base,276,Prizms Gold,false,,Victor Oladipo,
base,276,Prizms Green,false,,Victor Oladipo,
base,276,Prizms Orange Die Cut,false,,Victor Oladipo,
base,276,Prizms Purple,false,,Victor Oladipo,
base,276,Prizms Red,false,,Victor Oladipo,
base,276,Prizms Red Pulsar,false,,Victor Oladipo,
base,276,Cracked Ice Toronto Fall Expo VIP,false,,Victor Oladipo,
base,276,Cracked Ice Toronto Fall Expo,false,,Victor Oladipo,
base,276,Prizm Ice Blue,false,,Victor Oladipo,
base,276,Prizms,false,,Victor Oladipo,
base,276,Printing Plates Black,false,,Victor Oladipo,
base,276,Printing Plates Cyan,false,,Victor Oladipo,
base,276,Printing Plates Magenta,false,,Victor Oladipo,
base,276,Printing Plates Yellow,false,,Victor Oladipo,
base,268,Prizms Blue,false,,Dave Dziurzynski,
base,268,Prizms Blue Pulsar,false,,Dave Dziurzynski,
base,268,Prizms Finite,false,,Dave Dziurzynski,
base,268,Prizms Gold,false,,Dave Dziurzynski,
base,268,Prizms Green,false,,Dave Dziurzynski,
base,268,Prizms Orange Die Cut,false,,Dave Dziurzynski,
base,268,Prizms Purple,false,,Dave Dziurzynski,
base,268,Prizms Red,false,,Dave Dziurzynski,
base,268,Prizms Red Pulsar,false,,Dave Dziurzynski,
base,268,Cracked Ice Toronto Fall Expo VIP,false,,Dave Dziurzynski,
base,268,Cracked Ice Toronto Fall Expo,false,,Dave Dziurzynski,
base,268,Prizm Ice Blue,false,,Dave Dziurzynski,
base,268,Prizms,false,,Dave Dziurzynski,
base,268,Printing Plates Black,false,,Dave Dziurzynski,
base,268,Printing Plates Cyan,false,,Dave Dziurzynski,
base,268,Printing Plates Magenta,false,,Dave Dziurzynski,
base,268,Printing Plates Yellow,false,,Dave Dziurzynski,
base,269,Prizms Blue,false,,Eric Gryba,
base,269,Prizms Blue Pulsar,false,,Eric Gryba,
base,269,Prizms Finite,false,,Eric Gryba,
base,269,Prizms Gold,false,,Eric Gryba,
base,269,Prizms Green,false,,Eric Gryba,
base,269,Prizms Orange Die Cut,false,,Eric Gryba,
base,269,Prizms Purple,false,,Eric Gryba,
base,269,Prizms Red,false,,Eric Gryba,
base,269,Prizms Red Pulsar,false,,Eric Gryba,
base,269,Cracked Ice Toronto Fall Expo VIP,false,,Eric Gryba,
base,269,Cracked Ice Toronto Fall Expo,false,,Eric Gryba,
base,269,Prizm Ice Blue,false,,Eric Gryba,
base,269,Prizms,false,,Eric Gryba,
base,269,Printing Plates Black,false,,Eric Gryba,
base,269,Printing Plates Cyan,false,,Eric Gryba,
base,269,Printing Plates Magenta,false,,Eric Gryba,
base,269,Printing Plates Yellow,false,,Eric Gryba,
base,270,Prizms Blue,false,,Jean-Gabriel Pageau,
base,270,Prizms Blue Pulsar,false,,Jean-Gabriel Pageau,
base,270,Prizms Finite,false,,Jean-Gabriel Pageau,
base,270,Prizms Gold,false,,Jean-Gabriel Pageau,
base,270,Prizms Green,false,,Jean-Gabriel Pageau,
base,270,Prizms Orange Die Cut,false,,Jean-Gabriel Pageau,
base,270,Prizms Purple,false,,Jean-Gabriel Pageau,
base,270,Prizms Red,false,,Jean-Gabriel Pageau,
base,270,Prizms Red Pulsar,false,,Jean-Gabriel Pageau,
base,270,Cracked Ice Toronto Fall Expo VIP,false,,Jean-Gabriel Pageau,
base,270,Cracked Ice Toronto Fall Expo,false,,Jean-Gabriel Pageau,
base,270,Prizm Ice Blue,false,,Jean-Gabriel Pageau,
base,270,Prizms,false,,Jean-Gabriel Pageau,
base,270,Printing Plates Black,false,,Jean-Gabriel Pageau,
base,270,Printing Plates Cyan,false,,Jean-Gabriel Pageau,
base,270,Printing Plates Magenta,false,,Jean-Gabriel Pageau,
base,270,Printing Plates Yellow,false,,Jean-Gabriel Pageau,
base,267,Prizms Blue,false,,Cory Conacher,
base,267,Prizms Blue Pulsar,false,,Cory Conacher,
base,267,Prizms Finite,false,,Cory Conacher,
base,267,Prizms Gold,false,,Cory Conacher,
base,267,Prizms Green,false,,Cory Conacher,
base,267,Prizms Orange Die Cut,false,,Cory Conacher,
base,267,Prizms Purple,false,,Cory Conacher,
base,267,Prizms Red,false,,Cory Conacher,
base,267,Prizms Red Pulsar,false,,Cory Conacher,
base,267,Cracked Ice Toronto Fall Expo VIP,false,,Cory Conacher,
base,267,Cracked Ice Toronto Fall Expo,false,,Cory Conacher,
base,267,Prizm Ice Blue,false,,Cory Conacher,
base,267,Prizms,false,,Cory Conacher,
base,267,Printing Plates Black,false,,Cory Conacher,
base,267,Printing Plates Cyan,false,,Cory Conacher,
base,267,Printing Plates Magenta,false,,Cory Conacher,
base,267,Printing Plates Yellow,false,,Cory Conacher,
insert-pivotal-players,PP-20,Prizms Gold,false,,Erik Karlsson,
insert-pivotal-players,PP-20,Prizms Orange,false,,Erik Karlsson,
insert-pivotal-players,PP-20,Prizms,false,,Erik Karlsson,
insert-pivotal-players,PP-20,Prizms Finite,false,,Erik Karlsson,
base,69,Prizms Blue,false,,Erik Karlsson,
base,69,Prizms Blue Pulsar,false,,Erik Karlsson,
base,69,Prizms Finite,false,,Erik Karlsson,
base,69,Prizms Gold,false,,Erik Karlsson,
base,69,Prizms Green,false,,Erik Karlsson,
base,69,Prizms Orange Die Cut,false,,Erik Karlsson,
base,69,Prizms Purple,false,,Erik Karlsson,
base,69,Prizms Red,false,,Erik Karlsson,
base,69,Prizms Red Pulsar,false,,Erik Karlsson,
base,69,Cracked Ice Toronto Fall Expo VIP,false,,Erik Karlsson,
base,69,Cracked Ice Toronto Fall Expo,false,,Erik Karlsson,
base,69,Prizm Ice Blue,false,,Erik Karlsson,
base,69,Prizms,false,,Erik Karlsson,
base,69,Printing Plates Black,false,,Erik Karlsson,
base,69,Printing Plates Cyan,false,,Erik Karlsson,
base,69,Printing Plates Magenta,false,,Erik Karlsson,
base,69,Printing Plates Yellow,false,,Erik Karlsson,
base,70,Prizms Blue,false,,Craig Anderson,
base,70,Prizms Blue Pulsar,false,,Craig Anderson,
base,70,Prizms Finite,false,,Craig Anderson,
base,70,Prizms Gold,false,,Craig Anderson,
base,70,Prizms Green,false,,Craig Anderson,
base,70,Prizms Orange Die Cut,false,,Craig Anderson,
base,70,Prizms Purple,false,,Craig Anderson,
base,70,Prizms Red,false,,Craig Anderson,
base,70,Prizms Red Pulsar,false,,Craig Anderson,
base,70,Cracked Ice Toronto Fall Expo VIP,false,,Craig Anderson,
base,70,Cracked Ice Toronto Fall Expo,false,,Craig Anderson,
base,70,Prizm Ice Blue,false,,Craig Anderson,
base,70,Prizms,false,,Craig Anderson,
base,70,Printing Plates Black,false,,Craig Anderson,
base,70,Printing Plates Cyan,false,,Craig Anderson,
base,70,Printing Plates Magenta,false,,Craig Anderson,
base,70,Printing Plates Yellow,false,,Craig Anderson,
base,71,Prizms Blue,false,,Mika Zibanejad,
base,71,Prizms Blue Pulsar,false,,Mika Zibanejad,
base,71,Prizms Finite,false,,Mika Zibanejad,
base,71,Prizms Gold,false,,Mika Zibanejad,
base,71,Prizms Green,false,,Mika Zibanejad,
base,71,Prizms Orange Die Cut,false,,Mika Zibanejad,
base,71,Prizms Purple,false,,Mika Zibanejad,
base,71,Prizms Red,false,,Mika Zibanejad,
base,71,Prizms Red Pulsar,false,,Mika Zibanejad,
base,71,Cracked Ice Toronto Fall Expo VIP,false,,Mika Zibanejad,
base,71,Cracked Ice Toronto Fall Expo,false,,Mika Zibanejad,
base,71,Prizm Ice Blue,false,,Mika Zibanejad,
base,71,Prizms,false,,Mika Zibanejad,
base,71,Printing Plates Black,false,,Mika Zibanejad,
base,71,Printing Plates Cyan,false,,Mika Zibanejad,
base,71,Printing Plates Magenta,false,,Mika Zibanejad,
base,71,Printing Plates Yellow,false,,Mika Zibanejad,
base,72,Prizms Blue,false,,Jason Spezza,
base,72,Prizms Blue Pulsar,false,,Jason Spezza,
base,72,Prizms Finite,false,,Jason Spezza,
base,72,Prizms Gold,false,,Jason Spezza,
base,72,Prizms Green,false,,Jason Spezza,
base,72,Prizms Orange Die Cut,false,,Jason Spezza,
base,72,Prizms Purple,false,,Jason Spezza,
base,72,Prizms Red,false,,Jason Spezza,
base,72,Prizms Red Pulsar,false,,Jason Spezza,
base,72,Cracked Ice Toronto Fall Expo VIP,false,,Jason Spezza,
base,72,Cracked Ice Toronto Fall Expo,false,,Jason Spezza,
base,72,Prizm Ice Blue,false,,Jason Spezza,
base,72,Prizms,false,,Jason Spezza,
base,72,Printing Plates Black,false,,Jason Spezza,
base,72,Printing Plates Cyan,false,,Jason Spezza,
base,72,Printing Plates Magenta,false,,Jason Spezza,
base,72,Printing Plates Yellow,false,,Jason Spezza,
base,73,Prizms Blue,false,,Kyle Turris,
base,73,Prizms Blue Pulsar,false,,Kyle Turris,
base,73,Prizms Finite,false,,Kyle Turris,
base,73,Prizms Gold,false,,Kyle Turris,
base,73,Prizms Green,false,,Kyle Turris,
base,73,Prizms Orange Die Cut,false,,Kyle Turris,
base,73,Prizms Purple,false,,Kyle Turris,
base,73,Prizms Red,false,,Kyle Turris,
base,73,Prizms Red Pulsar,false,,Kyle Turris,
base,73,Cracked Ice Toronto Fall Expo VIP,false,,Kyle Turris,
base,73,Cracked Ice Toronto Fall Expo,false,,Kyle Turris,
base,73,Prizm Ice Blue,false,,Kyle Turris,
base,73,Prizms,false,,Kyle Turris,
base,73,Printing Plates Black,false,,Kyle Turris,
base,73,Printing Plates Cyan,false,,Kyle Turris,
base,73,Printing Plates Magenta,false,,Kyle Turris,
base,73,Printing Plates Yellow,false,,Kyle Turris,
base,74,Prizms Blue,false,,Milan Michalek,
base,74,Prizms Blue Pulsar,false,,Milan Michalek,
base,74,Prizms Finite,false,,Milan Michalek,
base,74,Prizms Gold,false,,Milan Michalek,
base,74,Prizms Green,false,,Milan Michalek,
base,74,Prizms Orange Die Cut,false,,Milan Michalek,
base,74,Prizms Purple,false,,Milan Michalek,
base,74,Prizms Red,false,,Milan Michalek,
base,74,Prizms Red Pulsar,false,,Milan Michalek,
base,74,Cracked Ice Toronto Fall Expo VIP,false,,Milan Michalek,
base,74,Cracked Ice Toronto Fall Expo,false,,Milan Michalek,
base,74,Prizm Ice Blue,false,,Milan Michalek,
base,74,Prizms,false,,Milan Michalek,
base,74,Printing Plates Black,false,,Milan Michalek,
base,74,Printing Plates Cyan,false,,Milan Michalek,
base,74,Printing Plates Magenta,false,,Milan Michalek,
base,74,Printing Plates Yellow,false,,Milan Michalek,
base,75,Prizms Blue,false,,Robin Lehner,
base,75,Prizms Blue Pulsar,false,,Robin Lehner,
base,75,Prizms Finite,false,,Robin Lehner,
base,75,Prizms Gold,false,,Robin Lehner,
base,75,Prizms Green,false,,Robin Lehner,
base,75,Prizms Orange Die Cut,false,,Robin Lehner,
base,75,Prizms Purple,false,,Robin Lehner,
base,75,Prizms Red,false,,Robin Lehner,
base,75,Prizms Red Pulsar,false,,Robin Lehner,
base,75,Cracked Ice Toronto Fall Expo VIP,false,,Robin Lehner,
base,75,Cracked Ice Toronto Fall Expo,false,,Robin Lehner,
base,75,Prizm Ice Blue,false,,Robin Lehner,
base,75,Prizms,false,,Robin Lehner,
base,75,Printing Plates Black,false,,Robin Lehner,
base,75,Printing Plates Cyan,false,,Robin Lehner,
base,75,Printing Plates Magenta,false,,Robin Lehner,
base,75,Printing Plates Yellow,false,,Robin Lehner,
auto-rookie-autographs,A-EG,Prizms Finite,true,,Eric Gryba,
auto-rookie-autographs,A-EG,Prizms,true,,Eric Gryba,
auto-rookie-autographs,A-DZ,Prizms Finite,true,,Dave Dziurzynski,
auto-rookie-autographs,A-DZ,Prizms,true,,Dave Dziurzynski,
auto-rookie-autographs,A-CC,Prizms Finite,true,,Cory Conacher,
auto-rookie-autographs,A-CC,Prizms,true,,Cory Conacher,
base,68,Prizms Blue,false,,Chris Phillips,
base,68,Prizms Blue Pulsar,false,,Chris Phillips,
base,68,Prizms Finite,false,,Chris Phillips,
base,68,Prizms Gold,false,,Chris Phillips,
base,68,Prizms Green,false,,Chris Phillips,
base,68,Prizms Orange Die Cut,false,,Chris Phillips,
base,68,Prizms Purple,false,,Chris Phillips,
base,68,Prizms Red,false,,Chris Phillips,
base,68,Prizms Red Pulsar,false,,Chris Phillips,
base,68,Cracked Ice Toronto Fall Expo VIP,false,,Chris Phillips,
base,68,Cracked Ice Toronto Fall Expo,false,,Chris Phillips,
base,68,Prizm Ice Blue,false,,Chris Phillips,
base,68,Prizms,false,,Chris Phillips,
base,68,Printing Plates Black,false,,Chris Phillips,
base,68,Printing Plates Cyan,false,,Chris Phillips,
base,68,Printing Plates Magenta,false,,Chris Phillips,
base,68,Printing Plates Yellow,false,,Chris Phillips,
auto-autographs,A-OB,Prizm,true,,Jim O'Brien,
auto-autographs,A-CA,Prizm,true,,Craig Anderson,
auto-autographs,A-BR,Prizm,true,,Bobby Ryan,
insert-initial-impressions,II-9,Prizms Gold,false,,Cory Conacher,
insert-initial-impressions,II-9,Prizms Orange,false,,Cory Conacher,
insert-initial-impressions,II-9,Prizms,false,,Cory Conacher,
insert-initial-impressions,II-9,Prizms Finite,false,,Cory Conacher,
base,132,Prizms Blue,false,,Arnett Moultrie,
base,132,Prizms Blue Pulsar,false,,Arnett Moultrie,
base,132,Prizms Finite,false,,Arnett Moultrie,
base,132,Prizms Gold,false,,Arnett Moultrie,
base,132,Prizms Green,false,,Arnett Moultrie,
base,132,Prizms Orange Die Cut,false,,Arnett Moultrie,
base,132,Prizms Purple,false,,Arnett Moultrie,
base,132,Prizms Red,false,,Arnett Moultrie,
base,132,Prizms Red Pulsar,false,,Arnett Moultrie,
base,132,Cracked Ice Toronto Fall Expo VIP,false,,Arnett Moultrie,
base,132,Cracked Ice Toronto Fall Expo,false,,Arnett Moultrie,
base,132,Prizm Ice Blue,false,,Arnett Moultrie,
base,132,Prizms,false,,Arnett Moultrie,
base,132,Printing Plates Black,false,,Arnett Moultrie,
base,132,Printing Plates Cyan,false,,Arnett Moultrie,
base,132,Printing Plates Magenta,false,,Arnett Moultrie,
base,132,Printing Plates Yellow,false,,Arnett Moultrie,
base,187,Prizms Blue,false,,Thaddeus Young,
base,187,Prizms Blue Pulsar,false,,Thaddeus Young,
base,187,Prizms Finite,false,,Thaddeus Young,
base,187,Prizms Gold,false,,Thaddeus Young,
base,187,Prizms Green,false,,Thaddeus Young,
base,187,Prizms Orange Die Cut,false,,Thaddeus Young,
base,187,Prizms Purple,false,,Thaddeus Young,
base,187,Prizms Red,false,,Thaddeus Young,
base,187,Prizms Red Pulsar,false,,Thaddeus Young,
base,187,Cracked Ice Toronto Fall Expo VIP,false,,Thaddeus Young,
base,187,Cracked Ice Toronto Fall Expo,false,,Thaddeus Young,
base,187,Prizm Ice Blue,false,,Thaddeus Young,
base,187,Prizms,false,,Thaddeus Young,
base,187,Printing Plates Black,false,,Thaddeus Young,
base,187,Printing Plates Cyan,false,,Thaddeus Young,
base,187,Printing Plates Magenta,false,,Thaddeus Young,
base,187,Printing Plates Yellow,false,,Thaddeus Young,
base,83,Prizms Blue,false,,Evan Turner,
base,83,Prizms Blue Pulsar,false,,Evan Turner,
base,83,Prizms Finite,false,,Evan Turner,
base,83,Prizms Gold,false,,Evan Turner,
base,83,Prizms Green,false,,Evan Turner,
base,83,Prizms Orange Die Cut,false,,Evan Turner,
base,83,Prizms Purple,false,,Evan Turner,
base,83,Prizms Red,false,,Evan Turner,
base,83,Prizms Red Pulsar,false,,Evan Turner,
base,83,Cracked Ice Toronto Fall Expo VIP,false,,Evan Turner,
base,83,Cracked Ice Toronto Fall Expo,false,,Evan Turner,
base,83,Prizm Ice Blue,false,,Evan Turner,
base,83,Prizms,false,,Evan Turner,
base,83,Printing Plates Black,false,,Evan Turner,
base,83,Printing Plates Cyan,false,,Evan Turner,
base,83,Printing Plates Magenta,false,,Evan Turner,
base,83,Printing Plates Yellow,false,,Evan Turner,
base,194,Prizms Blue,false,,Tony Wroten,
base,194,Prizms Blue Pulsar,false,,Tony Wroten,
base,194,Prizms Finite,false,,Tony Wroten,
base,194,Prizms Gold,false,,Tony Wroten,
base,194,Prizms Green,false,,Tony Wroten,
base,194,Prizms Orange Die Cut,false,,Tony Wroten,
base,194,Prizms Purple,false,,Tony Wroten,
base,194,Prizms Red,false,,Tony Wroten,
base,194,Prizms Red Pulsar,false,,Tony Wroten,
base,194,Cracked Ice Toronto Fall Expo VIP,false,,Tony Wroten,
base,194,Cracked Ice Toronto Fall Expo,false,,Tony Wroten,
base,194,Prizm Ice Blue,false,,Tony Wroten,
base,194,Prizms,false,,Tony Wroten,
base,194,Printing Plates Black,false,,Tony Wroten,
base,194,Printing Plates Cyan,false,,Tony Wroten,
base,194,Printing Plates Magenta,false,,Tony Wroten,
base,194,Printing Plates Yellow,false,,Tony Wroten,
base,229,Prizms Blue,false,,Moses Malone,
base,229,Prizms Blue Pulsar,false,,Moses Malone,
base,229,Prizms Finite,false,,Moses Malone,
base,229,Prizms Gold,false,,Moses Malone,
base,229,Prizms Green,false,,Moses Malone,
base,229,Prizms Orange Die Cut,false,,Moses Malone,
base,229,Prizms Purple,false,,Moses Malone,
base,229,Prizms Red,false,,Moses Malone,
base,229,Prizms Red Pulsar,false,,Moses Malone,
base,229,Cracked Ice Toronto Fall Expo VIP,false,,Moses Malone,
base,229,Cracked Ice Toronto Fall Expo,false,,Moses Malone,
base,229,Prizm Ice Blue,false,,Moses Malone,
base,229,Prizms,false,,Moses Malone,
base,229,Printing Plates Black,false,,Moses Malone,
base,229,Printing Plates Cyan,false,,Moses Malone,
base,229,Printing Plates Magenta,false,,Moses Malone,
base,229,Printing Plates Yellow,false,,Moses Malone,
base,285,Prizms Blue,false,,Nerlens Noel,
base,285,Prizms Blue Pulsar,false,,Nerlens Noel,
base,285,Prizms Finite,false,,Nerlens Noel,
base,285,Prizms Gold,false,,Nerlens Noel,
base,285,Prizms Green,false,,Nerlens Noel,
base,285,Prizms Orange Die Cut,false,,Nerlens Noel,
base,285,Prizms Purple,false,,Nerlens Noel,
base,285,Prizms Red,false,,Nerlens Noel,
base,285,Prizms Red Pulsar,false,,Nerlens Noel,
base,285,Cracked Ice Toronto Fall Expo VIP,false,,Nerlens Noel,
base,285,Cracked Ice Toronto Fall Expo,false,,Nerlens Noel,
base,285,Prizm Ice Blue,false,,Nerlens Noel,
base,285,Prizms,false,,Nerlens Noel,
base,285,Printing Plates Black,false,,Nerlens Noel,
base,285,Printing Plates Cyan,false,,Nerlens Noel,
base,285,Printing Plates Magenta,false,,Nerlens Noel,
base,285,Printing Plates Yellow,false,,Nerlens Noel,
base,62,Prizms Blue,false,,Jason Richardson,
base,62,Prizms Blue Pulsar,false,,Jason Richardson,
base,62,Prizms Finite,false,,Jason Richardson,
base,62,Prizms Gold,false,,Jason Richardson,
base,62,Prizms Green,false,,Jason Richardson,
base,62,Prizms Orange Die Cut,false,,Jason Richardson,
base,62,Prizms Purple,false,,Jason Richardson,
base,62,Prizms Red,false,,Jason Richardson,
base,62,Prizms Red Pulsar,false,,Jason Richardson,
base,62,Cracked Ice Toronto Fall Expo VIP,false,,Jason Richardson,
base,62,Cracked Ice Toronto Fall Expo,false,,Jason Richardson,
base,62,Prizm Ice Blue,false,,Jason Richardson,
base,62,Prizms,false,,Jason Richardson,
base,62,Printing Plates Black,false,,Jason Richardson,
base,62,Printing Plates Cyan,false,,Jason Richardson,
base,62,Printing Plates Magenta,false,,Jason Richardson,
base,62,Printing Plates Yellow,false,,Jason Richardson,
base,214,Prizms Blue,false,,Allen Iverson,
base,214,Prizms Blue Pulsar,false,,Allen Iverson,
base,214,Prizms Finite,false,,Allen Iverson,
base,214,Prizms Gold,false,,Allen Iverson,
base,214,Prizms Green,false,,Allen Iverson,
base,214,Prizms Orange Die Cut,false,,Allen Iverson,
base,214,Prizms Purple,false,,Allen Iverson,
base,214,Prizms Red,false,,Allen Iverson,
base,214,Prizms Red Pulsar,false,,Allen Iverson,
base,214,Cracked Ice Toronto Fall Expo VIP,false,,Allen Iverson,
base,214,Cracked Ice Toronto Fall Expo,false,,Allen Iverson,
base,214,Prizm Ice Blue,false,,Allen Iverson,
base,214,Prizms,false,,Allen Iverson,
base,214,Printing Plates Black,false,,Allen Iverson,
base,214,Printing Plates Cyan,false,,Allen Iverson,
base,214,Printing Plates Magenta,false,,Allen Iverson,
base,214,Printing Plates Yellow,false,,Allen Iverson,
base,265,Prizms Blue,false,,Michael Carter-Williams,
base,265,Prizms Blue Pulsar,false,,Michael Carter-Williams,
base,265,Prizms Finite,false,,Michael Carter-Williams,
base,265,Prizms Gold,false,,Michael Carter-Williams,
base,265,Prizms Green,false,,Michael Carter-Williams,
base,265,Prizms Orange Die Cut,false,,Michael Carter-Williams,
base,265,Prizms Purple,false,,Michael Carter-Williams,
base,265,Prizms Red,false,,Michael Carter-Williams,
base,265,Prizms Red Pulsar,false,,Michael Carter-Williams,
base,265,Cracked Ice Toronto Fall Expo VIP,false,,Michael Carter-Williams,
base,265,Cracked Ice Toronto Fall Expo,false,,Michael Carter-Williams,
base,265,Prizm Ice Blue,false,,Michael Carter-Williams,
base,265,Prizms,false,,Michael Carter-Williams,
base,265,Printing Plates Black,false,,Michael Carter-Williams,
base,265,Printing Plates Cyan,false,,Michael Carter-Williams,
base,265,Printing Plates Magenta,false,,Michael Carter-Williams,
base,265,Printing Plates Yellow,false,,Michael Carter-Williams,
base,221,Prizms Blue,false,,Julius Erving,
base,221,Prizms Blue Pulsar,false,,Julius Erving,
base,221,Prizms Finite,false,,Julius Erving,
base,221,Prizms Gold,false,,Julius Erving,
base,221,Prizms Green,false,,Julius Erving,
base,221,Prizms Orange Die Cut,false,,Julius Erving,
base,221,Prizms Purple,false,,Julius Erving,
base,221,Prizms Red,false,,Julius Erving,
base,221,Prizms Red Pulsar,false,,Julius Erving,
base,221,Cracked Ice Toronto Fall Expo VIP,false,,Julius Erving,
base,221,Cracked Ice Toronto Fall Expo,false,,Julius Erving,
base,221,Prizm Ice Blue,false,,Julius Erving,
base,221,Prizms,false,,Julius Erving,
base,221,Printing Plates Black,false,,Julius Erving,
base,221,Printing Plates Cyan,false,,Julius Erving,
base,221,Printing Plates Magenta,false,,Julius Erving,
base,221,Printing Plates Yellow,false,,Julius Erving,
base,41,Prizms Blue,false,,Lavoy Allen,
base,41,Prizms Blue Pulsar,false,,Lavoy Allen,
base,41,Prizms Finite,false,,Lavoy Allen,
base,41,Prizms Gold,false,,Lavoy Allen,
base,41,Prizms Green,false,,Lavoy Allen,
base,41,Prizms Orange Die Cut,false,,Lavoy Allen,
base,41,Prizms Purple,false,,Lavoy Allen,
base,41,Prizms Red,false,,Lavoy Allen,
base,41,Prizms Red Pulsar,false,,Lavoy Allen,
base,41,Cracked Ice Toronto Fall Expo VIP,false,,Lavoy Allen,
base,41,Cracked Ice Toronto Fall Expo,false,,Lavoy Allen,
base,41,Prizm Ice Blue,false,,Lavoy Allen,
base,41,Prizms,false,,Lavoy Allen,
base,41,Printing Plates Black,false,,Lavoy Allen,
base,41,Printing Plates Cyan,false,,Lavoy Allen,
