category,cardNumber,parallel,isAuto,printRun,player,parallelNote
insert-emergent,20,Gold Prizms,false,10,Mario Hezonja,
base,253,Green Prizms,false,,Anfernee Hardaway,
base,253,Light Blue Prizms,false,,Anfernee Hardaway,
base,253,Mojo Prizms,false,,Anfernee Hardaway,
base,253,Orange Prizms,false,,Anfernee Hardaway,
base,253,Orange Wave Prizms,false,,Anfernee Hardaway,
base,253,Purple Prizms,false,,Anfernee Hardaway,
base,253,"Red, White & Blue Prizms",false,,Anfernee Hardaway,
base,253,Ruby Wave Prizms,false,,Anfernee Hardaway,
base,253,Silver Prizms,false,,Anfernee Hardaway,
base,253,White Sparkle Prizms,false,,Anfernee Hardaway,
base,253,Black Prizms,false,,Anfernee Hardaway,
base,253,Gold Prizms,false,,Anfernee Hardaway,
base,253,Flash Prizms,false,,Anfernee Hardaway,
base,186,Green Prizms,false,,Tobias Harris,
base,186,Light Blue Prizms,false,,Tobias Harris,
base,186,Mojo Prizms,false,,Tobias Harris,
base,186,Orange Prizms,false,,Tobias Harris,
base,186,Orange Wave Prizms,false,,Tobias Harris,
base,186,Purple Prizms,false,,Tobias Harris,
base,186,"Red, White & Blue Prizms",false,,Tobias Harris,
base,186,Ruby Wave Prizms,false,,Tobias Harris,
base,186,Silver Prizms,false,,Tobias Harris,
base,186,White Sparkle Prizms,false,,Tobias Harris,
base,186,Black Prizms,false,,Tobias Harris,
base,186,Gold Prizms,false,,Tobias Harris,
base,186,Flash Prizms,false,,Tobias Harris,
auto-prizm-autographs,P-VOL,Black Prizms,true,,Victor Oladipo,
auto-prizm-autographs,P-VOL,Orange Prizms,true,65,Victor Oladipo,
auto-prizm-autographs,P-VOL,Gold Prizms,true,10,Victor Oladipo,
auto-prizm-autographs,P-SSK,Black Prizms,true,,Scott Skiles,
auto-prizm-autographs,P-SSK,Orange Prizms,true,65,Scott Skiles,
auto-prizm-autographs,P-SSK,Gold Prizms,true,10,Scott Skiles,
insert-point-men,2,Prizms,false,,Anfernee Hardaway,
insert-point-men,2,Green Prizms,false,,Anfernee Hardaway,
insert-point-men,2,Black Prizms,false,,Anfernee Hardaway,
insert-point-men,2,Gold Prizms,false,10,Anfernee Hardaway,
base,196,Green Prizms,false,,Nikola Vucevic,
base,196,Light Blue Prizms,false,,Nikola Vucevic,
base,196,Mojo Prizms,false,,Nikola Vucevic,
base,196,Orange Prizms,false,,Nikola Vucevic,
base,196,Orange Wave Prizms,false,,Nikola Vucevic,
base,196,Purple Prizms,false,,Nikola Vucevic,
base,196,"Red, White & Blue Prizms",false,,Nikola Vucevic,
base,196,Ruby Wave Prizms,false,,Nikola Vucevic,
base,196,Silver Prizms,false,,Nikola Vucevic,
base,196,White Sparkle Prizms,false,,Nikola Vucevic,
base,196,Black Prizms,false,,Nikola Vucevic,
base,196,Gold Prizms,false,,Nikola Vucevic,
base,196,Flash Prizms,false,,Nikola Vucevic,
auto-prizm-autographs,P-AGD,Black Prizms,true,,Aaron Gordon,
auto-prizm-autographs,P-AGD,Orange Prizms,true,65,Aaron Gordon,
auto-prizm-autographs,P-AGD,Gold Prizms,true,10,Aaron Gordon,
base,325,Green Prizms,false,,Tyler Harvey,
base,325,Light Blue Prizms,false,,Tyler Harvey,
base,325,Mojo Prizms,false,,Tyler Harvey,
base,325,Orange Prizms,false,,Tyler Harvey,
base,325,Orange Wave Prizms,false,,Tyler Harvey,
base,325,Purple Prizms,false,,Tyler Harvey,
base,325,"Red, White & Blue Prizms",false,,Tyler Harvey,
base,325,Ruby Wave Prizms,false,,Tyler Harvey,
base,325,Silver Prizms,false,,Tyler Harvey,
base,325,White Sparkle Prizms,false,,Tyler Harvey,
base,325,Black Prizms,false,,Tyler Harvey,
base,325,Gold Prizms,false,,Tyler Harvey,
base,325,Flash Prizms,false,,Tyler Harvey,
base,206,Green Prizms,false,,Victor Oladipo,
base,206,Light Blue Prizms,false,,Victor Oladipo,
base,206,Mojo Prizms,false,,Victor Oladipo,
base,206,Orange Prizms,false,,Victor Oladipo,
base,206,Orange Wave Prizms,false,,Victor Oladipo,
base,206,Purple Prizms,false,,Victor Oladipo,
base,206,"Red, White & Blue Prizms",false,,Victor Oladipo,
base,206,Ruby Wave Prizms,false,,Victor Oladipo,
base,206,Silver Prizms,false,,Victor Oladipo,
base,206,White Sparkle Prizms,false,,Victor Oladipo,
base,206,Black Prizms,false,,Victor Oladipo,
base,206,Gold Prizms,false,,Victor Oladipo,
base,206,Flash Prizms,false,,Victor Oladipo,
base,216,Green Prizms,false,,Channing Frye,
base,216,Light Blue Prizms,false,,Channing Frye,
base,216,Mojo Prizms,false,,Channing Frye,
base,216,Orange Prizms,false,,Channing Frye,
base,216,Orange Wave Prizms,false,,Channing Frye,
base,216,Purple Prizms,false,,Channing Frye,
base,216,"Red, White & Blue Prizms",false,,Channing Frye,
base,216,Ruby Wave Prizms,false,,Channing Frye,
base,216,Silver Prizms,false,,Channing Frye,
base,216,White Sparkle Prizms,false,,Channing Frye,
base,216,Black Prizms,false,,Channing Frye,
base,216,Gold Prizms,false,,Channing Frye,
base,216,Flash Prizms,false,,Channing Frye,
base,9,Green Prizms,false,,Nik Stauskas,
base,9,Light Blue Prizms,false,,Nik Stauskas,
base,9,Mojo Prizms,false,,Nik Stauskas,
base,9,Orange Prizms,false,,Nik Stauskas,
base,9,Orange Wave Prizms,false,,Nik Stauskas,
base,9,Purple Prizms,false,,Nik Stauskas,
base,9,"Red, White & Blue Prizms",false,,Nik Stauskas,
base,9,Ruby Wave Prizms,false,,Nik Stauskas,
base,9,Silver Prizms,false,,Nik Stauskas,
base,9,White Sparkle Prizms,false,,Nik Stauskas,
base,9,Black Prizms,false,,Nik Stauskas,
base,9,Gold Prizms,false,,Nik Stauskas,
base,9,Flash Prizms,false,,Nik Stauskas,
auto-prizm-autographs,P-RCV,Black Prizms,true,,Robert Covington,
auto-prizm-autographs,P-RCV,Orange Prizms,true,65,Robert Covington,
auto-prizm-autographs,P-RCV,Gold Prizms,true,10,Robert Covington,
base,39,Green Prizms,false,,Nerlens Noel,
base,39,Light Blue Prizms,false,,Nerlens Noel,
base,39,Mojo Prizms,false,,Nerlens Noel,
base,39,Orange Prizms,false,,Nerlens Noel,
base,39,Orange Wave Prizms,false,,Nerlens Noel,
base,39,Purple Prizms,false,,Nerlens Noel,
base,39,"Red, White & Blue Prizms",false,,Nerlens Noel,
base,39,Ruby Wave Prizms,false,,Nerlens Noel,
base,39,Silver Prizms,false,,Nerlens Noel,
base,39,White Sparkle Prizms,false,,Nerlens Noel,
base,39,Black Prizms,false,,Nerlens Noel,
base,39,Gold Prizms,false,,Nerlens Noel,
base,39,Flash Prizms,false,,Nerlens Noel,
insert-point-men,12,Prizms,false,,Allen Iverson,
insert-point-men,12,Green Prizms,false,,Allen Iverson,
insert-point-men,12,Black Prizms,false,,Allen Iverson,
insert-point-men,12,Gold Prizms,false,10,Allen Iverson,
auto-prizm-autographs,P-BJN,Black Prizms,true,,Bobby Jones,
auto-prizm-autographs,P-BJN,Orange Prizms,true,65,Bobby Jones,
auto-prizm-autographs,P-BJN,Gold Prizms,true,10,Bobby Jones,
auto-prizm-autographs,P-NRN,Black Prizms,true,,Nerlens Noel,
auto-prizm-autographs,P-NRN,Orange Prizms,true,65,Nerlens Noel,
auto-prizm-autographs,P-NRN,Gold Prizms,true,10,Nerlens Noel,
base,286,Green Prizms,false,,Allen Iverson,
base,286,Light Blue Prizms,false,,Allen Iverson,
base,286,Mojo Prizms,false,,Allen Iverson,
base,286,Orange Prizms,false,,Allen Iverson,
base,286,Orange Wave Prizms,false,,Allen Iverson,
base,286,Purple Prizms,false,,Allen Iverson,
base,286,"Red, White & Blue Prizms",false,,Allen Iverson,
base,286,Ruby Wave Prizms,false,,Allen Iverson,
base,286,Silver Prizms,false,,Allen Iverson,
base,286,White Sparkle Prizms,false,,Allen Iverson,
base,286,Black Prizms,false,,Allen Iverson,
base,286,Gold Prizms,false,,Allen Iverson,
base,286,Flash Prizms,false,,Allen Iverson,
auto-prizm-autographs,P-JGT,Black Prizms,true,,Jerami Grant,
auto-prizm-autographs,P-JGT,Orange Prizms,true,65,Jerami Grant,
auto-prizm-autographs,P-JGT,Gold Prizms,true,10,Jerami Grant,
insert-emergent,28,Black Prizms,false,,Jahlil Okafor,
insert-emergent,28,Green Prizms,false,,Jahlil Okafor,
insert-emergent,28,Prizms,false,,Jahlil Okafor,
insert-emergent,28,Gold Prizms,false,10,Jahlil Okafor,
auto-prizm-autographs,P-JOF,Black Prizms,true,,Jahlil Okafor,
auto-prizm-autographs,P-JOF,Orange Prizms,true,65,Jahlil Okafor,
auto-prizm-autographs,P-JOF,Gold Prizms,true,10,Jahlil Okafor,
base,288,Green Prizms,false,,Julius Erving,
base,288,Light Blue Prizms,false,,Julius Erving,
base,288,Mojo Prizms,false,,Julius Erving,
base,288,Orange Prizms,false,,Julius Erving,
base,288,Orange Wave Prizms,false,,Julius Erving,
base,288,Purple Prizms,false,,Julius Erving,
base,288,"Red, White & Blue Prizms",false,,Julius Erving,
base,288,Ruby Wave Prizms,false,,Julius Erving,
base,288,Silver Prizms,false,,Julius Erving,
base,288,White Sparkle Prizms,false,,Julius Erving,
base,288,Black Prizms,false,,Julius Erving,
base,288,Gold Prizms,false,,Julius Erving,
base,288,Flash Prizms,false,,Julius Erving,
auto-prizm-autographs,P-AIV,Black Prizms,true,,Allen Iverson,
auto-prizm-autographs,P-AIV,Orange Prizms,true,65,Allen Iverson,
auto-prizm-autographs,P-AIV,Gold Prizms,true,10,Allen Iverson,
base,271,Green Prizms,false,,Jerry Stackhouse,
base,271,Light Blue Prizms,false,,Jerry Stackhouse,
base,271,Mojo Prizms,false,,Jerry Stackhouse,
base,271,Orange Prizms,false,,Jerry Stackhouse,
base,271,Orange Wave Prizms,false,,Jerry Stackhouse,
base,271,Purple Prizms,false,,Jerry Stackhouse,
base,271,"Red, White & Blue Prizms",false,,Jerry Stackhouse,
base,271,Ruby Wave Prizms,false,,Jerry Stackhouse,
base,271,Silver Prizms,false,,Jerry Stackhouse,
base,271,White Sparkle Prizms,false,,Jerry Stackhouse,
base,271,Black Prizms,false,,Jerry Stackhouse,
base,271,Gold Prizms,false,,Jerry Stackhouse,
base,271,Flash Prizms,false,,Jerry Stackhouse,
base,300,Green Prizms,false,,Maurice Cheeks,
base,300,Light Blue Prizms,false,,Maurice Cheeks,
base,300,Mojo Prizms,false,,Maurice Cheeks,
base,300,Orange Prizms,false,,Maurice Cheeks,
base,300,Orange Wave Prizms,false,,Maurice Cheeks,
base,300,Purple Prizms,false,,Maurice Cheeks,
base,300,"Red, White & Blue Prizms",false,,Maurice Cheeks,
base,300,Ruby Wave Prizms,false,,Maurice Cheeks,
base,300,Silver Prizms,false,,Maurice Cheeks,
base,300,White Sparkle Prizms,false,,Maurice Cheeks,
base,300,Black Prizms,false,,Maurice Cheeks,
base,300,Gold Prizms,false,,Maurice Cheeks,
base,300,Flash Prizms,false,,Maurice Cheeks,
base,236,Green Prizms,false,,Carl Landry,
base,236,Light Blue Prizms,false,,Carl Landry,
base,236,Mojo Prizms,false,,Carl Landry,
base,236,Orange Prizms,false,,Carl Landry,
base,236,Orange Wave Prizms,false,,Carl Landry,
base,236,Purple Prizms,false,,Carl Landry,
base,236,"Red, White & Blue Prizms",false,,Carl Landry,
base,236,Ruby Wave Prizms,false,,Carl Landry,
base,236,Silver Prizms,false,,Carl Landry,
base,236,White Sparkle Prizms,false,,Carl Landry,
base,236,Black Prizms,false,,Carl Landry,
base,236,Gold Prizms,false,,Carl Landry,
base,236,Flash Prizms,false,,Carl Landry,
base,177,Green Prizms,false,,Hollis Thompson,
base,177,Light Blue Prizms,false,,Hollis Thompson,
base,177,Mojo Prizms,false,,Hollis Thompson,
base,177,Orange Prizms,false,,Hollis Thompson,
base,177,Orange Wave Prizms,false,,Hollis Thompson,
base,177,Purple Prizms,false,,Hollis Thompson,
base,177,"Red, White & Blue Prizms",false,,Hollis Thompson,
base,177,Ruby Wave Prizms,false,,Hollis Thompson,
base,177,Silver Prizms,false,,Hollis Thompson,
base,177,White Sparkle Prizms,false,,Hollis Thompson,
base,177,Black Prizms,false,,Hollis Thompson,
base,177,Gold Prizms,false,,Hollis Thompson,
base,177,Flash Prizms,false,,Hollis Thompson,
base,29,Green Prizms,false,,Tony Wroten,
base,29,Light Blue Prizms,false,,Tony Wroten,
base,29,Mojo Prizms,false,,Tony Wroten,
base,29,Orange Prizms,false,,Tony Wroten,
base,29,Orange Wave Prizms,false,,Tony Wroten,
base,29,Purple Prizms,false,,Tony Wroten,
base,29,"Red, White & Blue Prizms",false,,Tony Wroten,
base,29,Ruby Wave Prizms,false,,Tony Wroten,
base,29,Silver Prizms,false,,Tony Wroten,
base,29,White Sparkle Prizms,false,,Tony Wroten,
base,29,Black Prizms,false,,Tony Wroten,
base,29,Gold Prizms,false,,Tony Wroten,
base,29,Flash Prizms,false,,Tony Wroten,
auto-prizm-autographs,P-CLD,Black Prizms,true,,Carl Landry,
auto-prizm-autographs,P-CLD,Orange Prizms,true,65,Carl Landry,
auto-prizm-autographs,P-CLD,Gold Prizms,true,10,Carl Landry,
base,49,Green Prizms,false,,Robert Covington,
base,49,Light Blue Prizms,false,,Robert Covington,
base,49,Mojo Prizms,false,,Robert Covington,
base,49,Orange Prizms,false,,Robert Covington,
base,49,Orange Wave Prizms,false,,Robert Covington,
base,49,Purple Prizms,false,,Robert Covington,
base,49,"Red, White & Blue Prizms",false,,Robert Covington,
base,49,Ruby Wave Prizms,false,,Robert Covington,
base,49,Silver Prizms,false,,Robert Covington,
base,49,White Sparkle Prizms,false,,Robert Covington,
base,49,Black Prizms,false,,Robert Covington,
base,49,Gold Prizms,false,,Robert Covington,
base,49,Flash Prizms,false,,Robert Covington,
auto-prizm-autographs,P-SMX,Black Prizms,true,,Steve Mix,
auto-prizm-autographs,P-SMX,Orange Prizms,true,65,Steve Mix,
auto-prizm-autographs,P-SMX,Gold Prizms,true,10,Steve Mix,
auto-prizm-autographs,P-SBR,Black Prizms,true,,Scott Brooks,
auto-prizm-autographs,P-SBR,Orange Prizms,true,65,Scott Brooks,
auto-prizm-autographs,P-SBR,Gold Prizms,true,10,Scott Brooks,
base,329,Green Prizms,false,,Jahlil Okafor,
base,329,Light Blue Prizms,false,,Jahlil Okafor,
base,329,Mojo Prizms,false,,Jahlil Okafor,
base,329,Orange Prizms,false,,Jahlil Okafor,
base,329,Orange Wave Prizms,false,,Jahlil Okafor,
base,329,Purple Prizms,false,,Jahlil Okafor,
base,329,"Red, White & Blue Prizms",false,,Jahlil Okafor,
base,329,Ruby Wave Prizms,false,,Jahlil Okafor,
base,329,Silver Prizms,false,,Jahlil Okafor,
base,329,White Sparkle Prizms,false,,Jahlil Okafor,
base,329,Black Prizms,false,,Jahlil Okafor,
base,329,Gold Prizms,false,,Jahlil Okafor,
base,329,Flash Prizms,false,,Jahlil Okafor,
base,323,Green Prizms,false,,Richaun Holmes,
base,323,Light Blue Prizms,false,,Richaun Holmes,
base,323,Mojo Prizms,false,,Richaun Holmes,
base,323,Orange Prizms,false,,Richaun Holmes,
base,323,Orange Wave Prizms,false,,Richaun Holmes,
base,323,Purple Prizms,false,,Richaun Holmes,
base,323,"Red, White & Blue Prizms",false,,Richaun Holmes,
base,323,Ruby Wave Prizms,false,,Richaun Holmes,
base,323,Silver Prizms,false,,Richaun Holmes,
base,323,White Sparkle Prizms,false,,Richaun Holmes,
base,323,Black Prizms,false,,Richaun Holmes,
base,323,Gold Prizms,false,,Richaun Holmes,
base,323,Flash Prizms,false,,Richaun Holmes,
base,274,Green Prizms,false,,Darryl Dawkins,
base,274,Light Blue Prizms,false,,Darryl Dawkins,
base,274,Mojo Prizms,false,,Darryl Dawkins,
base,274,Orange Prizms,false,,Darryl Dawkins,
base,274,Orange Wave Prizms,false,,Darryl Dawkins,
base,274,Purple Prizms,false,,Darryl Dawkins,
base,274,"Red, White & Blue Prizms",false,,Darryl Dawkins,
base,274,Ruby Wave Prizms,false,,Darryl Dawkins,
base,274,Silver Prizms,false,,Darryl Dawkins,
base,274,White Sparkle Prizms,false,,Darryl Dawkins,
base,274,Black Prizms,false,,Darryl Dawkins,
base,274,Gold Prizms,false,,Darryl Dawkins,
base,274,Flash Prizms,false,,Darryl Dawkins,
auto-prizm-autographs,P-TCB,Black Prizms,true,,Tom Chambers,
auto-prizm-autographs,P-TCB,Orange Prizms,true,65,Tom Chambers,
auto-prizm-autographs,P-TCB,Gold Prizms,true,10,Tom Chambers,
auto-prizm-autographs,P-DBK,Black Prizms,true,,Devin Booker,
auto-prizm-autographs,P-DBK,Orange Prizms,true,65,Devin Booker,
auto-prizm-autographs,P-DBK,Gold Prizms,true,10,Devin Booker,
insert-emergent,6,Black Prizms,false,,Devin Booker,
insert-emergent,6,Green Prizms,false,,Devin Booker,
insert-emergent,6,Prizms,false,,Devin Booker,
insert-emergent,6,Gold Prizms,false,10,Devin Booker,
base,109,Green Prizms,false,,P.J. Tucker,
base,109,Light Blue Prizms,false,,P.J. Tucker,
base,109,Mojo Prizms,false,,P.J. Tucker,
base,109,Orange Prizms,false,,P.J. Tucker,
base,109,Orange Wave Prizms,false,,P.J. Tucker,
base,109,Purple Prizms,false,,P.J. Tucker,
base,109,"Red, White & Blue Prizms",false,,P.J. Tucker,
base,109,Ruby Wave Prizms,false,,P.J. Tucker,
base,109,Silver Prizms,false,,P.J. Tucker,
base,109,White Sparkle Prizms,false,,P.J. Tucker,
base,109,Black Prizms,false,,P.J. Tucker,
base,109,Gold Prizms,false,,P.J. Tucker,
base,109,Flash Prizms,false,,P.J. Tucker,
base,89,Green Prizms,false,,Brandon Knight,
base,89,Light Blue Prizms,false,,Brandon Knight,
base,89,Mojo Prizms,false,,Brandon Knight,
base,89,Orange Prizms,false,,Brandon Knight,
base,89,Orange Wave Prizms,false,,Brandon Knight,
base,89,Purple Prizms,false,,Brandon Knight,
base,89,"Red, White & Blue Prizms",false,,Brandon Knight,
base,89,Ruby Wave Prizms,false,,Brandon Knight,
base,89,Silver Prizms,false,,Brandon Knight,
base,89,White Sparkle Prizms,false,,Brandon Knight,
base,89,Black Prizms,false,,Brandon Knight,
base,89,Gold Prizms,false,,Brandon Knight,
base,89,Flash Prizms,false,,Brandon Knight,
base,119,Green Prizms,false,,Alex Len,
base,119,Light Blue Prizms,false,,Alex Len,
base,119,Mojo Prizms,false,,Alex Len,
base,119,Orange Prizms,false,,Alex Len,
base,119,Orange Wave Prizms,false,,Alex Len,
base,119,Purple Prizms,false,,Alex Len,
base,119,"Red, White & Blue Prizms",false,,Alex Len,
base,119,Ruby Wave Prizms,false,,Alex Len,
base,119,Silver Prizms,false,,Alex Len,
base,119,White Sparkle Prizms,false,,Alex Len,
base,119,Black Prizms,false,,Alex Len,
base,119,Gold Prizms,false,,Alex Len,
base,119,Flash Prizms,false,,Alex Len,
base,299,Green Prizms,false,,Dan Majerle,
base,299,Light Blue Prizms,false,,Dan Majerle,
base,299,Mojo Prizms,false,,Dan Majerle,
base,299,Orange Prizms,false,,Dan Majerle,
base,299,Orange Wave Prizms,false,,Dan Majerle,
base,299,Purple Prizms,false,,Dan Majerle,
base,299,"Red, White & Blue Prizms",false,,Dan Majerle,
base,299,Ruby Wave Prizms,false,,Dan Majerle,
base,299,Silver Prizms,false,,Dan Majerle,
base,299,White Sparkle Prizms,false,,Dan Majerle,
base,299,Black Prizms,false,,Dan Majerle,
base,299,Gold Prizms,false,,Dan Majerle,
base,299,Flash Prizms,false,,Dan Majerle,
insert-point-men,4,Prizms,false,,Steve Nash,
insert-point-men,4,Green Prizms,false,,Steve Nash,
insert-point-men,4,Black Prizms,false,,Steve Nash,
insert-point-men,4,Gold Prizms,false,10,Steve Nash,
auto-prizm-autographs,P-BKT,Black Prizms,true,,Brandon Knight,
auto-prizm-autographs,P-BKT,Orange Prizms,true,65,Brandon Knight,
auto-prizm-autographs,P-BKT,Gold Prizms,true,10,Brandon Knight,
base,246,Green Prizms,false,,Steve Nash,
base,246,Light Blue Prizms,false,,Steve Nash,
base,246,Mojo Prizms,false,,Steve Nash,
base,246,Orange Prizms,false,,Steve Nash,
base,246,Orange Wave Prizms,false,,Steve Nash,
base,246,Purple Prizms,false,,Steve Nash,
base,246,"Red, White & Blue Prizms",false,,Steve Nash,
base,246,Ruby Wave Prizms,false,,Steve Nash,
base,246,Silver Prizms,false,,Steve Nash,
base,246,White Sparkle Prizms,false,,Steve Nash,
base,246,Black Prizms,false,,Steve Nash,
base,246,Gold Prizms,false,,Steve Nash,
base,246,Flash Prizms,false,,Steve Nash,
base,69,Green Prizms,false,,Tyson Chandler,
base,69,Light Blue Prizms,false,,Tyson Chandler,
base,69,Mojo Prizms,false,,Tyson Chandler,
base,69,Orange Prizms,false,,Tyson Chandler,
base,69,Orange Wave Prizms,false,,Tyson Chandler,
base,69,Purple Prizms,false,,Tyson Chandler,
base,69,"Red, White & Blue Prizms",false,,Tyson Chandler,
base,69,Ruby Wave Prizms,false,,Tyson Chandler,
base,69,Silver Prizms,false,,Tyson Chandler,
base,69,White Sparkle Prizms,false,,Tyson Chandler,
base,69,Black Prizms,false,,Tyson Chandler,
base,69,Gold Prizms,false,,Tyson Chandler,
base,69,Flash Prizms,false,,Tyson Chandler,
base,308,Green Prizms,false,,Devin Booker,
base,308,Light Blue Prizms,false,,Devin Booker,
base,308,Mojo Prizms,false,,Devin Booker,
base,308,Orange Prizms,false,,Devin Booker,
base,308,Orange Wave Prizms,false,,Devin Booker,
base,308,Purple Prizms,false,,Devin Booker,
base,308,"Red, White & Blue Prizms",false,,Devin Booker,
base,308,Ruby Wave Prizms,false,,Devin Booker,
base,308,Silver Prizms,false,,Devin Booker,
base,308,White Sparkle Prizms,false,,Devin Booker,
base,308,Black Prizms,false,,Devin Booker,
base,308,Gold Prizms,false,,Devin Booker,
base,308,Flash Prizms,false,,Devin Booker,
base,99,Green Prizms,false,,Markieff Morris,
base,99,Light Blue Prizms,false,,Markieff Morris,
base,99,Mojo Prizms,false,,Markieff Morris,
base,99,Orange Prizms,false,,Markieff Morris,
base,99,Orange Wave Prizms,false,,Markieff Morris,
base,99,Purple Prizms,false,,Markieff Morris,
base,99,"Red, White & Blue Prizms",false,,Markieff Morris,
base,99,Ruby Wave Prizms,false,,Markieff Morris,
base,99,Silver Prizms,false,,Markieff Morris,
base,99,White Sparkle Prizms,false,,Markieff Morris,
base,99,Black Prizms,false,,Markieff Morris,
base,99,Gold Prizms,false,,Markieff Morris,
base,99,Flash Prizms,false,,Markieff Morris,
base,292,Green Prizms,false,,Clifford Robinson,
base,292,Light Blue Prizms,false,,Clifford Robinson,
base,292,Mojo Prizms,false,,Clifford Robinson,
base,292,Orange Prizms,false,,Clifford Robinson,
base,292,Orange Wave Prizms,false,,Clifford Robinson,
base,292,Purple Prizms,false,,Clifford Robinson,
base,292,"Red, White & Blue Prizms",false,,Clifford Robinson,
base,292,Ruby Wave Prizms,false,,Clifford Robinson,
base,292,Silver Prizms,false,,Clifford Robinson,
base,292,White Sparkle Prizms,false,,Clifford Robinson,
base,292,Black Prizms,false,,Clifford Robinson,
base,292,Gold Prizms,false,,Clifford Robinson,
base,292,Flash Prizms,false,,Clifford Robinson,
base,129,Green Prizms,false,,T.J. Warren,
base,129,Light Blue Prizms,false,,T.J. Warren,
base,129,Mojo Prizms,false,,T.J. Warren,
base,129,Orange Prizms,false,,T.J. Warren,
base,129,Orange Wave Prizms,false,,T.J. Warren,
base,129,Purple Prizms,false,,T.J. Warren,
base,129,"Red, White & Blue Prizms",false,,T.J. Warren,
base,129,Ruby Wave Prizms,false,,T.J. Warren,
base,129,Silver Prizms,false,,T.J. Warren,
base,129,White Sparkle Prizms,false,,T.J. Warren,
base,129,Black Prizms,false,,T.J. Warren,
base,129,Gold Prizms,false,,T.J. Warren,
base,129,Flash Prizms,false,,T.J. Warren,
base,79,Green Prizms,false,,Eric Bledsoe,
base,79,Light Blue Prizms,false,,Eric Bledsoe,
base,79,Mojo Prizms,false,,Eric Bledsoe,
base,79,Orange Prizms,false,,Eric Bledsoe,
base,79,Orange Wave Prizms,false,,Eric Bledsoe,
base,79,Purple Prizms,false,,Eric Bledsoe,
base,79,"Red, White & Blue Prizms",false,,Eric Bledsoe,
base,79,Ruby Wave Prizms,false,,Eric Bledsoe,
base,79,Silver Prizms,false,,Eric Bledsoe,
base,79,White Sparkle Prizms,false,,Eric Bledsoe,
base,79,Black Prizms,false,,Eric Bledsoe,
base,79,Gold Prizms,false,,Eric Bledsoe,
base,79,Flash Prizms,false,,Eric Bledsoe,
auto-prizm-autographs,P-ALX,Black Prizms,true,,Alex Len,
auto-prizm-autographs,P-ALX,Orange Prizms,true,65,Alex Len,
auto-prizm-autographs,P-ALX,Gold Prizms,true,10,Alex Len,
insert-fireworks,18,Green Prizms,false,,Damian Lillard,
insert-fireworks,18,Black Prizms,false,,Damian Lillard,
insert-fireworks,18,Prizms,false,,Damian Lillard,
insert-fireworks,18,Gold Prizms,false,10,Damian Lillard,
base,268,Green Prizms,false,,Sam Bowie,
base,268,Light Blue Prizms,false,,Sam Bowie,
base,268,Mojo Prizms,false,,Sam Bowie,
base,268,Orange Prizms,false,,Sam Bowie,
base,268,Orange Wave Prizms,false,,Sam Bowie,
base,268,Purple Prizms,false,,Sam Bowie,
base,268,"Red, White & Blue Prizms",false,,Sam Bowie,
base,268,Ruby Wave Prizms,false,,Sam Bowie,
base,268,Silver Prizms,false,,Sam Bowie,
base,268,White Sparkle Prizms,false,,Sam Bowie,
base,268,Black Prizms,false,,Sam Bowie,
base,268,Gold Prizms,false,,Sam Bowie,
base,268,Flash Prizms,false,,Sam Bowie,
base,149,Green Prizms,false,,Gerald Henderson,
base,149,Light Blue Prizms,false,,Gerald Henderson,
base,149,Mojo Prizms,false,,Gerald Henderson,
base,149,Orange Prizms,false,,Gerald Henderson,
base,149,Orange Wave Prizms,false,,Gerald Henderson,
base,149,Purple Prizms,false,,Gerald Henderson,
base,149,"Red, White & Blue Prizms",false,,Gerald Henderson,
base,149,Ruby Wave Prizms,false,,Gerald Henderson,
base,149,Silver Prizms,false,,Gerald Henderson,
base,149,White Sparkle Prizms,false,,Gerald Henderson,
base,149,Black Prizms,false,,Gerald Henderson,
base,149,Gold Prizms,false,,Gerald Henderson,
base,149,Flash Prizms,false,,Gerald Henderson,
base,159,Green Prizms,false,,Noah Vonleh,
base,159,Light Blue Prizms,false,,Noah Vonleh,
base,159,Mojo Prizms,false,,Noah Vonleh,
base,159,Orange Prizms,false,,Noah Vonleh,
base,159,Orange Wave Prizms,false,,Noah Vonleh,
base,159,Purple Prizms,false,,Noah Vonleh,
base,159,"Red, White & Blue Prizms",false,,Noah Vonleh,
base,159,Ruby Wave Prizms,false,,Noah Vonleh,
base,159,Silver Prizms,false,,Noah Vonleh,
base,159,White Sparkle Prizms,false,,Noah Vonleh,
base,159,Black Prizms,false,,Noah Vonleh,
base,159,Gold Prizms,false,,Noah Vonleh,
base,159,Flash Prizms,false,,Noah Vonleh,
auto-prizm-autographs,P-AFA,Black Prizms,true,,Al-Farouq Aminu,
auto-prizm-autographs,P-AFA,Orange Prizms,true,65,Al-Farouq Aminu,
auto-prizm-autographs,P-AFA,Gold Prizms,true,10,Al-Farouq Aminu,
base,333,Green Prizms,false,,Pat Connaughton,
base,333,Light Blue Prizms,false,,Pat Connaughton,
base,333,Mojo Prizms,false,,Pat Connaughton,
base,333,Orange Prizms,false,,Pat Connaughton,
base,333,Orange Wave Prizms,false,,Pat Connaughton,
base,333,Purple Prizms,false,,Pat Connaughton,
base,333,"Red, White & Blue Prizms",false,,Pat Connaughton,
base,333,Ruby Wave Prizms,false,,Pat Connaughton,
