category,cardNumber,parallel,isAuto,printRun,player,parallelNote
base,196,Prizms Orange Die Cut,false,,Patrick Ewing,
base,196,Prizms Purple Die Cut,false,,Patrick Ewing,
base,196,Prizms Red,false,,Patrick Ewing,
base,196,Prizms Red Pulsar,false,,Patrick Ewing,
base,196,Prizms Red White and Blue Pulsar,false,,Patrick Ewing,
base,196,Prizms Yellow and Red Mosaic,false,,Patrick Ewing,
base,196,Fireworks Green Mojo,false,,Patrick Ewing,
base,196,Prizms Gold,false,,Patrick Ewing,
base,196,Prizms Blue Wave,false,,Patrick Ewing,
base,196,Prizms Blue Mojo,false,,Patrick Ewing,
base,196,Prizms Blue and Green Mosaic,false,,Patrick Ewing,
base,196,Prizms Blue,false,,Patrick Ewing,
base,196,Prizms Black Pulsar,false,,Patrick Ewing,
base,196,Prizms,false,,Patrick Ewing,
base,196,Prizms Black,false,,Patrick Ewing,
base,196,Prizms Gold Pulsar,false,,Patrick Ewing,
base,196,Prizms Green,false,,Patrick Ewing,
base,196,Prizms Light Blue,false,,Patrick Ewing,
insert-jerseys,42,Prizms Blue Mojo,false,,Patrick Ewing,
insert-jerseys,42,Prizms Blue Mojo Prime,false,,Patrick Ewing,
base,143,Prizms Orange Die Cut,false,,J.R. Smith,
base,143,Prizms Purple Die Cut,false,,J.R. Smith,
base,143,Prizms Red,false,,J.R. Smith,
base,143,Prizms Red Pulsar,false,,J.R. Smith,
base,143,Prizms Red White and Blue Pulsar,false,,J.R. Smith,
base,143,Prizms Yellow and Red Mosaic,false,,J.R. Smith,
base,143,Fireworks Green Mojo,false,,J.R. Smith,
base,143,Prizms Gold,false,,J.R. Smith,
base,143,Prizms Blue Wave,false,,J.R. Smith,
base,143,Prizms Blue Mojo,false,,J.R. Smith,
base,143,Prizms Blue and Green Mosaic,false,,J.R. Smith,
base,143,Prizms Blue,false,,J.R. Smith,
base,143,Prizms Black Pulsar,false,,J.R. Smith,
base,143,Prizms,false,,J.R. Smith,
base,143,Prizms Black,false,,J.R. Smith,
base,143,Prizms Gold Pulsar,false,,J.R. Smith,
base,143,Prizms Green,false,,J.R. Smith,
base,143,Prizms Light Blue,false,,J.R. Smith,
insert-sp-s,2,Prizms Gold Pulsar,false,,Russell Westbrook,
insert-sp-s,2,Prizms Green,false,,Russell Westbrook,
insert-sp-s,2,Prizms Black,false,,Russell Westbrook,
insert-sp-s,2,Prizms Black Pulsars,false,,Russell Westbrook,
insert-sp-s,2,Prizms Gold,false,,Russell Westbrook,
base,30,Prizms Orange Die Cut,false,,Nick Collison,
base,30,Prizms Purple Die Cut,false,,Nick Collison,
base,30,Prizms Red,false,,Nick Collison,
base,30,Prizms Red Pulsar,false,,Nick Collison,
base,30,Prizms Red White and Blue Pulsar,false,,Nick Collison,
base,30,Prizms Yellow and Red Mosaic,false,,Nick Collison,
base,30,Fireworks Green Mojo,false,,Nick Collison,
base,30,Prizms Gold,false,,Nick Collison,
base,30,Prizms Blue Wave,false,,Nick Collison,
base,30,Prizms Blue Mojo,false,,Nick Collison,
base,30,Prizms Blue and Green Mosaic,false,,Nick Collison,
base,30,Prizms Blue,false,,Nick Collison,
base,30,Prizms Black Pulsar,false,,Nick Collison,
base,30,Prizms,false,,Nick Collison,
base,30,Prizms Black,false,,Nick Collison,
base,30,Prizms Gold Pulsar,false,,Nick Collison,
base,30,Prizms Green,false,,Nick Collison,
base,30,Prizms Light Blue,false,,Nick Collison,
insert-fireworks,8,Prizms Gold,false,10,Kevin Durant,
insert-fireworks,8,Prizms Gold Pulsar,false,10,Kevin Durant,
insert-fireworks,8,Prizms Black Pulsar,false,1,Kevin Durant,
insert-fireworks,8,Prizms Black,false,1,Kevin Durant,
insert-fireworks,14,Prizms Gold,false,10,Russell Westbrook,
insert-fireworks,14,Prizms Gold Pulsar,false,10,Russell Westbrook,
insert-fireworks,14,Prizms Black Pulsar,false,1,Russell Westbrook,
insert-fireworks,14,Prizms Black,false,1,Russell Westbrook,
insert-jerseys,84,Prizms Blue Mojo,false,,Mitch McGary,
insert-jerseys,84,Prizms Blue Mojo Prime,false,,Mitch McGary,
insert-representatives,1,Prizms Gold Pulsar,false,,Kevin Durant,
insert-representatives,1,Prizms Green Mojo,false,,Kevin Durant,
insert-representatives,1,Prizms Black Pulsar,false,,Kevin Durant,
insert-representatives,1,Prizms Gold,false,,Kevin Durant,
insert-representatives,1,Prizms Black,false,,Kevin Durant,
auto-autographs,15,Prizms Black Pulsar,true,,Kevin Durant,
auto-autographs,15,Prizms Green,true,,Kevin Durant,
auto-autographs,15,Prizms Blue Pulsar,true,249,Kevin Durant,
auto-autographs,15,Prizms Red Pulsar,true,149,Kevin Durant,
auto-autographs,15,Prizms Purple Pulsar,true,49,Kevin Durant,
auto-autographs,15,Prizms Gold Pulsar,true,10,Kevin Durant,
auto-rookie-autographs,20,Prizms Black,true,,Mitch McGary,
auto-rookie-autographs,20,Prizms,true,,Mitch McGary,
auto-rookie-autographs,20,Prizms Red,true,,Mitch McGary,
auto-rookie-autographs,20,Prizms Purple,true,,Mitch McGary,
auto-rookie-autographs,20,Prizms Gold,true,,Mitch McGary,
insert-sp-s,49,Prizms Gold Pulsar,false,,Mitch McGary,
insert-sp-s,49,Prizms Green,false,,Mitch McGary,
insert-sp-s,49,Prizms Black,false,,Mitch McGary,
insert-sp-s,49,Prizms Black Pulsars,false,,Mitch McGary,
insert-sp-s,49,Prizms Gold,false,,Mitch McGary,
insert-superstars,3,Prizms Gold Pulsar,false,,Kevin Durant,
insert-superstars,3,Prizms Black Pulsar,false,,Kevin Durant,
insert-superstars,3,Prizms Gold,false,,Kevin Durant,
insert-superstars,3,Prizms Black,false,,Kevin Durant,
base,72,Prizms Orange Die Cut,false,,Serge Ibaka,
base,72,Prizms Purple Die Cut,false,,Serge Ibaka,
base,72,Prizms Red,false,,Serge Ibaka,
base,72,Prizms Red Pulsar,false,,Serge Ibaka,
base,72,Prizms Red White and Blue Pulsar,false,,Serge Ibaka,
base,72,Prizms Yellow and Red Mosaic,false,,Serge Ibaka,
base,72,Fireworks Green Mojo,false,,Serge Ibaka,
base,72,Prizms Gold,false,,Serge Ibaka,
base,72,Prizms Blue Wave,false,,Serge Ibaka,
base,72,Prizms Blue Mojo,false,,Serge Ibaka,
base,72,Prizms Blue and Green Mosaic,false,,Serge Ibaka,
base,72,Prizms Blue,false,,Serge Ibaka,
base,72,Prizms Black Pulsar,false,,Serge Ibaka,
base,72,Prizms,false,,Serge Ibaka,
base,72,Prizms Black,false,,Serge Ibaka,
base,72,Prizms Gold Pulsar,false,,Serge Ibaka,
base,72,Prizms Green,false,,Serge Ibaka,
base,72,Prizms Light Blue,false,,Serge Ibaka,
base,86,Prizms Orange Die Cut,false,,Kevin Durant,
base,86,Prizms Purple Die Cut,false,,Kevin Durant,
base,86,Prizms Red,false,,Kevin Durant,
base,86,Prizms Red Pulsar,false,,Kevin Durant,
base,86,Prizms Red White and Blue Pulsar,false,,Kevin Durant,
base,86,Prizms Yellow and Red Mosaic,false,,Kevin Durant,
base,86,Fireworks Green Mojo,false,,Kevin Durant,
base,86,Prizms Gold,false,,Kevin Durant,
base,86,Prizms Blue Wave,false,,Kevin Durant,
base,86,Prizms Blue Mojo,false,,Kevin Durant,
base,86,Prizms Blue and Green Mosaic,false,,Kevin Durant,
base,86,Prizms Blue,false,,Kevin Durant,
base,86,Prizms Black Pulsar,false,,Kevin Durant,
base,86,Prizms,false,,Kevin Durant,
base,86,Prizms Black,false,,Kevin Durant,
base,86,Prizms Gold Pulsar,false,,Kevin Durant,
base,86,Prizms Green,false,,Kevin Durant,
base,86,Prizms Light Blue,false,,Kevin Durant,
base,238,Prizms Orange Die Cut,false,,Shawn Kemp,
base,238,Prizms Purple Die Cut,false,,Shawn Kemp,
base,238,Prizms Red,false,,Shawn Kemp,
base,238,Prizms Red Pulsar,false,,Shawn Kemp,
base,238,Prizms Red White and Blue Pulsar,false,,Shawn Kemp,
base,238,Prizms Yellow and Red Mosaic,false,,Shawn Kemp,
base,238,Fireworks Green Mojo,false,,Shawn Kemp,
base,238,Prizms Gold,false,,Shawn Kemp,
base,238,Prizms Blue Wave,false,,Shawn Kemp,
base,238,Prizms Blue Mojo,false,,Shawn Kemp,
base,238,Prizms Blue and Green Mosaic,false,,Shawn Kemp,
base,238,Prizms Blue,false,,Shawn Kemp,
base,238,Prizms Black Pulsar,false,,Shawn Kemp,
base,238,Prizms,false,,Shawn Kemp,
base,238,Prizms Black,false,,Shawn Kemp,
base,238,Prizms Gold Pulsar,false,,Shawn Kemp,
base,238,Prizms Green,false,,Shawn Kemp,
base,238,Prizms Light Blue,false,,Shawn Kemp,
auto-autographs,92,Prizms Black Pulsar,true,,Mitch McGary,
auto-autographs,92,Prizms Green,true,,Mitch McGary,
auto-autographs,92,Prizms Blue Pulsar,true,249,Mitch McGary,
auto-autographs,92,Prizms Red Pulsar,true,149,Mitch McGary,
auto-autographs,92,Prizms Purple Pulsar,true,49,Mitch McGary,
auto-autographs,92,Prizms Gold Pulsar,true,10,Mitch McGary,
base,112,Prizms Orange Die Cut,false,,Steven Adams,
base,112,Prizms Purple Die Cut,false,,Steven Adams,
base,112,Prizms Red,false,,Steven Adams,
base,112,Prizms Red Pulsar,false,,Steven Adams,
base,112,Prizms Red White and Blue Pulsar,false,,Steven Adams,
base,112,Prizms Yellow and Red Mosaic,false,,Steven Adams,
base,112,Fireworks Green Mojo,false,,Steven Adams,
base,112,Prizms Gold,false,,Steven Adams,
base,112,Prizms Blue Wave,false,,Steven Adams,
base,112,Prizms Blue Mojo,false,,Steven Adams,
base,112,Prizms Blue and Green Mosaic,false,,Steven Adams,
base,112,Prizms Blue,false,,Steven Adams,
base,112,Prizms Black Pulsar,false,,Steven Adams,
base,112,Prizms,false,,Steven Adams,
base,112,Prizms Black,false,,Steven Adams,
base,112,Prizms Gold Pulsar,false,,Steven Adams,
base,112,Prizms Green,false,,Steven Adams,
base,112,Prizms Light Blue,false,,Steven Adams,
auto-autographs,68,Prizms Black Pulsar,true,,Reggie Jackson,
auto-autographs,68,Prizms Green,true,,Reggie Jackson,
auto-autographs,68,Prizms Blue Pulsar,true,249,Reggie Jackson,
auto-autographs,68,Prizms Red Pulsar,true,149,Reggie Jackson,
auto-autographs,68,Prizms Purple Pulsar,true,49,Reggie Jackson,
auto-autographs,68,Prizms Gold Pulsar,true,10,Reggie Jackson,
insert-sp-s,6,Prizms Gold Pulsar,false,,Kevin Durant,
insert-sp-s,6,Prizms Green,false,,Kevin Durant,
insert-sp-s,6,Prizms Black,false,,Kevin Durant,
insert-sp-s,6,Prizms Black Pulsars,false,,Kevin Durant,
insert-sp-s,6,Prizms Gold,false,,Kevin Durant,
base,171,Prizms Orange Die Cut,false,,Tom Chambers,
base,171,Prizms Purple Die Cut,false,,Tom Chambers,
base,171,Prizms Red,false,,Tom Chambers,
base,171,Prizms Red Pulsar,false,,Tom Chambers,
base,171,Prizms Red White and Blue Pulsar,false,,Tom Chambers,
base,171,Prizms Yellow and Red Mosaic,false,,Tom Chambers,
base,171,Fireworks Green Mojo,false,,Tom Chambers,
base,171,Prizms Gold,false,,Tom Chambers,
base,171,Prizms Blue Wave,false,,Tom Chambers,
base,171,Prizms Blue Mojo,false,,Tom Chambers,
base,171,Prizms Blue and Green Mosaic,false,,Tom Chambers,
base,171,Prizms Blue,false,,Tom Chambers,
base,171,Prizms Black Pulsar,false,,Tom Chambers,
base,171,Prizms,false,,Tom Chambers,
base,171,Prizms Black,false,,Tom Chambers,
base,171,Prizms Gold Pulsar,false,,Tom Chambers,
base,171,Prizms Green,false,,Tom Chambers,
base,171,Prizms Light Blue,false,,Tom Chambers,
base,52,Prizms Orange Die Cut,false,,Russell Westbrook,
base,52,Prizms Purple Die Cut,false,,Russell Westbrook,
base,52,Prizms Red,false,,Russell Westbrook,
base,52,Prizms Red Pulsar,false,,Russell Westbrook,
base,52,Prizms Red White and Blue Pulsar,false,,Russell Westbrook,
base,52,Prizms Yellow and Red Mosaic,false,,Russell Westbrook,
base,52,Fireworks Green Mojo,false,,Russell Westbrook,
base,52,Prizms Gold,false,,Russell Westbrook,
base,52,Prizms Blue Wave,false,,Russell Westbrook,
base,52,Prizms Blue Mojo,false,,Russell Westbrook,
base,52,Prizms Blue and Green Mosaic,false,,Russell Westbrook,
base,52,Prizms Blue,false,,Russell Westbrook,
base,52,Prizms Black Pulsar,false,,Russell Westbrook,
base,52,Prizms,false,,Russell Westbrook,
base,52,Prizms Black,false,,Russell Westbrook,
base,52,Prizms Gold Pulsar,false,,Russell Westbrook,
base,52,Prizms Green,false,,Russell Westbrook,
base,52,Prizms Light Blue,false,,Russell Westbrook,
base,231,Prizms Orange Die Cut,false,,Xavier McDaniel,
base,231,Prizms Purple Die Cut,false,,Xavier McDaniel,
base,231,Prizms Red,false,,Xavier McDaniel,
base,231,Prizms Red Pulsar,false,,Xavier McDaniel,
base,231,Prizms Red White and Blue Pulsar,false,,Xavier McDaniel,
base,231,Prizms Yellow and Red Mosaic,false,,Xavier McDaniel,
base,231,Fireworks Green Mojo,false,,Xavier McDaniel,
base,231,Prizms Gold,false,,Xavier McDaniel,
base,231,Prizms Blue Wave,false,,Xavier McDaniel,
base,231,Prizms Blue Mojo,false,,Xavier McDaniel,
base,231,Prizms Blue and Green Mosaic,false,,Xavier McDaniel,
base,231,Prizms Blue,false,,Xavier McDaniel,
base,231,Prizms Black Pulsar,false,,Xavier McDaniel,
base,231,Prizms,false,,Xavier McDaniel,
base,231,Prizms Black,false,,Xavier McDaniel,
base,231,Prizms Gold Pulsar,false,,Xavier McDaniel,
base,231,Prizms Green,false,,Xavier McDaniel,
base,231,Prizms Light Blue,false,,Xavier McDaniel,
auto-autographs,57,Prizms Black Pulsar,true,,Gary Payton,
auto-autographs,57,Prizms Green,true,,Gary Payton,
auto-autographs,57,Prizms Blue Pulsar,true,249,Gary Payton,
auto-autographs,57,Prizms Red Pulsar,true,149,Gary Payton,
auto-autographs,57,Prizms Purple Pulsar,true,49,Gary Payton,
auto-autographs,57,Prizms Gold Pulsar,true,10,Gary Payton,
base,268,Prizms Orange Die Cut,false,,Mitch McGary,
base,268,Prizms Purple Die Cut,false,,Mitch McGary,
base,268,Prizms Red,false,,Mitch McGary,
base,268,Prizms Red Pulsar,false,,Mitch McGary,
base,268,Prizms Red White and Blue Pulsar,false,,Mitch McGary,
base,268,Prizms Yellow and Red Mosaic,false,,Mitch McGary,
base,268,Fireworks Green Mojo,false,,Mitch McGary,
base,268,Prizms Gold,false,,Mitch McGary,
base,268,Prizms Blue Wave,false,,Mitch McGary,
base,268,Prizms Blue Mojo,false,,Mitch McGary,
base,268,Prizms Blue and Green Mosaic,false,,Mitch McGary,
base,268,Prizms Blue,false,,Mitch McGary,
base,268,Prizms Black Pulsar,false,,Mitch McGary,
base,268,Prizms,false,,Mitch McGary,
base,268,Prizms Black,false,,Mitch McGary,
base,268,Prizms Gold Pulsar,false,,Mitch McGary,
base,268,Prizms Green,false,,Mitch McGary,
base,268,Prizms Light Blue,false,,Mitch McGary,
insert-jerseys,8,Prizms Blue Mojo,false,,Jeremy Lamb,
insert-jerseys,8,Prizms Blue Mojo Prime,false,,Jeremy Lamb,
auto-autographs,20,Prizms Black Pulsar,true,,Steven Adams,
auto-autographs,20,Prizms Green,true,,Steven Adams,
auto-autographs,20,Prizms Blue Pulsar,true,249,Steven Adams,
auto-autographs,20,Prizms Red Pulsar,true,149,Steven Adams,
auto-autographs,20,Prizms Purple Pulsar,true,49,Steven Adams,
auto-autographs,20,Prizms Gold Pulsar,true,10,Steven Adams,
insert-jerseys,10,Prizms Blue Mojo,false,,Kendrick Perkins,
insert-jerseys,10,Prizms Blue Mojo Prime,false,,Kendrick Perkins,
auto-autographs,13,Prizms Black Pulsar,true,,Brent Barry,
auto-autographs,13,Prizms Green,true,,Brent Barry,
auto-autographs,13,Prizms Blue Pulsar,true,249,Brent Barry,
auto-autographs,13,Prizms Red Pulsar,true,149,Brent Barry,
auto-autographs,13,Prizms Purple Pulsar,true,49,Brent Barry,
auto-autographs,13,Prizms Gold Pulsar,true,10,Brent Barry,
base,209,Prizms Orange Die Cut,false,,Gary Payton,
base,209,Prizms Purple Die Cut,false,,Gary Payton,
base,209,Prizms Red,false,,Gary Payton,
base,209,Prizms Red Pulsar,false,,Gary Payton,
base,209,Prizms Red White and Blue Pulsar,false,,Gary Payton,
base,209,Prizms Yellow and Red Mosaic,false,,Gary Payton,
base,209,Fireworks Green Mojo,false,,Gary Payton,
base,209,Prizms Gold,false,,Gary Payton,
base,209,Prizms Blue Wave,false,,Gary Payton,
base,209,Prizms Blue Mojo,false,,Gary Payton,
base,209,Prizms Blue and Green Mosaic,false,,Gary Payton,
base,209,Prizms Blue,false,,Gary Payton,
base,209,Prizms Black Pulsar,false,,Gary Payton,
base,209,Prizms,false,,Gary Payton,
base,209,Prizms Black,false,,Gary Payton,
base,209,Prizms Gold Pulsar,false,,Gary Payton,
base,209,Prizms Green,false,,Gary Payton,
base,209,Prizms Light Blue,false,,Gary Payton,
insert-representatives,8,Prizms Gold Pulsar,false,,Russell Westbrook,
insert-representatives,8,Prizms Green Mojo,false,,Russell Westbrook,
insert-representatives,8,Prizms Black Pulsar,false,,Russell Westbrook,
insert-representatives,8,Prizms Gold,false,,Russell Westbrook,
insert-representatives,8,Prizms Black,false,,Russell Westbrook,
insert-jerseys,14,Prizms Blue Mojo,false,,Reggie Jackson,
insert-jerseys,14,Prizms Blue Mojo Prime,false,,Reggie Jackson,
insert-jerseys,15,Prizms Blue Mojo,false,,Gary Payton,
insert-jerseys,15,Prizms Blue Mojo Prime,false,,Gary Payton,
insert-jerseys,16,Prizms Blue Mojo,false,,Kevin Durant,
insert-jerseys,16,Prizms Blue Mojo Prime,false,,Kevin Durant,
base,203,Prizms Orange Die Cut,false,,Anfernee Hardaway,
base,203,Prizms Purple Die Cut,false,,Anfernee Hardaway,
base,203,Prizms Red,false,,Anfernee Hardaway,
base,203,Prizms Red Pulsar,false,,Anfernee Hardaway,
base,203,Prizms Red White and Blue Pulsar,false,,Anfernee Hardaway,
base,203,Prizms Yellow and Red Mosaic,false,,Anfernee Hardaway,
base,203,Fireworks Green Mojo,false,,Anfernee Hardaway,
base,203,Prizms Gold,false,,Anfernee Hardaway,
base,203,Prizms Blue Wave,false,,Anfernee Hardaway,
base,203,Prizms Blue Mojo,false,,Anfernee Hardaway,
base,203,Prizms Blue and Green Mosaic,false,,Anfernee Hardaway,
base,203,Prizms Blue,false,,Anfernee Hardaway,
base,203,Prizms Black Pulsar,false,,Anfernee Hardaway,
base,203,Prizms,false,,Anfernee Hardaway,
base,203,Prizms Black,false,,Anfernee Hardaway,
base,203,Prizms Gold Pulsar,false,,Anfernee Hardaway,
base,203,Prizms Green,false,,Anfernee Hardaway,
base,203,Prizms Light Blue,false,,Anfernee Hardaway,
insert-freshman-phenoms,4,Prizms Gold Pulsar,false,10,Aaron Gordon,
insert-freshman-phenoms,4,Prizms Gold,false,10,Aaron Gordon,
insert-freshman-phenoms,4,Prizms Black,false,1,Aaron Gordon,
insert-freshman-phenoms,4,Prizms Black Pulsar,false,1,Aaron Gordon,
auto-rookie-autographs,23,Prizms Black,true,,Roy Devyn Marble,
auto-rookie-autographs,23,Prizms,true,,Roy Devyn Marble,
auto-rookie-autographs,23,Prizms Red,true,,Roy Devyn Marble,
auto-rookie-autographs,23,Prizms Purple,true,,Roy Devyn Marble,
auto-rookie-autographs,23,Prizms Gold,true,,Roy Devyn Marble,
base,254,Prizms Orange Die Cut,false,,Aaron Gordon,
base,254,Prizms Purple Die Cut,false,,Aaron Gordon,
base,254,Prizms Red,false,,Aaron Gordon,
base,254,Prizms Red Pulsar,false,,Aaron Gordon,
base,254,Prizms Red White and Blue Pulsar,false,,Aaron Gordon,
base,254,Prizms Yellow and Red Mosaic,false,,Aaron Gordon,
base,254,Fireworks Green Mojo,false,,Aaron Gordon,
base,254,Prizms Gold,false,,Aaron Gordon,
base,254,Prizms Blue Wave,false,,Aaron Gordon,
base,254,Prizms Blue Mojo,false,,Aaron Gordon,
base,254,Prizms Blue and Green Mosaic,false,,Aaron Gordon,
base,254,Prizms Blue,false,,Aaron Gordon,
base,254,Prizms Black Pulsar,false,,Aaron Gordon,
base,254,Prizms,false,,Aaron Gordon,
base,254,Prizms Black,false,,Aaron Gordon,
base,254,Prizms Gold Pulsar,false,,Aaron Gordon,
base,254,Prizms Green,false,,Aaron Gordon,
base,254,Prizms Light Blue,false,,Aaron Gordon,
base,228,Prizms Orange Die Cut,false,,Shaquille O'Neal,
base,228,Prizms Purple Die Cut,false,,Shaquille O'Neal,
base,228,Prizms Red,false,,Shaquille O'Neal,
base,228,Prizms Red Pulsar,false,,Shaquille O'Neal,
base,228,Prizms Red White and Blue Pulsar,false,,Shaquille O'Neal,
base,228,Prizms Yellow and Red Mosaic,false,,Shaquille O'Neal,
base,228,Fireworks Green Mojo,false,,Shaquille O'Neal,
base,228,Prizms Gold,false,,Shaquille O'Neal,
base,228,Prizms Blue Wave,false,,Shaquille O'Neal,
base,228,Prizms Blue Mojo,false,,Shaquille O'Neal,
base,228,Prizms Blue and Green Mosaic,false,,Shaquille O'Neal,
base,228,Prizms Blue,false,,Shaquille O'Neal,
base,228,Prizms Black Pulsar,false,,Shaquille O'Neal,
base,228,Prizms,false,,Shaquille O'Neal,
base,228,Prizms Black,false,,Shaquille O'Neal,
base,228,Prizms Gold Pulsar,false,,Shaquille O'Neal,
base,228,Prizms Green,false,,Shaquille O'Neal,
base,228,Prizms Light Blue,false,,Shaquille O'Neal,
auto-autographs,9,Prizms Black Pulsar,true,,Victor Oladipo,
auto-autographs,9,Prizms Green,true,,Victor Oladipo,
auto-autographs,9,Prizms Blue Pulsar,true,249,Victor Oladipo,
auto-autographs,9,Prizms Red Pulsar,true,149,Victor Oladipo,
auto-autographs,9,Prizms Purple Pulsar,true,49,Victor Oladipo,
auto-autographs,9,Prizms Gold Pulsar,true,10,Victor Oladipo,
insert-freshman-phenoms,8,Prizms Gold Pulsar,false,10,Elfrid Payton,
insert-freshman-phenoms,8,Prizms Gold,false,10,Elfrid Payton,
insert-freshman-phenoms,8,Prizms Black,false,1,Elfrid Payton,
insert-freshman-phenoms,8,Prizms Black Pulsar,false,1,Elfrid Payton,
auto-autographs,82,Prizms Black Pulsar,true,,Aaron Gordon,
auto-autographs,82,Prizms Green,true,,Aaron Gordon,
auto-autographs,82,Prizms Blue Pulsar,true,249,Aaron Gordon,
auto-autographs,82,Prizms Red Pulsar,true,149,Aaron Gordon,
auto-autographs,82,Prizms Purple Pulsar,true,49,Aaron Gordon,
auto-autographs,82,Prizms Gold Pulsar,true,10,Aaron Gordon,
base,124,Prizms Orange Die Cut,false,,Victor Oladipo,
base,124,Prizms Purple Die Cut,false,,Victor Oladipo,
base,124,Prizms Red,false,,Victor Oladipo,
base,124,Prizms Red Pulsar,false,,Victor Oladipo,
base,124,Prizms Red White and Blue Pulsar,false,,Victor Oladipo,
base,124,Prizms Yellow and Red Mosaic,false,,Victor Oladipo,
base,124,Fireworks Green Mojo,false,,Victor Oladipo,
base,124,Prizms Gold,false,,Victor Oladipo,
base,124,Prizms Blue Wave,false,,Victor Oladipo,
base,124,Prizms Blue Mojo,false,,Victor Oladipo,
base,124,Prizms Blue and Green Mosaic,false,,Victor Oladipo,
base,124,Prizms Blue,false,,Victor Oladipo,
base,124,Prizms Black Pulsar,false,,Victor Oladipo,
base,124,Prizms,false,,Victor Oladipo,
base,124,Prizms Black,false,,Victor Oladipo,
base,124,Prizms Gold Pulsar,false,,Victor Oladipo,
base,124,Prizms Green,false,,Victor Oladipo,
base,124,Prizms Light Blue,false,,Victor Oladipo,
base,260,Prizms Orange Die Cut,false,,Elfrid Payton,
base,260,Prizms Purple Die Cut,false,,Elfrid Payton,
base,260,Prizms Red,false,,Elfrid Payton,
base,260,Prizms Red Pulsar,false,,Elfrid Payton,
base,260,Prizms Red White and Blue Pulsar,false,,Elfrid Payton,
base,260,Prizms Yellow and Red Mosaic,false,,Elfrid Payton,
base,260,Fireworks Green Mojo,false,,Elfrid Payton,
base,260,Prizms Gold,false,,Elfrid Payton,
base,260,Prizms Blue Wave,false,,Elfrid Payton,
base,260,Prizms Blue Mojo,false,,Elfrid Payton,
base,260,Prizms Blue and Green Mosaic,false,,Elfrid Payton,
base,260,Prizms Blue,false,,Elfrid Payton,
base,260,Prizms Black Pulsar,false,,Elfrid Payton,
base,260,Prizms,false,,Elfrid Payton,
base,260,Prizms Black,false,,Elfrid Payton,
base,260,Prizms Gold Pulsar,false,,Elfrid Payton,
base,260,Prizms Green,false,,Elfrid Payton,
base,260,Prizms Light Blue,false,,Elfrid Payton,
base,109,Prizms Orange Die Cut,false,,Channing Frye,
base,109,Prizms Purple Die Cut,false,,Channing Frye,
base,109,Prizms Red,false,,Channing Frye,
base,109,Prizms Red Pulsar,false,,Channing Frye,
base,109,Prizms Red White and Blue Pulsar,false,,Channing Frye,
base,109,Prizms Yellow and Red Mosaic,false,,Channing Frye,
base,109,Fireworks Green Mojo,false,,Channing Frye,
base,109,Prizms Gold,false,,Channing Frye,
base,109,Prizms Blue Wave,false,,Channing Frye,
base,109,Prizms Blue Mojo,false,,Channing Frye,
base,109,Prizms Blue and Green Mosaic,false,,Channing Frye,
base,109,Prizms Blue,false,,Channing Frye,
base,109,Prizms Black Pulsar,false,,Channing Frye,
base,109,Prizms,false,,Channing Frye,
base,109,Prizms Black,false,,Channing Frye,
base,109,Prizms Gold Pulsar,false,,Channing Frye,
base,109,Prizms Green,false,,Channing Frye,
base,109,Prizms Light Blue,false,,Channing Frye,
insert-sp-s,40,Prizms Gold Pulsar,false,,Elfrid Payton,
insert-sp-s,40,Prizms Green,false,,Elfrid Payton,
insert-sp-s,40,Prizms Black,false,,Elfrid Payton,
insert-sp-s,40,Prizms Black Pulsars,false,,Elfrid Payton,
insert-sp-s,40,Prizms Gold,false,,Elfrid Payton,
insert-sp-s,34,Prizms Gold Pulsar,false,,Aaron Gordon,
insert-sp-s,34,Prizms Green,false,,Aaron Gordon,
insert-sp-s,34,Prizms Black,false,,Aaron Gordon,
insert-sp-s,34,Prizms Black Pulsars,false,,Aaron Gordon,
insert-sp-s,34,Prizms Gold,false,,Aaron Gordon,
insert-jerseys,56,Prizms Blue Mojo,false,,Evan Fournier,
insert-jerseys,56,Prizms Blue Mojo Prime,false,,Evan Fournier,
insert-jerseys,69,Prizms Blue Mojo,false,,Aaron Gordon,
insert-jerseys,69,Prizms Blue Mojo Prime,false,,Aaron Gordon,
insert-jerseys,75,Prizms Blue Mojo,false,,Elfrid Payton,
insert-jerseys,75,Prizms Blue Mojo Prime,false,,Elfrid Payton,
base,190,Prizms Orange Die Cut,false,,Tracy McGrady,
base,190,Prizms Purple Die Cut,false,,Tracy McGrady,
base,190,Prizms Red,false,,Tracy McGrady,
base,190,Prizms Red Pulsar,false,,Tracy McGrady,
base,190,Prizms Red White and Blue Pulsar,false,,Tracy McGrady,
base,190,Prizms Yellow and Red Mosaic,false,,Tracy McGrady,
base,190,Fireworks Green Mojo,false,,Tracy McGrady,
base,190,Prizms Gold,false,,Tracy McGrady,
base,190,Prizms Blue Wave,false,,Tracy McGrady,
base,190,Prizms Blue Mojo,false,,Tracy McGrady,
base,190,Prizms Blue and Green Mosaic,false,,Tracy McGrady,
base,190,Prizms Blue,false,,Tracy McGrady,
base,190,Prizms Black Pulsar,false,,Tracy McGrady,
base,190,Prizms,false,,Tracy McGrady,
base,190,Prizms Black,false,,Tracy McGrady,
base,190,Prizms Gold Pulsar,false,,Tracy McGrady,
base,190,Prizms Green,false,,Tracy McGrady,
base,190,Prizms Light Blue,false,,Tracy McGrady,
